time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-01-05 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3539,1,4.0708,1,22.3539,1,1.6634,1
2022-01-05 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3557,1,4.0711,1,22.3557,1,1.7556,1
2022-01-05 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3575,1,4.0715,1,22.3575,1,1.8349,1
2022-01-05 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3593,1,4.0719,1,22.3593,1,1.8997,1
2022-01-05 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3611,1,4.0722,1,22.3611,1,1.9491,1
2022-01-05 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3629,1,4.0726,1,22.3629,1,1.9822,1
2022-01-05 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3647,1,4.0729,1,22.3647,1,1.9983,1
2022-01-05 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3665,1,4.0733,1,22.3665,1,1.9973,1
2022-01-05 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3683,1,4.0737,1,22.3683,1,1.9791,1
2022-01-05 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3701,1,4.0740,1,22.3701,1,1.9441,1
2022-01-05 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3719,1,4.0744,1,22.3719,1,1.8929,1
2022-01-05 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3737,1,4.0747,1,22.3737,1,1.8262,1
2022-01-05 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3754,1,4.0751,1,22.3754,1,1.7454,1
2022-01-05 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3772,1,4.0754,1,22.3772,1,1.6517,1
2022-01-05 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3790,1,4.0758,1,22.3790,1,1.5469,1
2022-01-05 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3808,1,4.0762,1,22.3808,1,1.4326,1
2022-01-05 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3826,1,4.0765,1,22.3826,1,1.3109,1
2022-01-05 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3844,1,4.0769,1,22.3844,1,1.1838,1
2022-01-05 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3862,1,4.0772,1,22.3862,1,1.0536,1
2022-01-05 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3880,1,4.0776,1,22.3880,1,0.9224,1
2022-01-05 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3898,1,4.0780,1,22.3898,1,0.7926,1
2022-01-05 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3916,1,4.0783,1,22.3916,1,0.6663,1
2022-01-05 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3934,1,4.0787,1,22.3934,1,0.5458,1
2022-01-05 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3952,1,4.0790,1,22.3952,1,0.4331,1
2022-01-05 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3970,1,4.0794,1,22.3970,1,0.3302,1
2022-01-05 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.3987,1,4.0797,1,22.3987,1,0.2388,1
2022-01-05 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4005,1,4.0801,1,22.4005,1,0.1604,1
2022-01-05 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4023,1,4.0805,1,22.4023,1,0.0965,1
2022-01-05 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4041,1,4.0808,1,22.4041,1,0.0482,1
2022-01-05 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4059,1,4.0812,1,22.4059,1,0.0163,1
2022-01-05 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4077,1,4.0815,1,22.4077,1,0.0012,1
2022-01-05 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4095,1,4.0819,1,22.4095,1,0.0034,1
2022-01-05 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4113,1,4.0823,1,22.4113,1,0.0227,1
2022-01-05 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4131,1,4.0826,1,22.4131,1,0.0588,1
2022-01-05 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4149,1,4.0830,1,22.4149,1,0.1111,1
2022-01-05 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4167,1,4.0833,1,22.4167,1,0.1787,1
2022-01-05 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4185,1,4.0837,1,22.4185,1,0.2604,1
2022-01-05 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4203,1,4.0841,1,22.4203,1,0.3548,1
2022-01-05 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4220,1,4.0844,1,22.4220,1,0.4604,1
2022-01-05 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4238,1,4.0848,1,22.4238,1,0.5752,1
2022-01-05 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4256,1,4.0851,1,22.4256,1,0.6974,1
2022-01-05 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4274,1,4.0855,1,22.4274,1,0.8247,1
2022-01-05 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4292,1,4.0858,1,22.4292,1,0.9551,1
2022-01-06 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4310,1,4.0862,1,22.4310,1,1.0862,1
2022-01-06 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4328,1,4.0866,1,22.4328,1,1.2159,1
2022-01-06 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4346,1,4.0869,1,22.4346,1,1.3418,1
2022-01-06 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4364,1,4.0873,1,22.4364,1,1.4619,1
2022-01-06 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4382,1,4.0876,1,22.4382,1,1.5740,1
2022-01-06 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4400,1,4.0880,1,22.4400,1,1.6762,1
2022-01-06 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4417,1,4.0883,1,22.4417,1,1.7668,1
2022-01-06 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4435,1,4.0887,1,22.4435,1,1.8442,1
2022-01-06 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4453,1,4.0891,1,22.4453,1,1.9071,1
2022-01-06 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4471,1,4.0894,1,22.4471,1,1.9544,1
2022-01-06 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4489,1,4.0898,1,22.4489,1,1.9853,1
2022-01-06 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4507,1,4.0901,1,22.4507,1,1.9992,1
2022-01-06 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4525,1,4.0905,1,22.4525,1,1.9959,1
2022-01-06 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4543,1,4.0909,1,22.4543,1,1.9755,1
2022-01-06 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4561,1,4.0912,1,22.4561,1,1.9383,1
2022-01-06 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4579,1,4.0916,1,22.4579,1,1.8850,1
2022-01-06 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4597,1,4.0919,1,22.4597,1,1.8164,1
2022-01-06 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4614,1,4.0923,1,22.4614,1,1.7338,1
2022-01-06 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4632,1,4.0926,1,22.4632,1,1.6386,1
2022-01-06 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4650,1,4.0930,1,22.4650,1,1.5323,1
2022-01-06 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4668,1,4.0934,1,22.4668,1,1.4170,1
2022-01-06 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4686,1,4.0937,1,22.4686,1,1.2944,1
2022-01-06 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4704,1,4.0941,1,22.4704,1,1.1668,1
2022-01-06 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4722,1,4.0944,1,22.4722,1,1.0363,1
2022-01-06 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4740,1,4.0948,1,22.4740,1,0.9052,1
2022-01-06 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4758,1,4.0952,1,22.4758,1,0.7757,1
2022-01-06 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4776,1,4.0955,1,22.4776,1,0.6501,1
2022-01-06 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4793,1,4.0959,1,22.4793,1,0.5305,1
2022-01-06 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4811,1,4.0962,1,22.4811,1,0.4190,1
2022-01-06 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4829,1,4.0966,1,22.4829,1,0.3175,1
2022-01-06 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4847,1,4.0969,1,22.4847,1,0.2277,1
2022-01-06 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4865,1,4.0973,1,22.4865,1,0.1512,1
2022-01-06 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4883,1,4.0977,1,22.4883,1,0.0893,1
2022-01-06 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4901,1,4.0980,1,22.4901,1,0.0431,1
2022-01-06 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4919,1,4.0984,1,22.4919,1,0.0133,1
2022-01-06 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4937,1,4.0987,1,22.4937,1,0.0005,1
2022-01-06 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4955,1,4.0991,1,22.4955,1,0.0049,1
2022-01-06 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4972,1,4.0994,1,22.4972,1,0.0265,1
2022-01-06 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.4990,1,4.0998,1,22.4990,1,0.0647,1
2022-01-06 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5008,1,4.1002,1,22.5008,1,0.1191,1
2022-01-06 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5026,1,4.1005,1,22.5026,1,0.1886,1
2022-01-06 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5044,1,4.1009,1,22.5044,1,0.2721,1
2022-01-06 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5062,1,4.1012,1,22.5062,1,0.3681,1
2022-01-06 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5080,1,4.1016,1,22.5080,1,0.4750,1
2022-01-06 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5098,1,4.1020,1,22.5098,1,0.5909,1
2022-01-06 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5116,1,4.1023,1,22.5116,1,0.7138,1
2022-01-06 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5133,1,4.1027,1,22.5133,1,0.8417,1
2022-01-06 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5151,1,4.1030,1,22.5151,1,0.9723,1
2022-01-07 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5169,1,4.1034,1,22.5169,1,1.1034,1
2022-01-07 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5187,1,4.1037,1,22.5187,1,1.2327,1
2022-01-07 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5205,1,4.1041,1,22.5205,1,1.3580,1
2022-01-07 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5223,1,4.1045,1,22.5223,1,1.4771,1
2022-01-07 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5241,1,4.1048,1,22.5241,1,1.5880,1
2022-01-07 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5259,1,4.1052,1,22.5259,1,1.6888,1
2022-01-07 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5276,1,4.1055,1,22.5276,1,1.7778,1
2022-01-07 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5294,1,4.1059,1,22.5294,1,1.8534,1
2022-01-07 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5312,1,4.1062,1,22.5312,1,1.9142,1
2022-01-07 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5330,1,4.1066,1,22.5330,1,1.9594,1
2022-01-07 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5348,1,4.1070,1,22.5348,1,1.9881,1
2022-01-07 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5366,1,4.1073,1,22.5366,1,1.9997,1
2022-01-07 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5384,1,4.1077,1,22.5384,1,1.9942,1
2022-01-07 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5402,1,4.1080,1,22.5402,1,1.9715,1
2022-01-07 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5420,1,4.1084,1,22.5420,1,1.9322,1
2022-01-07 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5437,1,4.1087,1,22.5437,1,1.8768,1
2022-01-07 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5455,1,4.1091,1,22.5455,1,1.8063,1
2022-01-07 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5473,1,4.1095,1,22.5473,1,1.7219,1
2022-01-07 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5491,1,4.1098,1,22.5491,1,1.6252,1
2022-01-07 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5509,1,4.1102,1,22.5509,1,1.5176,1
2022-01-07 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5527,1,4.1105,1,22.5527,1,1.4012,1
2022-01-07 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5545,1,4.1109,1,22.5545,1,1.2779,1
2022-01-07 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5562,1,4.1112,1,22.5562,1,1.1498,1
2022-01-07 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5580,1,4.1116,1,22.5580,1,1.0191,1
2022-01-07 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5598,1,4.1120,1,22.5598,1,0.8880,1
2022-01-07 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5616,1,4.1123,1,22.5616,1,0.7589,1
2022-01-07 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5634,1,4.1127,1,22.5634,1,0.6340,1
2022-01-07 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5652,1,4.1130,1,22.5652,1,0.5153,1
2022-01-07 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5670,1,4.1134,1,22.5670,1,0.4050,1
2022-01-07 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5688,1,4.1138,1,22.5688,1,0.3049,1
2022-01-07 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5705,1,4.1141,1,22.5705,1,0.2168,1
2022-01-07 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5723,1,4.1145,1,22.5723,1,0.1422,1
2022-01-07 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5741,1,4.1148,1,22.5741,1,0.0823,1
2022-01-07 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5759,1,4.1152,1,22.5759,1,0.0382,1
2022-01-07 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5777,1,4.1155,1,22.5777,1,0.0106,1
2022-01-07 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5795,1,4.1159,1,22.5795,1,0.0001,1
2022-01-07 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5813,1,4.1163,1,22.5813,1,0.0068,1
2022-01-07 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5830,1,4.1166,1,22.5830,1,0.0305,1
2022-01-07 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5848,1,4.1170,1,22.5848,1,0.0710,1
2022-01-07 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5866,1,4.1173,1,22.5866,1,0.1274,1
2022-01-07 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5884,1,4.1177,1,22.5884,1,0.1988,1
2022-01-07 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5902,1,4.1180,1,22.5902,1,0.2840,1
2022-01-07 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5920,1,4.1184,1,22.5920,1,0.3816,1
2022-01-07 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5938,1,4.1188,1,22.5938,1,0.4898,1
2022-01-07 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5955,1,4.1191,1,22.5955,1,0.6067,1
2022-01-07 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5973,1,4.1195,1,22.5973,1,0.7304,1
2022-01-07 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.5991,1,4.1198,1,22.5991,1,0.8588,1
2022-01-07 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6009,1,4.1202,1,22.6009,1,0.9896,1
2022-01-08 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6027,1,4.1205,1,22.6027,1,1.1205,1
2022-01-08 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6045,1,4.1209,1,22.6045,1,1.2494,1
2022-01-08 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6063,1,4.1213,1,22.6063,1,1.3740,1
2022-01-08 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6080,1,4.1216,1,22.6080,1,1.4922,1
2022-01-08 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6098,1,4.1220,1,22.6098,1,1.6019,1
2022-01-08 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6116,1,4.1223,1,22.6116,1,1.7012,1
2022-01-08 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6134,1,4.1227,1,22.6134,1,1.7885,1
2022-01-08 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6152,1,4.1230,1,22.6152,1,1.8622,1
2022-01-08 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6170,1,4.1234,1,22.6170,1,1.9211,1
2022-01-08 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6187,1,4.1237,1,22.6187,1,1.9641,1
2022-01-08 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6205,1,4.1241,1,22.6205,1,1.9906,1
2022-01-08 05:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6223,1,4.1245,1,22.6223,1,2.0000,1
2022-01-08 06:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6241,1,4.1248,1,22.6241,1,1.9922,1
2022-01-08 06:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6259,1,4.1252,1,22.6259,1,1.9673,1
2022-01-08 07:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6277,1,4.1255,1,22.6277,1,1.9258,1
2022-01-08 07:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6294,1,4.1259,1,22.6294,1,1.8684,1
2022-01-08 08:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6312,1,4.1262,1,22.6312,1,1.7960,1
2022-01-08 08:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6330,1,4.1266,1,22.6330,1,1.7099,1
2022-01-08 09:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6348,1,4.1270,1,22.6348,1,1.6116,1
2022-01-08 09:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6366,1,4.1273,1,22.6366,1,1.5028,1
2022-01-08 10:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6384,1,4.1277,1,22.6384,1,1.3853,1
2022-01-08 10:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6402,1,4.1280,1,22.6402,1,1.2612,1
2022-01-08 11:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6419,1,4.1284,1,22.6419,1,1.1327,1
2022-01-08 11:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6437,1,4.1287,1,22.6437,1,1.0018,1
2022-01-08 12:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6455,1,4.1291,1,22.6455,1,0.8709,1
2022-01-08 12:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6473,1,4.1295,1,22.6473,1,0.7422,1
2022-01-08 13:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6491,1,4.1298,1,22.6491,1,0.6180,1
2022-01-08 13:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6508,1,4.1302,1,22.6508,1,0.5003,1
2022-01-08 14:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6526,1,4.1305,1,22.6526,1,0.3912,1
2022-01-08 14:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6544,1,4.1309,1,22.6544,1,0.2926,1
2022-01-08 15:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6562,1,4.1312,1,22.6562,1,0.2062,1
2022-01-08 15:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6580,1,4.1316,1,22.6580,1,0.1334,1
2022-01-08 16:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6598,1,4.1320,1,22.6598,1,0.0756,1
2022-01-08 16:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6615,1,4.1323,1,22.6615,1,0.0336,1
2022-01-08 17:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6633,1,4.1327,1,22.6633,1,0.0083,1
2022-01-08 17:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6651,1,4.1330,1,22.6651,1,0.0000,1
2022-01-08 18:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6669,1,4.1334,1,22.6669,1,0.0089,1
2022-01-08 18:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6687,1,4.1337,1,22.6687,1,0.0349,1
2022-01-08 19:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6705,1,4.1341,1,22.6705,1,0.0775,1
2022-01-08 19:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6722,1,4.1344,1,22.6722,1,0.1360,1
2022-01-08 20:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6740,1,4.1348,1,22.6740,1,0.2093,1
2022-01-08 20:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6758,1,4.1352,1,22.6758,1,0.2962,1
2022-01-08 21:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6776,1,4.1355,1,22.6776,1,0.3952,1
2022-01-08 21:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6794,1,4.1359,1,22.6794,1,0.5047,1
2022-01-08 22:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6811,1,4.1362,1,22.6811,1,0.6226,1
2022-01-08 22:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6829,1,4.1366,1,22.6829,1,0.7471,1
2022-01-08 23:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6847,1,4.1369,1,22.6847,1,0.8759,1
2022-01-08 23:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6865,1,4.1373,1,22.6865,1,1.0068,1
2022-01-09 00:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6883,1,4.1377,1,22.6883,1,1.1377,1
2022-01-09 00:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6900,1,4.1380,1,22.6900,1,1.2661,1
2022-01-09 01:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6918,1,4.1384,1,22.6918,1,1.3900,1
2022-01-09 01:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6936,1,4.1387,1,22.6936,1,1.5071,1
2022-01-09 02:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6954,1,4.1391,1,22.6954,1,1.6156,1
2022-01-09 02:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6972,1,4.1394,1,22.6972,1,1.7134,1
2022-01-09 03:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.6990,1,4.1398,1,22.6990,1,1.7990,1
2022-01-09 03:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.7007,1,4.1401,1,22.7007,1,1.8708,1
2022-01-09 04:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.7025,1,4.1405,1,22.7025,1,1.9277,1
2022-01-09 04:30:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.7043,1,4.1409,1,22.7043,1,1.9686,1
2022-01-09 05:00:00+00:00,200,SBE37SMP_SN0002,43.8419,9.1339,22.7061,1,4.1412,1,22.7061,1,1.9928,1
