time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-01-05 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3503,1,2.0701,1,14.3503,1,-0.5535,1
2022-01-05 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3521,1,2.0704,1,14.3521,1,-0.4403,1
2022-01-05 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3539,1,2.0708,1,14.3539,1,-0.3366,1
2022-01-05 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3557,1,2.0711,1,14.3557,1,-0.2444,1
2022-01-05 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3575,1,2.0715,1,14.3575,1,-0.1651,1
2022-01-05 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3593,1,2.0719,1,14.3593,1,-0.1003,1
2022-01-05 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3611,1,2.0722,1,14.3611,1,-0.0509,1
2022-01-05 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3629,1,2.0726,1,14.3629,1,-0.0178,1
2022-01-05 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3647,1,2.0729,1,14.3647,1,-0.0017,1
2022-01-05 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3665,1,2.0733,1,14.3665,1,-0.0027,1
2022-01-05 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3683,1,2.0737,1,14.3683,1,-0.0209,1
2022-01-05 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3701,1,2.0740,1,14.3701,1,-0.0559,1
2022-01-05 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3719,1,2.0744,1,14.3719,1,-0.1071,1
2022-01-05 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3737,1,2.0747,1,14.3737,1,-0.1738,1
2022-01-05 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3754,1,2.0751,1,14.3754,1,-0.2546,1
2022-01-05 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3772,1,2.0754,1,14.3772,1,-0.3483,1
2022-01-05 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3790,1,2.0758,1,14.3790,1,-0.4531,1
2022-01-05 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3808,1,2.0762,1,14.3808,1,-0.5674,1
2022-01-05 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3826,1,2.0765,1,14.3826,1,-0.6891,1
2022-01-05 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3844,1,2.0769,1,14.3844,1,-0.8162,1
2022-01-05 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3862,1,2.0772,1,14.3862,1,-0.9464,1
2022-01-05 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3880,1,2.0776,1,14.3880,1,-1.0776,1
2022-01-05 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3898,1,2.0780,1,14.3898,1,-1.2074,1
2022-01-05 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3916,1,2.0783,1,14.3916,1,-1.3337,1
2022-01-05 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3934,1,2.0787,1,14.3934,1,-1.4542,1
2022-01-05 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3952,1,2.0790,1,14.3952,1,-1.5669,1
2022-01-05 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3970,1,2.0794,1,14.3970,1,-1.6698,1
2022-01-05 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.3987,1,2.0797,1,14.3987,1,-1.7612,1
2022-01-05 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4005,1,2.0801,1,14.4005,1,-1.8396,1
2022-01-05 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4023,1,2.0805,1,14.4023,1,-1.9035,1
2022-01-05 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4041,1,2.0808,1,14.4041,1,-1.9518,1
2022-01-05 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4059,1,2.0812,1,14.4059,1,-1.9837,1
2022-01-05 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4077,1,2.0815,1,14.4077,1,-1.9988,1
2022-01-05 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4095,1,2.0819,1,14.4095,1,-1.9966,1
2022-01-05 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4113,1,2.0823,1,14.4113,1,-1.9773,1
2022-01-05 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4131,1,2.0826,1,14.4131,1,-1.9412,1
2022-01-05 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4149,1,2.0830,1,14.4149,1,-1.8889,1
2022-01-05 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4167,1,2.0833,1,14.4167,1,-1.8213,1
2022-01-05 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4185,1,2.0837,1,14.4185,1,-1.7396,1
2022-01-05 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4203,1,2.0841,1,14.4203,1,-1.6452,1
2022-01-05 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4220,1,2.0844,1,14.4220,1,-1.5396,1
2022-01-05 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4238,1,2.0848,1,14.4238,1,-1.4248,1
2022-01-05 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4256,1,2.0851,1,14.4256,1,-1.3026,1
2022-01-05 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4274,1,2.0855,1,14.4274,1,-1.1753,1
2022-01-05 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4292,1,2.0858,1,14.4292,1,-1.0449,1
2022-01-06 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4310,1,2.0862,1,14.4310,1,-0.9138,1
2022-01-06 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4328,1,2.0866,1,14.4328,1,-0.7841,1
2022-01-06 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4346,1,2.0869,1,14.4346,1,-0.6582,1
2022-01-06 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4364,1,2.0873,1,14.4364,1,-0.5381,1
2022-01-06 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4382,1,2.0876,1,14.4382,1,-0.4260,1
2022-01-06 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4400,1,2.0880,1,14.4400,1,-0.3238,1
2022-01-06 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4417,1,2.0883,1,14.4417,1,-0.2332,1
2022-01-06 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4435,1,2.0887,1,14.4435,1,-0.1558,1
2022-01-06 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4453,1,2.0891,1,14.4453,1,-0.0929,1
2022-01-06 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4471,1,2.0894,1,14.4471,1,-0.0456,1
2022-01-06 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4489,1,2.0898,1,14.4489,1,-0.0147,1
2022-01-06 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4507,1,2.0901,1,14.4507,1,-0.0008,1
2022-01-06 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4525,1,2.0905,1,14.4525,1,-0.0041,1
2022-01-06 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4543,1,2.0909,1,14.4543,1,-0.0245,1
2022-01-06 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4561,1,2.0912,1,14.4561,1,-0.0617,1
2022-01-06 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4579,1,2.0916,1,14.4579,1,-0.1150,1
2022-01-06 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4597,1,2.0919,1,14.4597,1,-0.1836,1
2022-01-06 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4614,1,2.0923,1,14.4614,1,-0.2662,1
2022-01-06 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4632,1,2.0926,1,14.4632,1,-0.3614,1
2022-01-06 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4650,1,2.0930,1,14.4650,1,-0.4677,1
2022-01-06 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4668,1,2.0934,1,14.4668,1,-0.5830,1
2022-01-06 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4686,1,2.0937,1,14.4686,1,-0.7056,1
2022-01-06 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4704,1,2.0941,1,14.4704,1,-0.8332,1
2022-01-06 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4722,1,2.0944,1,14.4722,1,-0.9637,1
2022-01-06 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4740,1,2.0948,1,14.4740,1,-1.0948,1
2022-01-06 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4758,1,2.0952,1,14.4758,1,-1.2243,1
2022-01-06 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4776,1,2.0955,1,14.4776,1,-1.3499,1
2022-01-06 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4793,1,2.0959,1,14.4793,1,-1.4695,1
2022-01-06 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4811,1,2.0962,1,14.4811,1,-1.5810,1
2022-01-06 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4829,1,2.0966,1,14.4829,1,-1.6825,1
2022-01-06 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4847,1,2.0969,1,14.4847,1,-1.7723,1
2022-01-06 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4865,1,2.0973,1,14.4865,1,-1.8488,1
2022-01-06 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4883,1,2.0977,1,14.4883,1,-1.9107,1
2022-01-06 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4901,1,2.0980,1,14.4901,1,-1.9569,1
2022-01-06 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4919,1,2.0984,1,14.4919,1,-1.9867,1
2022-01-06 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4937,1,2.0987,1,14.4937,1,-1.9995,1
2022-01-06 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4955,1,2.0991,1,14.4955,1,-1.9951,1
2022-01-06 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4972,1,2.0994,1,14.4972,1,-1.9735,1
2022-01-06 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.4990,1,2.0998,1,14.4990,1,-1.9353,1
2022-01-06 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5008,1,2.1002,1,14.5008,1,-1.8809,1
2022-01-06 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5026,1,2.1005,1,14.5026,1,-1.8114,1
2022-01-06 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5044,1,2.1009,1,14.5044,1,-1.7279,1
2022-01-06 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5062,1,2.1012,1,14.5062,1,-1.6319,1
2022-01-06 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5080,1,2.1016,1,14.5080,1,-1.5250,1
2022-01-06 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5098,1,2.1020,1,14.5098,1,-1.4091,1
2022-01-06 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5116,1,2.1023,1,14.5116,1,-1.2862,1
2022-01-06 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5133,1,2.1027,1,14.5133,1,-1.1583,1
2022-01-06 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5151,1,2.1030,1,14.5151,1,-1.0277,1
2022-01-07 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5169,1,2.1034,1,14.5169,1,-0.8966,1
2022-01-07 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5187,1,2.1037,1,14.5187,1,-0.7673,1
2022-01-07 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5205,1,2.1041,1,14.5205,1,-0.6420,1
2022-01-07 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5223,1,2.1045,1,14.5223,1,-0.5229,1
2022-01-07 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5241,1,2.1048,1,14.5241,1,-0.4120,1
2022-01-07 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5259,1,2.1052,1,14.5259,1,-0.3112,1
2022-01-07 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5276,1,2.1055,1,14.5276,1,-0.2222,1
2022-01-07 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5294,1,2.1059,1,14.5294,1,-0.1466,1
2022-01-07 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5312,1,2.1062,1,14.5312,1,-0.0858,1
2022-01-07 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5330,1,2.1066,1,14.5330,1,-0.0406,1
2022-01-07 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5348,1,2.1070,1,14.5348,1,-0.0119,1
2022-01-07 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5366,1,2.1073,1,14.5366,1,-0.0003,1
2022-01-07 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5384,1,2.1077,1,14.5384,1,-0.0058,1
2022-01-07 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5402,1,2.1080,1,14.5402,1,-0.0285,1
2022-01-07 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5420,1,2.1084,1,14.5420,1,-0.0678,1
2022-01-07 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5437,1,2.1087,1,14.5437,1,-0.1232,1
2022-01-07 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5455,1,2.1091,1,14.5455,1,-0.1937,1
2022-01-07 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5473,1,2.1095,1,14.5473,1,-0.2781,1
2022-01-07 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5491,1,2.1098,1,14.5491,1,-0.3748,1
2022-01-07 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5509,1,2.1102,1,14.5509,1,-0.4824,1
2022-01-07 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5527,1,2.1105,1,14.5527,1,-0.5988,1
2022-01-07 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5545,1,2.1109,1,14.5545,1,-0.7221,1
2022-01-07 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5562,1,2.1112,1,14.5562,1,-0.8502,1
2022-01-07 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5580,1,2.1116,1,14.5580,1,-0.9809,1
2022-01-07 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5598,1,2.1120,1,14.5598,1,-1.1120,1
2022-01-07 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5616,1,2.1123,1,14.5616,1,-1.2411,1
2022-01-07 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5634,1,2.1127,1,14.5634,1,-1.3660,1
2022-01-07 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5652,1,2.1130,1,14.5652,1,-1.4847,1
2022-01-07 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5670,1,2.1134,1,14.5670,1,-1.5950,1
2022-01-07 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5688,1,2.1138,1,14.5688,1,-1.6951,1
2022-01-07 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5705,1,2.1141,1,14.5705,1,-1.7832,1
2022-01-07 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5723,1,2.1145,1,14.5723,1,-1.8578,1
2022-01-07 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5741,1,2.1148,1,14.5741,1,-1.9177,1
2022-01-07 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5759,1,2.1152,1,14.5759,1,-1.9618,1
2022-01-07 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5777,1,2.1155,1,14.5777,1,-1.9894,1
2022-01-07 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5795,1,2.1159,1,14.5795,1,-1.9999,1
2022-01-07 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5813,1,2.1163,1,14.5813,1,-1.9932,1
2022-01-07 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5830,1,2.1166,1,14.5830,1,-1.9695,1
2022-01-07 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5848,1,2.1170,1,14.5848,1,-1.9290,1
2022-01-07 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5866,1,2.1173,1,14.5866,1,-1.8726,1
2022-01-07 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5884,1,2.1177,1,14.5884,1,-1.8012,1
2022-01-07 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5902,1,2.1180,1,14.5902,1,-1.7160,1
2022-01-07 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5920,1,2.1184,1,14.5920,1,-1.6184,1
2022-01-07 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5938,1,2.1188,1,14.5938,1,-1.5102,1
2022-01-07 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5955,1,2.1191,1,14.5955,1,-1.3933,1
2022-01-07 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5973,1,2.1195,1,14.5973,1,-1.2696,1
2022-01-07 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.5991,1,2.1198,1,14.5991,1,-1.1412,1
2022-01-07 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6009,1,2.1202,1,14.6009,1,-1.0104,1
2022-01-08 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6027,1,2.1205,1,14.6027,1,-0.8795,1
2022-01-08 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6045,1,2.1209,1,14.6045,1,-0.7506,1
2022-01-08 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6063,1,2.1213,1,14.6063,1,-0.6260,1
2022-01-08 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6080,1,2.1216,1,14.6080,1,-0.5078,1
2022-01-08 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6098,1,2.1220,1,14.6098,1,-0.3981,1
2022-01-08 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6116,1,2.1223,1,14.6116,1,-0.2988,1
2022-01-08 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6134,1,2.1227,1,14.6134,1,-0.2115,1
2022-01-08 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6152,1,2.1230,1,14.6152,1,-0.1378,1
2022-01-08 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6170,1,2.1234,1,14.6170,1,-0.0789,1
2022-01-08 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6187,1,2.1237,1,14.6187,1,-0.0359,1
2022-01-08 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6205,1,2.1241,1,14.6205,1,-0.0094,1
2022-01-08 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6223,1,2.1245,1,14.6223,1,-0.0000,1
2022-01-08 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6241,1,2.1248,1,14.6241,1,-0.0078,1
2022-01-08 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6259,1,2.1252,1,14.6259,1,-0.0327,1
2022-01-08 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6277,1,2.1255,1,14.6277,1,-0.0742,1
2022-01-08 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6294,1,2.1259,1,14.6294,1,-0.1316,1
2022-01-08 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6312,1,2.1262,1,14.6312,1,-0.2040,1
2022-01-08 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6330,1,2.1266,1,14.6330,1,-0.2901,1
2022-01-08 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6348,1,2.1270,1,14.6348,1,-0.3884,1
2022-01-08 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6366,1,2.1273,1,14.6366,1,-0.4972,1
2022-01-08 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6384,1,2.1277,1,14.6384,1,-0.6147,1
2022-01-08 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6402,1,2.1280,1,14.6402,1,-0.7388,1
2022-01-08 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6419,1,2.1284,1,14.6419,1,-0.8673,1
2022-01-08 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6437,1,2.1287,1,14.6437,1,-0.9982,1
2022-01-08 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6455,1,2.1291,1,14.6455,1,-1.1291,1
2022-01-08 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6473,1,2.1295,1,14.6473,1,-1.2578,1
2022-01-08 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6491,1,2.1298,1,14.6491,1,-1.3820,1
2022-01-08 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6508,1,2.1302,1,14.6508,1,-1.4997,1
2022-01-08 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6526,1,2.1305,1,14.6526,1,-1.6088,1
2022-01-08 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6544,1,2.1309,1,14.6544,1,-1.7074,1
2022-01-08 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6562,1,2.1312,1,14.6562,1,-1.7938,1
2022-01-08 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6580,1,2.1316,1,14.6580,1,-1.8666,1
2022-01-08 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6598,1,2.1320,1,14.6598,1,-1.9244,1
2022-01-08 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6615,1,2.1323,1,14.6615,1,-1.9664,1
2022-01-08 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6633,1,2.1327,1,14.6633,1,-1.9917,1
2022-01-08 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6651,1,2.1330,1,14.6651,1,-2.0000,1
2022-01-08 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6669,1,2.1334,1,14.6669,1,-1.9911,1
2022-01-08 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6687,1,2.1337,1,14.6687,1,-1.9651,1
2022-01-08 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6705,1,2.1341,1,14.6705,1,-1.9225,1
2022-01-08 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6722,1,2.1344,1,14.6722,1,-1.8640,1
2022-01-08 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6740,1,2.1348,1,14.6740,1,-1.7907,1
2022-01-08 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6758,1,2.1352,1,14.6758,1,-1.7038,1
2022-01-08 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6776,1,2.1355,1,14.6776,1,-1.6048,1
2022-01-08 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6794,1,2.1359,1,14.6794,1,-1.4953,1
2022-01-08 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6811,1,2.1362,1,14.6811,1,-1.3774,1
2022-01-08 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6829,1,2.1366,1,14.6829,1,-1.2529,1
2022-01-08 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6847,1,2.1369,1,14.6847,1,-1.1241,1
2022-01-08 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6865,1,2.1373,1,14.6865,1,-0.9932,1
2022-01-09 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6883,1,2.1377,1,14.6883,1,-0.8623,1
2022-01-09 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6900,1,2.1380,1,14.6900,1,-0.7339,1
2022-01-09 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6918,1,2.1384,1,14.6918,1,-0.6100,1
2022-01-09 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6936,1,2.1387,1,14.6936,1,-0.4929,1
2022-01-09 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6954,1,2.1391,1,14.6954,1,-0.3844,1
2022-01-09 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6972,1,2.1394,1,14.6972,1,-0.2866,1
2022-01-09 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,14.6990,1,2.1398,1,14.6990,1,-0.2010,1
