time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2023-01-05 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3539,1,5.0708,1,26.3539,1,2.6634,1
2023-01-05 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3557,1,5.0711,1,26.3557,1,2.7556,1
2023-01-05 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3575,1,5.0715,1,26.3575,1,2.8349,1
2023-01-05 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3593,1,5.0719,1,26.3593,1,2.8997,1
2023-01-05 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3611,1,5.0722,1,26.3611,1,2.9491,1
2023-01-05 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3629,1,5.0726,1,26.3629,1,2.9822,1
2023-01-05 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3647,1,5.0729,1,26.3647,1,2.9983,1
2023-01-05 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3665,1,5.0733,1,26.3665,1,2.9973,1
2023-01-05 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3683,1,5.0737,1,26.3683,1,2.9791,1
2023-01-05 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3701,1,5.0740,1,26.3701,1,2.9441,1
2023-01-05 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3719,1,5.0744,1,26.3719,1,2.8929,1
2023-01-05 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3737,1,5.0747,1,26.3737,1,2.8262,1
2023-01-05 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3754,1,5.0751,1,26.3754,1,2.7454,1
2023-01-05 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3772,1,5.0754,1,26.3772,1,2.6517,1
2023-01-05 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3790,1,5.0758,1,26.3790,1,2.5469,1
2023-01-05 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3808,1,5.0762,1,26.3808,1,2.4326,1
2023-01-05 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3826,1,5.0765,1,26.3826,1,2.3109,1
2023-01-05 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3844,1,5.0769,1,26.3844,1,2.1838,1
2023-01-05 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3862,1,5.0772,1,26.3862,1,2.0536,1
2023-01-05 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3880,1,5.0776,1,26.3880,1,1.9224,1
2023-01-05 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3898,1,5.0780,1,26.3898,1,1.7926,1
2023-01-05 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3916,1,5.0783,1,26.3916,1,1.6663,1
2023-01-05 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3934,1,5.0787,1,26.3934,1,1.5458,1
2023-01-05 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3952,1,5.0790,1,26.3952,1,1.4331,1
2023-01-05 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3970,1,5.0794,1,26.3970,1,1.3302,1
2023-01-05 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.3987,1,5.0797,1,26.3987,1,1.2388,1
2023-01-05 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4005,1,5.0801,1,26.4005,1,1.1604,1
2023-01-05 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4023,1,5.0805,1,26.4023,1,1.0965,1
2023-01-05 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4041,1,5.0808,1,26.4041,1,1.0482,1
2023-01-05 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4059,1,5.0812,1,26.4059,1,1.0163,1
2023-01-05 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4077,1,5.0815,1,26.4077,1,1.0012,1
2023-01-05 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4095,1,5.0819,1,26.4095,1,1.0034,1
2023-01-05 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4113,1,5.0823,1,26.4113,1,1.0227,1
2023-01-05 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4131,1,5.0826,1,26.4131,1,1.0588,1
2023-01-05 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4149,1,5.0830,1,26.4149,1,1.1111,1
2023-01-05 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4167,1,5.0833,1,26.4167,1,1.1787,1
2023-01-05 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4185,1,5.0837,1,26.4185,1,1.2604,1
2023-01-05 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4203,1,5.0841,1,26.4203,1,1.3548,1
2023-01-05 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4220,1,5.0844,1,26.4220,1,1.4604,1
2023-01-05 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4238,1,5.0848,1,26.4238,1,1.5752,1
2023-01-05 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4256,1,5.0851,1,26.4256,1,1.6974,1
2023-01-05 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4274,1,5.0855,1,26.4274,1,1.8247,1
2023-01-05 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4292,1,5.0858,1,26.4292,1,1.9551,1
2023-01-06 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4310,1,5.0862,1,26.4310,1,2.0862,1
2023-01-06 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4328,1,5.0866,1,26.4328,1,2.2159,1
2023-01-06 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4346,1,5.0869,1,26.4346,1,2.3418,1
2023-01-06 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4364,1,5.0873,1,26.4364,1,2.4619,1
2023-01-06 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4382,1,5.0876,1,26.4382,1,2.5740,1
2023-01-06 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4400,1,5.0880,1,26.4400,1,2.6762,1
2023-01-06 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4417,1,5.0883,1,26.4417,1,2.7668,1
2023-01-06 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4435,1,5.0887,1,26.4435,1,2.8442,1
2023-01-06 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4453,1,5.0891,1,26.4453,1,2.9071,1
2023-01-06 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4471,1,5.0894,1,26.4471,1,2.9544,1
2023-01-06 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4489,1,5.0898,1,26.4489,1,2.9853,1
2023-01-06 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4507,1,5.0901,1,26.4507,1,2.9992,1
2023-01-06 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4525,1,5.0905,1,26.4525,1,2.9959,1
2023-01-06 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4543,1,5.0909,1,26.4543,1,2.9755,1
2023-01-06 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4561,1,5.0912,1,26.4561,1,2.9383,1
2023-01-06 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4579,1,5.0916,1,26.4579,1,2.8850,1
2023-01-06 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4597,1,5.0919,1,26.4597,1,2.8164,1
2023-01-06 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4614,1,5.0923,1,26.4614,1,2.7338,1
2023-01-06 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4632,1,5.0926,1,26.4632,1,2.6386,1
2023-01-06 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4650,1,5.0930,1,26.4650,1,2.5323,1
2023-01-06 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4668,1,5.0934,1,26.4668,1,2.4170,1
2023-01-06 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4686,1,5.0937,1,26.4686,1,2.2944,1
2023-01-06 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4704,1,5.0941,1,26.4704,1,2.1668,1
2023-01-06 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4722,1,5.0944,1,26.4722,1,2.0363,1
2023-01-06 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4740,1,5.0948,1,26.4740,1,1.9052,1
2023-01-06 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4758,1,5.0952,1,26.4758,1,1.7757,1
2023-01-06 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4776,1,5.0955,1,26.4776,1,1.6501,1
2023-01-06 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4793,1,5.0959,1,26.4793,1,1.5305,1
2023-01-06 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4811,1,5.0962,1,26.4811,1,1.4190,1
2023-01-06 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4829,1,5.0966,1,26.4829,1,1.3175,1
2023-01-06 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4847,1,5.0969,1,26.4847,1,1.2277,1
2023-01-06 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4865,1,5.0973,1,26.4865,1,1.1512,1
2023-01-06 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4883,1,5.0977,1,26.4883,1,1.0893,1
2023-01-06 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4901,1,5.0980,1,26.4901,1,1.0431,1
2023-01-06 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4919,1,5.0984,1,26.4919,1,1.0133,1
2023-01-06 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4937,1,5.0987,1,26.4937,1,1.0005,1
2023-01-06 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4955,1,5.0991,1,26.4955,1,1.0049,1
2023-01-06 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4972,1,5.0994,1,26.4972,1,1.0265,1
2023-01-06 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.4990,1,5.0998,1,26.4990,1,1.0647,1
2023-01-06 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5008,1,5.1002,1,26.5008,1,1.1191,1
2023-01-06 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5026,1,5.1005,1,26.5026,1,1.1886,1
2023-01-06 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5044,1,5.1009,1,26.5044,1,1.2721,1
2023-01-06 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5062,1,5.1012,1,26.5062,1,1.3681,1
2023-01-06 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5080,1,5.1016,1,26.5080,1,1.4750,1
2023-01-06 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5098,1,5.1020,1,26.5098,1,1.5909,1
2023-01-06 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5116,1,5.1023,1,26.5116,1,1.7138,1
2023-01-06 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5133,1,5.1027,1,26.5133,1,1.8417,1
2023-01-06 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5151,1,5.1030,1,26.5151,1,1.9723,1
2023-01-07 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5169,1,5.1034,1,26.5169,1,2.1034,1
2023-01-07 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5187,1,5.1037,1,26.5187,1,2.2327,1
2023-01-07 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5205,1,5.1041,1,26.5205,1,2.3580,1
2023-01-07 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5223,1,5.1045,1,26.5223,1,2.4771,1
2023-01-07 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5241,1,5.1048,1,26.5241,1,2.5880,1
2023-01-07 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5259,1,5.1052,1,26.5259,1,2.6888,1
2023-01-07 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5276,1,5.1055,1,26.5276,1,2.7778,1
2023-01-07 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5294,1,5.1059,1,26.5294,1,2.8534,1
2023-01-07 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5312,1,5.1062,1,26.5312,1,2.9142,1
2023-01-07 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5330,1,5.1066,1,26.5330,1,2.9594,1
2023-01-07 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5348,1,5.1070,1,26.5348,1,2.9881,1
2023-01-07 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5366,1,5.1073,1,26.5366,1,2.9997,1
2023-01-07 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5384,1,5.1077,1,26.5384,1,2.9942,1
2023-01-07 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5402,1,5.1080,1,26.5402,1,2.9715,1
2023-01-07 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5420,1,5.1084,1,26.5420,1,2.9322,1
2023-01-07 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5437,1,5.1087,1,26.5437,1,2.8768,1
2023-01-07 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5455,1,5.1091,1,26.5455,1,2.8063,1
2023-01-07 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5473,1,5.1095,1,26.5473,1,2.7219,1
2023-01-07 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5491,1,5.1098,1,26.5491,1,2.6252,1
2023-01-07 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5509,1,5.1102,1,26.5509,1,2.5176,1
2023-01-07 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5527,1,5.1105,1,26.5527,1,2.4012,1
2023-01-07 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5545,1,5.1109,1,26.5545,1,2.2779,1
2023-01-07 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5562,1,5.1112,1,26.5562,1,2.1498,1
2023-01-07 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5580,1,5.1116,1,26.5580,1,2.0191,1
2023-01-07 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5598,1,5.1120,1,26.5598,1,1.8880,1
2023-01-07 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5616,1,5.1123,1,26.5616,1,1.7589,1
2023-01-07 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5634,1,5.1127,1,26.5634,1,1.6340,1
2023-01-07 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5652,1,5.1130,1,26.5652,1,1.5153,1
2023-01-07 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5670,1,5.1134,1,26.5670,1,1.4050,1
2023-01-07 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5688,1,5.1138,1,26.5688,1,1.3049,1
2023-01-07 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5705,1,5.1141,1,26.5705,1,1.2168,1
2023-01-07 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5723,1,5.1145,1,26.5723,1,1.1422,1
2023-01-07 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5741,1,5.1148,1,26.5741,1,1.0823,1
2023-01-07 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5759,1,5.1152,1,26.5759,1,1.0382,1
2023-01-07 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5777,1,5.1155,1,26.5777,1,1.0106,1
2023-01-07 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5795,1,5.1159,1,26.5795,1,1.0001,1
2023-01-07 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5813,1,5.1163,1,26.5813,1,1.0068,1
2023-01-07 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5830,1,5.1166,1,26.5830,1,1.0305,1
2023-01-07 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5848,1,5.1170,1,26.5848,1,1.0710,1
2023-01-07 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5866,1,5.1173,1,26.5866,1,1.1274,1
2023-01-07 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5884,1,5.1177,1,26.5884,1,1.1988,1
2023-01-07 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5902,1,5.1180,1,26.5902,1,1.2840,1
2023-01-07 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5920,1,5.1184,1,26.5920,1,1.3816,1
2023-01-07 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5938,1,5.1188,1,26.5938,1,1.4898,1
2023-01-07 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5955,1,5.1191,1,26.5955,1,1.6067,1
2023-01-07 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5973,1,5.1195,1,26.5973,1,1.7304,1
2023-01-07 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.5991,1,5.1198,1,26.5991,1,1.8588,1
2023-01-07 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6009,1,5.1202,1,26.6009,1,1.9896,1
2023-01-08 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6027,1,5.1205,1,26.6027,1,2.1205,1
2023-01-08 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6045,1,5.1209,1,26.6045,1,2.2494,1
2023-01-08 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6063,1,5.1213,1,26.6063,1,2.3740,1
2023-01-08 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6080,1,5.1216,1,26.6080,1,2.4922,1
2023-01-08 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6098,1,5.1220,1,26.6098,1,2.6019,1
2023-01-08 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6116,1,5.1223,1,26.6116,1,2.7012,1
2023-01-08 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6134,1,5.1227,1,26.6134,1,2.7885,1
2023-01-08 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6152,1,5.1230,1,26.6152,1,2.8622,1
2023-01-08 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6170,1,5.1234,1,26.6170,1,2.9211,1
2023-01-08 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6187,1,5.1237,1,26.6187,1,2.9641,1
2023-01-08 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6205,1,5.1241,1,26.6205,1,2.9906,1
2023-01-08 05:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6223,1,5.1245,1,26.6223,1,3.0000,1
2023-01-08 06:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6241,1,5.1248,1,26.6241,1,2.9922,1
2023-01-08 06:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6259,1,5.1252,1,26.6259,1,2.9673,1
2023-01-08 07:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6277,1,5.1255,1,26.6277,1,2.9258,1
2023-01-08 07:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6294,1,5.1259,1,26.6294,1,2.8684,1
2023-01-08 08:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6312,1,5.1262,1,26.6312,1,2.7960,1
2023-01-08 08:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6330,1,5.1266,1,26.6330,1,2.7099,1
2023-01-08 09:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6348,1,5.1270,1,26.6348,1,2.6116,1
2023-01-08 09:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6366,1,5.1273,1,26.6366,1,2.5028,1
2023-01-08 10:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6384,1,5.1277,1,26.6384,1,2.3853,1
2023-01-08 10:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6402,1,5.1280,1,26.6402,1,2.2612,1
2023-01-08 11:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6419,1,5.1284,1,26.6419,1,2.1327,1
2023-01-08 11:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6437,1,5.1287,1,26.6437,1,2.0018,1
2023-01-08 12:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6455,1,5.1291,1,26.6455,1,1.8709,1
2023-01-08 12:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6473,1,5.1295,1,26.6473,1,1.7422,1
2023-01-08 13:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6491,1,5.1298,1,26.6491,1,1.6180,1
2023-01-08 13:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6508,1,5.1302,1,26.6508,1,1.5003,1
2023-01-08 14:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6526,1,5.1305,1,26.6526,1,1.3912,1
2023-01-08 14:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6544,1,5.1309,1,26.6544,1,1.2926,1
2023-01-08 15:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6562,1,5.1312,1,26.6562,1,1.2062,1
2023-01-08 15:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6580,1,5.1316,1,26.6580,1,1.1334,1
2023-01-08 16:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6598,1,5.1320,1,26.6598,1,1.0756,1
2023-01-08 16:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6615,1,5.1323,1,26.6615,1,1.0336,1
2023-01-08 17:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6633,1,5.1327,1,26.6633,1,1.0083,1
2023-01-08 17:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6651,1,5.1330,1,26.6651,1,1.0000,1
2023-01-08 18:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6669,1,5.1334,1,26.6669,1,1.0089,1
2023-01-08 18:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6687,1,5.1337,1,26.6687,1,1.0349,1
2023-01-08 19:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6705,1,5.1341,1,26.6705,1,1.0775,1
2023-01-08 19:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6722,1,5.1344,1,26.6722,1,1.1360,1
2023-01-08 20:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6740,1,5.1348,1,26.6740,1,1.2093,1
2023-01-08 20:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6758,1,5.1352,1,26.6758,1,1.2962,1
2023-01-08 21:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6776,1,5.1355,1,26.6776,1,1.3952,1
2023-01-08 21:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6794,1,5.1359,1,26.6794,1,1.5047,1
2023-01-08 22:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6811,1,5.1362,1,26.6811,1,1.6226,1
2023-01-08 22:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6829,1,5.1366,1,26.6829,1,1.7471,1
2023-01-08 23:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6847,1,5.1369,1,26.6847,1,1.8759,1
2023-01-08 23:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6865,1,5.1373,1,26.6865,1,2.0068,1
2023-01-09 00:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6883,1,5.1377,1,26.6883,1,2.1377,1
2023-01-09 00:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6900,1,5.1380,1,26.6900,1,2.2661,1
2023-01-09 01:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6918,1,5.1384,1,26.6918,1,2.3900,1
2023-01-09 01:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6936,1,5.1387,1,26.6936,1,2.5071,1
2023-01-09 02:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6954,1,5.1391,1,26.6954,1,2.6156,1
2023-01-09 02:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6972,1,5.1394,1,26.6972,1,2.7134,1
2023-01-09 03:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.6990,1,5.1398,1,26.6990,1,2.7990,1
2023-01-09 03:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.7007,1,5.1401,1,26.7007,1,2.8708,1
2023-01-09 04:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.7025,1,5.1405,1,26.7025,1,2.9277,1
2023-01-09 04:30:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.7043,1,5.1409,1,26.7043,1,2.9686,1
2023-01-09 05:00:00+00:00,100,SBE37SMP_SN0004,43.8423,9.1350,26.7061,1,5.1412,1,26.7061,1,2.9928,1
