time,precise_latitude,precise_longitude,depth,sensor_id,AIRT,WSPD,WDIR,AIRT_QC,WSPD_QC,WDIR_QC
2023-01-05 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7652,10.0765,247.2651,1,1,1
2023-01-05 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7688,10.0769,247.5652,1,1,1
2023-01-05 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7724,10.0772,247.8651,1,1,1
2023-01-05 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7760,10.0776,248.1647,1,1,1
2023-01-05 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7796,10.0780,248.4642,1,1,1
2023-01-05 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7832,10.0783,248.7634,1,1,1
2023-01-05 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7867,10.0787,249.0624,1,1,1
2023-01-05 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7903,10.0790,249.3612,1,1,1
2023-01-05 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7939,10.0794,249.6597,1,1,1
2023-01-05 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.7975,10.0797,249.9580,1,1,1
2023-01-05 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8011,10.0801,250.2561,1,1,1
2023-01-05 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8047,10.0805,250.5540,1,1,1
2023-01-05 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8083,10.0808,250.8516,1,1,1
2023-01-05 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8118,10.0812,251.1490,1,1,1
2023-01-05 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8154,10.0815,251.4462,1,1,1
2023-01-05 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8190,10.0819,251.7432,1,1,1
2023-01-05 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8226,10.0823,252.0399,1,1,1
2023-01-05 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8262,10.0826,252.3364,1,1,1
2023-01-05 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8298,10.0830,252.6326,1,1,1
2023-01-05 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8333,10.0833,252.9286,1,1,1
2023-01-05 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8369,10.0837,253.2244,1,1,1
2023-01-05 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8405,10.0841,253.5200,1,1,1
2023-01-05 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8441,10.0844,253.8153,1,1,1
2023-01-05 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8477,10.0848,254.1103,1,1,1
2023-01-05 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8513,10.0851,254.4052,1,1,1
2023-01-05 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8548,10.0855,254.6998,1,1,1
2023-01-05 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8584,10.0858,254.9941,1,1,1
2023-01-06 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8620,10.0862,255.2882,1,1,1
2023-01-06 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8656,10.0866,255.5821,1,1,1
2023-01-06 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8692,10.0869,255.8757,1,1,1
2023-01-06 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8728,10.0873,256.1690,1,1,1
2023-01-06 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8763,10.0876,256.4622,1,1,1
2023-01-06 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8799,10.0880,256.7551,1,1,1
2023-01-06 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8835,10.0883,257.0477,1,1,1
2023-01-06 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8871,10.0887,257.3401,1,1,1
2023-01-06 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8907,10.0891,257.6322,1,1,1
2023-01-06 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8942,10.0894,257.9241,1,1,1
2023-01-06 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.8978,10.0898,258.2157,1,1,1
2023-01-06 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9014,10.0901,258.5071,1,1,1
2023-01-06 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9050,10.0905,258.7982,1,1,1
2023-01-06 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9086,10.0909,259.0891,1,1,1
2023-01-06 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9122,10.0912,259.3797,1,1,1
2023-01-06 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9157,10.0916,259.6700,1,1,1
2023-01-06 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9193,10.0919,259.9601,1,1,1
2023-01-06 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9229,10.0923,260.2499,1,1,1
2023-01-06 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9265,10.0926,260.5395,1,1,1
2023-01-06 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9301,10.0930,260.8288,1,1,1
2023-01-06 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9336,10.0934,261.1179,1,1,1
2023-01-06 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9372,10.0937,261.4067,1,1,1
2023-01-06 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9408,10.0941,261.6952,1,1,1
2023-01-06 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9444,10.0944,261.9835,1,1,1
2023-01-06 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9480,10.0948,262.2715,1,1,1
2023-01-06 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9515,10.0952,262.5592,1,1,1
2023-01-06 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9551,10.0955,262.8467,1,1,1
2023-01-06 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9587,10.0959,263.1339,1,1,1
2023-01-06 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9623,10.0962,263.4208,1,1,1
2023-01-06 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9659,10.0966,263.7075,1,1,1
2023-01-06 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9694,10.0969,263.9939,1,1,1
2023-01-06 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9730,10.0973,264.2800,1,1,1
2023-01-06 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9766,10.0977,264.5658,1,1,1
2023-01-06 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9802,10.0980,264.8514,1,1,1
2023-01-06 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9838,10.0984,265.1367,1,1,1
2023-01-06 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9873,10.0987,265.4217,1,1,1
2023-01-06 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9909,10.0991,265.7065,1,1,1
2023-01-06 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9945,10.0994,265.9910,1,1,1
2023-01-06 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,30.9981,10.0998,266.2751,1,1,1
2023-01-06 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0016,10.1002,266.5591,1,1,1
2023-01-06 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0052,10.1005,266.8427,1,1,1
2023-01-06 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0088,10.1009,267.1260,1,1,1
2023-01-06 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0124,10.1012,267.4091,1,1,1
2023-01-06 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0160,10.1016,267.6919,1,1,1
2023-01-06 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0195,10.1020,267.9744,1,1,1
2023-01-06 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0231,10.1023,268.2566,1,1,1
2023-01-06 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0267,10.1027,268.5386,1,1,1
2023-01-06 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0303,10.1030,268.8202,1,1,1
2023-01-07 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0338,10.1034,269.1016,1,1,1
2023-01-07 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0374,10.1037,269.3827,1,1,1
2023-01-07 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0410,10.1041,269.6634,1,1,1
2023-01-07 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0446,10.1045,269.9439,1,1,1
2023-01-07 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0481,10.1048,270.2241,1,1,1
2023-01-07 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0517,10.1052,270.5041,1,1,1
2023-01-07 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0553,10.1055,270.7837,1,1,1
2023-01-07 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0589,10.1059,271.0630,1,1,1
2023-01-07 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0625,10.1062,271.3420,1,1,1
2023-01-07 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0660,10.1066,271.6208,1,1,1
2023-01-07 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0696,10.1070,271.8992,1,1,1
2023-01-07 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0732,10.1073,272.1774,1,1,1
2023-01-07 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0768,10.1077,272.4552,1,1,1
2023-01-07 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0803,10.1080,272.7327,1,1,1
2023-01-07 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0839,10.1084,273.0100,1,1,1
2023-01-07 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0875,10.1087,273.2869,1,1,1
2023-01-07 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0911,10.1091,273.5636,1,1,1
2023-01-07 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0946,10.1095,273.8399,1,1,1
2023-01-07 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.0982,10.1098,274.1160,1,1,1
2023-01-07 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1018,10.1102,274.3917,1,1,1
2023-01-07 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1053,10.1105,274.6671,1,1,1
2023-01-07 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1089,10.1109,274.9422,1,1,1
2023-01-07 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1125,10.1112,275.2171,1,1,1
2023-01-07 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1161,10.1116,275.4916,1,1,1
2023-01-07 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1196,10.1120,275.7658,1,1,1
2023-01-07 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1232,10.1123,276.0397,1,1,1
2023-01-07 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1268,10.1127,276.3132,1,1,1
2023-01-07 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1304,10.1130,276.5865,1,1,1
2023-01-07 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1339,10.1134,276.8595,1,1,1
2023-01-07 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1375,10.1138,277.1321,1,1,1
2023-01-07 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1411,10.1141,277.4044,1,1,1
2023-01-07 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1447,10.1145,277.6765,1,1,1
2023-01-07 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1482,10.1148,277.9481,1,1,1
2023-01-07 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1518,10.1152,278.2195,1,1,1
2023-01-07 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1554,10.1155,278.4906,1,1,1
2023-01-07 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1589,10.1159,278.7613,1,1,1
2023-01-07 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1625,10.1163,279.0318,1,1,1
2023-01-07 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1661,10.1166,279.3019,1,1,1
2023-01-07 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1697,10.1170,279.5717,1,1,1
2023-01-07 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1732,10.1173,279.8411,1,1,1
2023-01-07 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1768,10.1177,280.1103,1,1,1
2023-01-07 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1804,10.1180,280.3791,1,1,1
2023-01-07 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1839,10.1184,280.6476,1,1,1
2023-01-07 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1875,10.1188,280.9157,1,1,1
2023-01-07 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1911,10.1191,281.1836,1,1,1
2023-01-07 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1947,10.1195,281.4511,1,1,1
2023-01-07 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.1982,10.1198,281.7183,1,1,1
2023-01-07 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2018,10.1202,281.9851,1,1,1
2023-01-08 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2054,10.1205,282.2517,1,1,1
2023-01-08 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2089,10.1209,282.5179,1,1,1
2023-01-08 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2125,10.1213,282.7837,1,1,1
2023-01-08 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2161,10.1216,283.0492,1,1,1
2023-01-08 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2196,10.1220,283.3144,1,1,1
2023-01-08 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2232,10.1223,283.5793,1,1,1
2023-01-08 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2268,10.1227,283.8438,1,1,1
2023-01-08 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2304,10.1230,284.1080,1,1,1
2023-01-08 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2339,10.1234,284.3719,1,1,1
2023-01-08 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2375,10.1237,284.6354,1,1,1
2023-01-08 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2411,10.1241,284.8986,1,1,1
2023-01-08 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2446,10.1245,285.1614,1,1,1
2023-01-08 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2482,10.1248,285.4239,1,1,1
2023-01-08 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2518,10.1252,285.6861,1,1,1
2023-01-08 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2553,10.1255,285.9479,1,1,1
2023-01-08 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2589,10.1259,286.2094,1,1,1
2023-01-08 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2625,10.1262,286.4705,1,1,1
2023-01-08 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2660,10.1266,286.7313,1,1,1
2023-01-08 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2696,10.1270,286.9918,1,1,1
2023-01-08 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2732,10.1273,287.2519,1,1,1
2023-01-08 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2767,10.1277,287.5116,1,1,1
2023-01-08 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2803,10.1280,287.7710,1,1,1
2023-01-08 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2839,10.1284,288.0301,1,1,1
2023-01-08 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2874,10.1287,288.2888,1,1,1
2023-01-08 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2910,10.1291,288.5471,1,1,1
2023-01-08 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2946,10.1295,288.8052,1,1,1
2023-01-08 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.2981,10.1298,289.0628,1,1,1
2023-01-08 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3017,10.1302,289.3201,1,1,1
2023-01-08 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3053,10.1305,289.5771,1,1,1
2023-01-08 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3088,10.1309,289.8337,1,1,1
2023-01-08 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3124,10.1312,290.0899,1,1,1
2023-01-08 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3160,10.1316,290.3458,1,1,1
2023-01-08 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3195,10.1320,290.6013,1,1,1
2023-01-08 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3231,10.1323,290.8565,1,1,1
2023-01-08 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3267,10.1327,291.1113,1,1,1
2023-01-08 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3302,10.1330,291.3657,1,1,1
2023-01-08 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3338,10.1334,291.6198,1,1,1
2023-01-08 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3373,10.1337,291.8736,1,1,1
2023-01-08 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3409,10.1341,292.1269,1,1,1
2023-01-08 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3445,10.1344,292.3799,1,1,1
2023-01-08 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3480,10.1348,292.6326,1,1,1
2023-01-08 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3516,10.1352,292.8848,1,1,1
2023-01-08 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3552,10.1355,293.1368,1,1,1
2023-01-08 21:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3587,10.1359,293.3883,1,1,1
2023-01-08 22:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3623,10.1362,293.6395,1,1,1
2023-01-08 22:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3658,10.1366,293.8903,1,1,1
2023-01-08 23:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3694,10.1369,294.1407,1,1,1
2023-01-08 23:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3730,10.1373,294.3908,1,1,1
2023-01-09 00:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3765,10.1377,294.6405,1,1,1
2023-01-09 00:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3801,10.1380,294.8899,1,1,1
2023-01-09 01:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3837,10.1384,295.1388,1,1,1
2023-01-09 01:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3872,10.1387,295.3874,1,1,1
2023-01-09 02:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3908,10.1391,295.6356,1,1,1
2023-01-09 02:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3943,10.1394,295.8835,1,1,1
2023-01-09 03:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.3979,10.1398,296.1310,1,1,1
2023-01-09 03:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4015,10.1401,296.3781,1,1,1
2023-01-09 04:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4050,10.1405,296.6248,1,1,1
2023-01-09 04:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4086,10.1409,296.8711,1,1,1
2023-01-09 05:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4121,10.1412,297.1171,1,1,1
2023-01-09 05:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4157,10.1416,297.3627,1,1,1
2023-01-09 06:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4193,10.1419,297.6079,1,1,1
2023-01-09 06:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4228,10.1423,297.8527,1,1,1
2023-01-09 07:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4264,10.1426,298.0971,1,1,1
2023-01-09 07:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4299,10.1430,298.3412,1,1,1
2023-01-09 08:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4335,10.1434,298.5849,1,1,1
2023-01-09 08:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4371,10.1437,298.8282,1,1,1
2023-01-09 09:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4406,10.1441,299.0711,1,1,1
2023-01-09 09:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4442,10.1444,299.3136,1,1,1
2023-01-09 10:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4477,10.1448,299.5558,1,1,1
2023-01-09 10:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4513,10.1451,299.7975,1,1,1
2023-01-09 11:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4549,10.1455,300.0389,1,1,1
2023-01-09 11:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4584,10.1458,300.2799,1,1,1
2023-01-09 12:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4620,10.1462,300.5205,1,1,1
2023-01-09 12:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4655,10.1466,300.7607,1,1,1
2023-01-09 13:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4691,10.1469,301.0005,1,1,1
2023-01-09 13:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4726,10.1473,301.2399,1,1,1
2023-01-09 14:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4762,10.1476,301.4789,1,1,1
2023-01-09 14:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4798,10.1480,301.7176,1,1,1
2023-01-09 15:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4833,10.1483,301.9558,1,1,1
2023-01-09 15:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4869,10.1487,302.1936,1,1,1
2023-01-09 16:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4904,10.1490,302.4311,1,1,1
2023-01-09 16:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4940,10.1494,302.6681,1,1,1
2023-01-09 17:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.4975,10.1498,302.9048,1,1,1
2023-01-09 17:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5011,10.1501,303.1411,1,1,1
2023-01-09 18:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5046,10.1505,303.3769,1,1,1
2023-01-09 18:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5082,10.1508,303.6124,1,1,1
2023-01-09 19:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5118,10.1512,303.8475,1,1,1
2023-01-09 19:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5153,10.1515,304.0821,1,1,1
2023-01-09 20:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5189,10.1519,304.3164,1,1,1
2023-01-09 20:30:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5224,10.1522,304.5503,1,1,1
2023-01-09 21:00:00+00:00,43.8423,9.1350,-1,Airmar_200WX_SN0001,31.5260,10.1526,304.7837,1,1,1
