time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2024-01-05 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3494,1,2.0699,1,14.3494,1,-0.6173,1
2024-01-05 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3512,1,2.0702,1,14.3512,1,-0.5000,1
2024-01-05 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3530,1,2.0706,1,14.3530,1,-0.3912,1
2024-01-05 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3547,1,2.0709,1,14.3547,1,-0.2929,1
2024-01-05 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3565,1,2.0713,1,14.3565,1,-0.2066,1
2024-01-05 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3583,1,2.0717,1,14.3583,1,-0.1340,1
2024-01-05 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3601,1,2.0720,1,14.3601,1,-0.0761,1
2024-01-05 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3619,1,2.0724,1,14.3619,1,-0.0341,1
2024-01-05 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3637,1,2.0727,1,14.3637,1,-0.0086,1
2024-01-05 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3655,1,2.0731,1,14.3655,1,0.0000,1
2024-01-05 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3673,1,2.0735,1,14.3673,1,-0.0086,1
2024-01-05 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3691,1,2.0738,1,14.3691,1,-0.0341,1
2024-01-05 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3708,1,2.0742,1,14.3708,1,-0.0761,1
2024-01-05 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3726,1,2.0745,1,14.3726,1,-0.1340,1
2024-01-05 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3744,1,2.0749,1,14.3744,1,-0.2066,1
2024-01-05 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3762,1,2.0752,1,14.3762,1,-0.2929,1
2024-01-05 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3780,1,2.0756,1,14.3780,1,-0.3912,1
2024-01-05 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3798,1,2.0760,1,14.3798,1,-0.5000,1
2024-01-05 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3816,1,2.0763,1,14.3816,1,-0.6173,1
2024-01-05 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3834,1,2.0767,1,14.3834,1,-0.7412,1
2024-01-05 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3851,1,2.0770,1,14.3851,1,-0.8695,1
2024-01-05 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3869,1,2.0774,1,14.3869,1,-1.0000,1
2024-01-05 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3887,1,2.0777,1,14.3887,1,-1.1305,1
2024-01-05 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3905,1,2.0781,1,14.3905,1,-1.2588,1
2024-01-05 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3923,1,2.0785,1,14.3923,1,-1.3827,1
2024-01-05 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3941,1,2.0788,1,14.3941,1,-1.5000,1
2024-01-05 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3959,1,2.0792,1,14.3959,1,-1.6088,1
2024-01-05 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3977,1,2.0795,1,14.3977,1,-1.7071,1
2024-01-05 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.3994,1,2.0799,1,14.3994,1,-1.7934,1
2024-01-05 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4012,1,2.0802,1,14.4012,1,-1.8660,1
2024-01-05 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4030,1,2.0806,1,14.4030,1,-1.9239,1
2024-01-05 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4048,1,2.0810,1,14.4048,1,-1.9659,1
2024-01-05 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4066,1,2.0813,1,14.4066,1,-1.9914,1
2024-01-05 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4084,1,2.0817,1,14.4084,1,-2.0000,1
2024-01-05 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4102,1,2.0820,1,14.4102,1,-1.9914,1
2024-01-05 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4120,1,2.0824,1,14.4120,1,-1.9659,1
2024-01-05 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4137,1,2.0827,1,14.4137,1,-1.9239,1
2024-01-05 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4155,1,2.0831,1,14.4155,1,-1.8660,1
2024-01-05 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4173,1,2.0835,1,14.4173,1,-1.7934,1
2024-01-05 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4191,1,2.0838,1,14.4191,1,-1.7071,1
2024-01-05 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4209,1,2.0842,1,14.4209,1,-1.6088,1
2024-01-05 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4227,1,2.0845,1,14.4227,1,-1.5000,1
2024-01-05 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4245,1,2.0849,1,14.4245,1,-1.3827,1
2024-01-05 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4263,1,2.0853,1,14.4263,1,-1.2588,1
2024-01-05 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4280,1,2.0856,1,14.4280,1,-1.1305,1
2024-01-06 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4298,1,2.0860,1,14.4298,1,-1.0000,1
2024-01-06 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4316,1,2.0863,1,14.4316,1,-0.8695,1
2024-01-06 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4334,1,2.0867,1,14.4334,1,-0.7412,1
2024-01-06 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4352,1,2.0870,1,14.4352,1,-0.6173,1
2024-01-06 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4370,1,2.0874,1,14.4370,1,-0.5000,1
2024-01-06 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4388,1,2.0878,1,14.4388,1,-0.3912,1
2024-01-06 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4405,1,2.0881,1,14.4405,1,-0.2929,1
2024-01-06 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4423,1,2.0885,1,14.4423,1,-0.2066,1
2024-01-06 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4441,1,2.0888,1,14.4441,1,-0.1340,1
2024-01-06 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4459,1,2.0892,1,14.4459,1,-0.0761,1
2024-01-06 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4477,1,2.0895,1,14.4477,1,-0.0341,1
2024-01-06 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4495,1,2.0899,1,14.4495,1,-0.0086,1
2024-01-06 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4513,1,2.0903,1,14.4513,1,0.0000,1
2024-01-06 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4530,1,2.0906,1,14.4530,1,-0.0086,1
2024-01-06 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4548,1,2.0910,1,14.4548,1,-0.0341,1
2024-01-06 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4566,1,2.0913,1,14.4566,1,-0.0761,1
2024-01-06 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4584,1,2.0917,1,14.4584,1,-0.1340,1
2024-01-06 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4602,1,2.0920,1,14.4602,1,-0.2066,1
2024-01-06 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4620,1,2.0924,1,14.4620,1,-0.2929,1
2024-01-06 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4638,1,2.0928,1,14.4638,1,-0.3912,1
2024-01-06 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4655,1,2.0931,1,14.4655,1,-0.5000,1
2024-01-06 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4673,1,2.0935,1,14.4673,1,-0.6173,1
2024-01-06 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4691,1,2.0938,1,14.4691,1,-0.7412,1
2024-01-06 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4709,1,2.0942,1,14.4709,1,-0.8695,1
2024-01-06 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4727,1,2.0945,1,14.4727,1,-1.0000,1
2024-01-06 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4745,1,2.0949,1,14.4745,1,-1.1305,1
2024-01-06 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4763,1,2.0953,1,14.4763,1,-1.2588,1
2024-01-06 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4780,1,2.0956,1,14.4780,1,-1.3827,1
2024-01-06 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4798,1,2.0960,1,14.4798,1,-1.5000,1
2024-01-06 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4816,1,2.0963,1,14.4816,1,-1.6088,1
2024-01-06 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4834,1,2.0967,1,14.4834,1,-1.7071,1
2024-01-06 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4852,1,2.0970,1,14.4852,1,-1.7934,1
2024-01-06 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4870,1,2.0974,1,14.4870,1,-1.8660,1
2024-01-06 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4887,1,2.0977,1,14.4887,1,-1.9239,1
2024-01-06 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4905,1,2.0981,1,14.4905,1,-1.9659,1
2024-01-06 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4923,1,2.0985,1,14.4923,1,-1.9914,1
2024-01-06 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4941,1,2.0988,1,14.4941,1,-2.0000,1
2024-01-06 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4959,1,2.0992,1,14.4959,1,-1.9914,1
2024-01-06 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4977,1,2.0995,1,14.4977,1,-1.9659,1
2024-01-06 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.4995,1,2.0999,1,14.4995,1,-1.9239,1
2024-01-06 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5012,1,2.1002,1,14.5012,1,-1.8660,1
2024-01-06 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5030,1,2.1006,1,14.5030,1,-1.7934,1
2024-01-06 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5048,1,2.1010,1,14.5048,1,-1.7071,1
2024-01-06 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5066,1,2.1013,1,14.5066,1,-1.6088,1
2024-01-06 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5084,1,2.1017,1,14.5084,1,-1.5000,1
2024-01-06 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5102,1,2.1020,1,14.5102,1,-1.3827,1
2024-01-06 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5119,1,2.1024,1,14.5119,1,-1.2588,1
2024-01-06 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5137,1,2.1027,1,14.5137,1,-1.1305,1
2024-01-07 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5155,1,2.1031,1,14.5155,1,-1.0000,1
2024-01-07 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5173,1,2.1035,1,14.5173,1,-0.8695,1
2024-01-07 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5191,1,2.1038,1,14.5191,1,-0.7412,1
2024-01-07 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5209,1,2.1042,1,14.5209,1,-0.6173,1
2024-01-07 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5226,1,2.1045,1,14.5226,1,-0.5000,1
2024-01-07 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5244,1,2.1049,1,14.5244,1,-0.3912,1
2024-01-07 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5262,1,2.1052,1,14.5262,1,-0.2929,1
2024-01-07 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5280,1,2.1056,1,14.5280,1,-0.2066,1
2024-01-07 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5298,1,2.1060,1,14.5298,1,-0.1340,1
2024-01-07 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5316,1,2.1063,1,14.5316,1,-0.0761,1
2024-01-07 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5333,1,2.1067,1,14.5333,1,-0.0341,1
2024-01-07 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5351,1,2.1070,1,14.5351,1,-0.0086,1
2024-01-07 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5369,1,2.1074,1,14.5369,1,0.0000,1
2024-01-07 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5387,1,2.1077,1,14.5387,1,-0.0086,1
2024-01-07 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5405,1,2.1081,1,14.5405,1,-0.0341,1
2024-01-07 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5423,1,2.1085,1,14.5423,1,-0.0761,1
2024-01-07 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5440,1,2.1088,1,14.5440,1,-0.1340,1
2024-01-07 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5458,1,2.1092,1,14.5458,1,-0.2066,1
2024-01-07 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5476,1,2.1095,1,14.5476,1,-0.2929,1
2024-01-07 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5494,1,2.1099,1,14.5494,1,-0.3912,1
2024-01-07 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5512,1,2.1102,1,14.5512,1,-0.5000,1
2024-01-07 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5529,1,2.1106,1,14.5529,1,-0.6173,1
2024-01-07 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5547,1,2.1109,1,14.5547,1,-0.7412,1
2024-01-07 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5565,1,2.1113,1,14.5565,1,-0.8695,1
2024-01-07 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5583,1,2.1117,1,14.5583,1,-1.0000,1
2024-01-07 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5601,1,2.1120,1,14.5601,1,-1.1305,1
2024-01-07 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5619,1,2.1124,1,14.5619,1,-1.2588,1
2024-01-07 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5636,1,2.1127,1,14.5636,1,-1.3827,1
2024-01-07 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5654,1,2.1131,1,14.5654,1,-1.5000,1
2024-01-07 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5672,1,2.1134,1,14.5672,1,-1.6088,1
2024-01-07 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5690,1,2.1138,1,14.5690,1,-1.7071,1
2024-01-07 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5708,1,2.1142,1,14.5708,1,-1.7934,1
2024-01-07 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5725,1,2.1145,1,14.5725,1,-1.8660,1
2024-01-07 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5743,1,2.1149,1,14.5743,1,-1.9239,1
2024-01-07 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5761,1,2.1152,1,14.5761,1,-1.9659,1
2024-01-07 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5779,1,2.1156,1,14.5779,1,-1.9914,1
2024-01-07 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5797,1,2.1159,1,14.5797,1,-2.0000,1
2024-01-07 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5815,1,2.1163,1,14.5815,1,-1.9914,1
2024-01-07 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5832,1,2.1166,1,14.5832,1,-1.9659,1
2024-01-07 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5850,1,2.1170,1,14.5850,1,-1.9239,1
2024-01-07 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5868,1,2.1174,1,14.5868,1,-1.8660,1
2024-01-07 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5886,1,2.1177,1,14.5886,1,-1.7934,1
2024-01-07 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5904,1,2.1181,1,14.5904,1,-1.7071,1
2024-01-07 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5921,1,2.1184,1,14.5921,1,-1.6088,1
2024-01-07 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5939,1,2.1188,1,14.5939,1,-1.5000,1
2024-01-07 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5957,1,2.1191,1,14.5957,1,-1.3827,1
2024-01-07 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5975,1,2.1195,1,14.5975,1,-1.2588,1
2024-01-07 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.5993,1,2.1199,1,14.5993,1,-1.1305,1
2024-01-08 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6010,1,2.1202,1,14.6010,1,-1.0000,1
2024-01-08 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6028,1,2.1206,1,14.6028,1,-0.8695,1
2024-01-08 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6046,1,2.1209,1,14.6046,1,-0.7412,1
2024-01-08 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6064,1,2.1213,1,14.6064,1,-0.6173,1
2024-01-08 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6082,1,2.1216,1,14.6082,1,-0.5000,1
2024-01-08 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6099,1,2.1220,1,14.6099,1,-0.3912,1
2024-01-08 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6117,1,2.1223,1,14.6117,1,-0.2929,1
2024-01-08 03:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6135,1,2.1227,1,14.6135,1,-0.2066,1
2024-01-08 04:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6153,1,2.1231,1,14.6153,1,-0.1340,1
2024-01-08 04:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6171,1,2.1234,1,14.6171,1,-0.0761,1
2024-01-08 05:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6188,1,2.1238,1,14.6188,1,-0.0341,1
2024-01-08 05:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6206,1,2.1241,1,14.6206,1,-0.0086,1
2024-01-08 06:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6224,1,2.1245,1,14.6224,1,0.0000,1
2024-01-08 06:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6242,1,2.1248,1,14.6242,1,-0.0086,1
2024-01-08 07:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6260,1,2.1252,1,14.6260,1,-0.0341,1
2024-01-08 07:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6277,1,2.1255,1,14.6277,1,-0.0761,1
2024-01-08 08:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6295,1,2.1259,1,14.6295,1,-0.1340,1
2024-01-08 08:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6313,1,2.1263,1,14.6313,1,-0.2066,1
2024-01-08 09:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6331,1,2.1266,1,14.6331,1,-0.2929,1
2024-01-08 09:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6348,1,2.1270,1,14.6348,1,-0.3912,1
2024-01-08 10:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6366,1,2.1273,1,14.6366,1,-0.5000,1
2024-01-08 10:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6384,1,2.1277,1,14.6384,1,-0.6173,1
2024-01-08 11:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6402,1,2.1280,1,14.6402,1,-0.7412,1
2024-01-08 11:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6420,1,2.1284,1,14.6420,1,-0.8695,1
2024-01-08 12:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6437,1,2.1287,1,14.6437,1,-1.0000,1
2024-01-08 12:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6455,1,2.1291,1,14.6455,1,-1.1305,1
2024-01-08 13:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6473,1,2.1295,1,14.6473,1,-1.2588,1
2024-01-08 13:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6491,1,2.1298,1,14.6491,1,-1.3827,1
2024-01-08 14:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6509,1,2.1302,1,14.6509,1,-1.5000,1
2024-01-08 14:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6526,1,2.1305,1,14.6526,1,-1.6088,1
2024-01-08 15:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6544,1,2.1309,1,14.6544,1,-1.7071,1
2024-01-08 15:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6562,1,2.1312,1,14.6562,1,-1.7934,1
2024-01-08 16:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6580,1,2.1316,1,14.6580,1,-1.8660,1
2024-01-08 16:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6597,1,2.1319,1,14.6597,1,-1.9239,1
2024-01-08 17:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6615,1,2.1323,1,14.6615,1,-1.9659,1
2024-01-08 17:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6633,1,2.1327,1,14.6633,1,-1.9914,1
2024-01-08 18:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6651,1,2.1330,1,14.6651,1,-2.0000,1
2024-01-08 18:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6669,1,2.1334,1,14.6669,1,-1.9914,1
2024-01-08 19:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6686,1,2.1337,1,14.6686,1,-1.9659,1
2024-01-08 19:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6704,1,2.1341,1,14.6704,1,-1.9239,1
2024-01-08 20:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6722,1,2.1344,1,14.6722,1,-1.8660,1
2024-01-08 20:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6740,1,2.1348,1,14.6740,1,-1.7934,1
2024-01-08 21:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6757,1,2.1351,1,14.6757,1,-1.7071,1
2024-01-08 21:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6775,1,2.1355,1,14.6775,1,-1.6088,1
2024-01-08 22:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6793,1,2.1359,1,14.6793,1,-1.5000,1
2024-01-08 22:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6811,1,2.1362,1,14.6811,1,-1.3827,1
2024-01-08 23:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6828,1,2.1366,1,14.6828,1,-1.2588,1
2024-01-08 23:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6846,1,2.1369,1,14.6846,1,-1.1305,1
2024-01-09 00:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6864,1,2.1373,1,14.6864,1,-1.0000,1
2024-01-09 00:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6882,1,2.1376,1,14.6882,1,-0.8695,1
2024-01-09 01:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6899,1,2.1380,1,14.6899,1,-0.7412,1
2024-01-09 01:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6917,1,2.1383,1,14.6917,1,-0.6173,1
2024-01-09 02:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6935,1,2.1387,1,14.6935,1,-0.5000,1
2024-01-09 02:30:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6953,1,2.1391,1,14.6953,1,-0.3912,1
2024-01-09 03:00:00+00:00,400,SBE37SMP_SN0003,43.8401,9.1317,14.6970,1,2.1394,1,14.6970,1,-0.2929,1
