time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-01-07 04:00:00+00:00,15.5283,1.0000,3.1057,1.0000,15.5283,1.0000
2024-01-07 04:30:00+00:00,15.5301,1.0000,3.1060,1.0000,15.5301,1.0000
2024-01-07 05:00:00+00:00,15.5319,1.0000,3.1064,1.0000,15.5319,1.0000
2024-01-07 05:30:00+00:00,15.5337,1.0000,3.1067,1.0000,15.5337,1.0000
2024-01-07 06:00:00+00:00,15.5354,1.0000,3.1071,1.0000,15.5354,1.0000
2024-01-07 06:30:00+00:00,15.5372,1.0000,3.1074,1.0000,15.5372,1.0000
2024-01-07 07:00:00+00:00,15.5390,1.0000,3.1078,1.0000,15.5390,1.0000
2024-01-07 07:30:00+00:00,15.5408,1.0000,3.1082,1.0000,15.5408,1.0000
2024-01-07 08:00:00+00:00,15.5426,1.0000,3.1085,1.0000,15.5426,1.0000
2024-01-07 08:30:00+00:00,15.5443,1.0000,3.1089,1.0000,15.5443,1.0000
2024-01-07 09:00:00+00:00,15.5461,1.0000,3.1092,1.0000,15.5461,1.0000
2024-01-07 09:30:00+00:00,15.5479,1.0000,3.1096,1.0000,15.5479,1.0000
2024-01-07 10:00:00+00:00,15.5497,1.0000,3.1099,1.0000,15.5497,1.0000
2024-01-07 10:30:00+00:00,15.5514,1.0000,3.1103,1.0000,15.5514,1.0000
2024-01-07 11:00:00+00:00,15.5532,1.0000,3.1106,1.0000,15.5532,1.0000
2024-01-07 11:30:00+00:00,15.5550,1.0000,3.1110,1.0000,15.5550,1.0000
2024-01-07 12:00:00+00:00,15.5568,1.0000,3.1114,1.0000,15.5568,1.0000
2024-01-07 12:30:00+00:00,15.5586,1.0000,3.1117,1.0000,15.5586,1.0000
2024-01-07 13:00:00+00:00,15.5603,1.0000,3.1121,1.0000,15.5603,1.0000
2024-01-07 13:30:00+00:00,15.5621,1.0000,3.1124,1.0000,15.5621,1.0000
2024-01-07 14:00:00+00:00,15.5639,1.0000,3.1128,1.0000,15.5639,1.0000
2024-01-07 14:30:00+00:00,15.5657,1.0000,3.1131,1.0000,15.5657,1.0000
2024-01-07 15:00:00+00:00,15.5674,1.0000,3.1135,1.0000,15.5674,1.0000
2024-01-07 15:30:00+00:00,15.5692,1.0000,3.1138,1.0000,15.5692,1.0000
2024-01-07 16:00:00+00:00,15.5710,1.0000,3.1142,1.0000,15.5710,1.0000
2024-01-07 16:30:00+00:00,15.5728,1.0000,3.1146,1.0000,15.5728,1.0000
2024-01-07 17:00:00+00:00,15.5745,1.0000,3.1149,1.0000,15.5745,1.0000
2024-01-07 17:30:00+00:00,15.5763,1.0000,3.1153,1.0000,15.5763,1.0000
2024-01-07 18:00:00+00:00,15.5781,1.0000,3.1156,1.0000,15.5781,1.0000
2024-01-07 18:30:00+00:00,15.5799,1.0000,3.1160,1.0000,15.5799,1.0000
2024-01-07 19:00:00+00:00,15.5816,1.0000,3.1163,1.0000,15.5816,1.0000
2024-01-07 19:30:00+00:00,15.5834,1.0000,3.1167,1.0000,15.5834,1.0000
2024-01-07 20:00:00+00:00,15.5852,1.0000,3.1170,1.0000,15.5852,1.0000
2024-01-07 20:30:00+00:00,15.5870,1.0000,3.1174,1.0000,15.5870,1.0000
2024-01-07 21:00:00+00:00,15.5888,1.0000,3.1178,1.0000,15.5888,1.0000
2024-01-07 21:30:00+00:00,15.5905,1.0000,3.1181,1.0000,15.5905,1.0000
2024-01-07 22:00:00+00:00,15.5923,1.0000,3.1185,1.0000,15.5923,1.0000
2024-01-07 22:30:00+00:00,15.5941,1.0000,3.1188,1.0000,15.5941,1.0000
2024-01-07 23:00:00+00:00,15.5959,1.0000,3.1192,1.0000,15.5959,1.0000
2024-01-07 23:30:00+00:00,15.5976,1.0000,3.1195,1.0000,15.5976,1.0000
2024-01-08 00:00:00+00:00,15.5994,1.0000,3.1199,1.0000,15.5994,1.0000
2024-01-08 00:30:00+00:00,15.6012,1.0000,3.1202,1.0000,15.6012,1.0000
2024-01-08 01:00:00+00:00,15.6030,1.0000,3.1206,1.0000,15.6030,1.0000
2024-01-08 01:30:00+00:00,15.6047,1.0000,3.1209,1.0000,15.6047,1.0000
2024-01-08 02:00:00+00:00,15.6065,1.0000,3.1213,1.0000,15.6065,1.0000
2024-01-08 02:30:00+00:00,15.6083,1.0000,3.1217,1.0000,15.6083,1.0000
2024-01-08 03:00:00+00:00,15.6101,1.0000,3.1220,1.0000,15.6101,1.0000
2024-01-08 03:30:00+00:00,15.6118,1.0000,3.1224,1.0000,15.6118,1.0000
2024-01-08 04:00:00+00:00,15.6136,1.0000,3.1227,1.0000,15.6136,1.0000
2024-01-08 04:30:00+00:00,15.6154,1.0000,3.1231,1.0000,15.6154,1.0000
2024-01-08 05:00:00+00:00,15.6172,1.0000,3.1234,1.0000,15.6172,1.0000
2024-01-08 05:30:00+00:00,15.6189,1.0000,3.1238,1.0000,15.6189,1.0000
2024-01-08 06:00:00+00:00,15.6207,1.0000,3.1241,1.0000,15.6207,1.0000
2024-01-08 06:30:00+00:00,15.6225,1.0000,3.1245,1.0000,15.6225,1.0000
2024-01-08 07:00:00+00:00,15.6243,1.0000,3.1249,1.0000,15.6243,1.0000
2024-01-08 07:30:00+00:00,15.6260,1.0000,3.1252,1.0000,15.6260,1.0000
2024-01-08 08:00:00+00:00,15.6278,1.0000,3.1256,1.0000,15.6278,1.0000
2024-01-08 08:30:00+00:00,15.6296,1.0000,3.1259,1.0000,15.6296,1.0000
2024-01-08 09:00:00+00:00,15.6313,1.0000,3.1263,1.0000,15.6313,1.0000
2024-01-08 09:30:00+00:00,15.6331,1.0000,3.1266,1.0000,15.6331,1.0000
2024-01-08 10:00:00+00:00,15.6349,1.0000,3.1270,1.0000,15.6349,1.0000
2024-01-08 10:30:00+00:00,15.6367,1.0000,3.1273,1.0000,15.6367,1.0000
2024-01-08 11:00:00+00:00,15.6384,1.0000,3.1277,1.0000,15.6384,1.0000
2024-01-08 11:30:00+00:00,15.6402,1.0000,3.1280,1.0000,15.6402,1.0000
2024-01-08 12:00:00+00:00,15.6420,1.0000,3.1284,1.0000,15.6420,1.0000
2024-01-08 12:30:00+00:00,15.6438,1.0000,3.1288,1.0000,15.6438,1.0000
2024-01-08 13:00:00+00:00,15.6455,1.0000,3.1291,1.0000,15.6455,1.0000
2024-01-08 13:30:00+00:00,15.6473,1.0000,3.1295,1.0000,15.6473,1.0000
2024-01-08 14:00:00+00:00,15.6491,1.0000,3.1298,1.0000,15.6491,1.0000
2024-01-08 14:30:00+00:00,15.6509,1.0000,3.1302,1.0000,15.6509,1.0000
2024-01-08 15:00:00+00:00,15.6526,1.0000,3.1305,1.0000,15.6526,1.0000
2024-01-08 15:30:00+00:00,15.6544,1.0000,3.1309,1.0000,15.6544,1.0000
2024-01-08 16:00:00+00:00,15.6562,1.0000,3.1312,1.0000,15.6562,1.0000
2024-01-08 16:30:00+00:00,15.6579,1.0000,3.1316,1.0000,15.6579,1.0000
2024-01-08 17:00:00+00:00,15.6597,1.0000,3.1319,1.0000,15.6597,1.0000
2024-01-08 17:30:00+00:00,15.6615,1.0000,3.1323,1.0000,15.6615,1.0000
2024-01-08 18:00:00+00:00,15.6633,1.0000,3.1327,1.0000,15.6633,1.0000
2024-01-08 18:30:00+00:00,15.6650,1.0000,3.1330,1.0000,15.6650,1.0000
2024-01-08 19:00:00+00:00,15.6668,1.0000,3.1334,1.0000,15.6668,1.0000
2024-01-08 19:30:00+00:00,15.6686,1.0000,3.1337,1.0000,15.6686,1.0000
2024-01-08 20:00:00+00:00,15.6704,1.0000,3.1341,1.0000,15.6704,1.0000
2024-01-08 20:30:00+00:00,15.6721,1.0000,3.1344,1.0000,15.6721,1.0000
2024-01-08 21:00:00+00:00,15.6739,1.0000,3.1348,1.0000,15.6739,1.0000
2024-01-08 21:30:00+00:00,15.6757,1.0000,3.1351,1.0000,15.6757,1.0000
2024-01-08 22:00:00+00:00,15.6774,1.0000,3.1355,1.0000,15.6774,1.0000
2024-01-08 22:30:00+00:00,15.6792,1.0000,3.1358,1.0000,15.6792,1.0000
2024-01-08 23:00:00+00:00,15.6810,1.0000,3.1362,1.0000,15.6810,1.0000
2024-01-08 23:30:00+00:00,15.6828,1.0000,3.1366,1.0000,15.6828,1.0000
2024-01-09 00:00:00+00:00,15.6845,1.0000,3.1369,1.0000,15.6845,1.0000
2024-01-09 00:30:00+00:00,15.6863,1.0000,3.1373,1.0000,15.6863,1.0000
2024-01-09 01:00:00+00:00,15.6881,1.0000,3.1376,1.0000,15.6881,1.0000
2024-01-09 01:30:00+00:00,15.6898,1.0000,3.1380,1.0000,15.6898,1.0000
2024-01-09 02:00:00+00:00,15.6916,1.0000,3.1383,1.0000,15.6916,1.0000
2024-01-09 02:30:00+00:00,15.6934,1.0000,3.1387,1.0000,15.6934,1.0000
2024-01-09 03:00:00+00:00,15.6952,1.0000,3.1390,1.0000,15.6952,1.0000
2024-01-09 03:30:00+00:00,15.6969,1.0000,3.1394,1.0000,15.6969,1.0000
2024-01-09 04:00:00+00:00,15.6987,1.0000,3.1397,1.0000,15.6987,1.0000
2024-01-09 04:30:00+00:00,15.7005,1.0000,3.1401,1.0000,15.7005,1.0000
2024-01-09 05:00:00+00:00,15.7022,1.0000,3.1404,1.0000,15.7022,1.0000
2024-01-09 05:30:00+00:00,15.7040,1.0000,3.1408,1.0000,15.7040,1.0000
2024-01-09 06:00:00+00:00,15.7058,1.0000,3.1412,1.0000,15.7058,1.0000
2024-01-09 06:30:00+00:00,15.7076,1.0000,3.1415,1.0000,15.7076,1.0000
2024-01-09 07:00:00+00:00,15.7093,1.0000,3.1419,1.0000,15.7093,1.0000
2024-01-09 07:30:00+00:00,15.7111,1.0000,3.1422,1.0000,15.7111,1.0000
2024-01-09 08:00:00+00:00,15.7129,1.0000,3.1426,1.0000,15.7129,1.0000
2024-01-09 08:30:00+00:00,15.7146,1.0000,3.1429,1.0000,15.7146,1.0000
2024-01-09 09:00:00+00:00,15.7164,1.0000,3.1433,1.0000,15.7164,1.0000
2024-01-09 09:30:00+00:00,15.7182,1.0000,3.1436,1.0000,15.7182,1.0000
2024-01-09 10:00:00+00:00,15.7199,1.0000,3.1440,1.0000,15.7199,1.0000
2024-01-09 10:30:00+00:00,15.7217,1.0000,3.1443,1.0000,15.7217,1.0000
2024-01-09 11:00:00+00:00,15.7235,1.0000,3.1447,1.0000,15.7235,1.0000
2024-01-09 11:30:00+00:00,15.7252,1.0000,3.1450,1.0000,15.7252,1.0000
2024-01-09 12:00:00+00:00,15.7270,1.0000,3.1454,1.0000,15.7270,1.0000
2024-01-09 12:30:00+00:00,15.7288,1.0000,3.1458,1.0000,15.7288,1.0000
2024-01-09 13:00:00+00:00,15.7306,1.0000,3.1461,1.0000,15.7306,1.0000
2024-01-09 13:30:00+00:00,15.7323,1.0000,3.1465,1.0000,15.7323,1.0000
2024-01-09 14:00:00+00:00,15.7341,1.0000,3.1468,1.0000,15.7341,1.0000
2024-01-09 14:30:00+00:00,15.7359,1.0000,3.1472,1.0000,15.7359,1.0000
2024-01-09 15:00:00+00:00,15.7376,1.0000,3.1475,1.0000,15.7376,1.0000
2024-01-09 15:30:00+00:00,15.7394,1.0000,3.1479,1.0000,15.7394,1.0000
2024-01-09 16:00:00+00:00,15.7412,1.0000,3.1482,1.0000,15.7412,1.0000
2024-01-09 16:30:00+00:00,15.7429,1.0000,3.1486,1.0000,15.7429,1.0000
2024-01-09 17:00:00+00:00,15.7447,1.0000,3.1489,1.0000,15.7447,1.0000
2024-01-09 17:30:00+00:00,15.7465,1.0000,3.1493,1.0000,15.7465,1.0000
2024-01-09 18:00:00+00:00,15.7482,1.0000,3.1496,1.0000,15.7482,1.0000
2024-01-09 18:30:00+00:00,15.7500,1.0000,3.1500,1.0000,15.7500,1.0000
2024-01-09 19:00:00+00:00,15.7518,1.0000,3.1504,1.0000,15.7518,1.0000
2024-01-09 19:30:00+00:00,15.7535,1.0000,3.1507,1.0000,15.7535,1.0000
2024-01-09 20:00:00+00:00,15.7553,1.0000,3.1511,1.0000,15.7553,1.0000
2024-01-09 20:30:00+00:00,15.7571,1.0000,3.1514,1.0000,15.7571,1.0000
2024-01-09 21:00:00+00:00,15.7588,1.0000,3.1518,1.0000,15.7588,1.0000
2024-01-09 21:30:00+00:00,15.7606,1.0000,3.1521,1.0000,15.7606,1.0000
2024-01-09 22:00:00+00:00,15.7624,1.0000,3.1525,1.0000,15.7624,1.0000
2024-01-09 22:30:00+00:00,15.7642,1.0000,3.1528,1.0000,15.7642,1.0000
2024-01-09 23:00:00+00:00,15.7659,1.0000,3.1532,1.0000,15.7659,1.0000
2024-01-09 23:30:00+00:00,15.7677,1.0000,3.1535,1.0000,15.7677,1.0000
2024-01-10 00:00:00+00:00,15.7695,1.0000,3.1539,1.0000,15.7695,1.0000
2024-01-10 00:30:00+00:00,15.7712,1.0000,3.1542,1.0000,15.7712,1.0000
2024-01-10 01:00:00+00:00,15.7730,1.0000,3.1546,1.0000,15.7730,1.0000
2024-01-10 01:30:00+00:00,15.7748,1.0000,3.1550,1.0000,15.7748,1.0000
2024-01-10 02:00:00+00:00,15.7765,1.0000,3.1553,1.0000,15.7765,1.0000
2024-01-10 02:30:00+00:00,15.7783,1.0000,3.1557,1.0000,15.7783,1.0000
2024-01-10 03:00:00+00:00,15.7801,1.0000,3.1560,1.0000,15.7801,1.0000
2024-01-10 03:30:00+00:00,15.7818,1.0000,3.1564,1.0000,15.7818,1.0000
2024-01-10 04:00:00+00:00,15.7836,1.0000,3.1567,1.0000,15.7836,1.0000
2024-01-10 04:30:00+00:00,15.7854,1.0000,3.1571,1.0000,15.7854,1.0000
2024-01-10 05:00:00+00:00,15.7871,1.0000,3.1574,1.0000,15.7871,1.0000
2024-01-10 05:30:00+00:00,15.7889,1.0000,3.1578,1.0000,15.7889,1.0000
2024-01-10 06:00:00+00:00,15.7906,1.0000,3.1581,1.0000,15.7906,1.0000
2024-01-10 06:30:00+00:00,15.7924,1.0000,3.1585,1.0000,15.7924,1.0000
2024-01-10 07:00:00+00:00,15.7942,1.0000,3.1588,1.0000,15.7942,1.0000
2024-01-10 07:30:00+00:00,15.7959,1.0000,3.1592,1.0000,15.7959,1.0000
2024-01-10 08:00:00+00:00,15.7977,1.0000,3.1595,1.0000,15.7977,1.0000
2024-01-10 08:30:00+00:00,15.7995,1.0000,3.1599,1.0000,15.7995,1.0000
2024-01-10 09:00:00+00:00,15.8012,1.0000,3.1602,1.0000,15.8012,1.0000
2024-01-10 09:30:00+00:00,15.8030,1.0000,3.1606,1.0000,15.8030,1.0000
2024-01-10 10:00:00+00:00,15.8048,1.0000,3.1610,1.0000,15.8048,1.0000
2024-01-10 10:30:00+00:00,15.8065,1.0000,3.1613,1.0000,15.8065,1.0000
2024-01-10 11:00:00+00:00,15.8083,1.0000,3.1617,1.0000,15.8083,1.0000
2024-01-10 11:30:00+00:00,15.8101,1.0000,3.1620,1.0000,15.8101,1.0000
2024-01-10 12:00:00+00:00,15.8118,1.0000,3.1624,1.0000,15.8118,1.0000
2024-01-10 12:30:00+00:00,15.8136,1.0000,3.1627,1.0000,15.8136,1.0000
2024-01-10 13:00:00+00:00,15.8154,1.0000,3.1631,1.0000,15.8154,1.0000
2024-01-10 13:30:00+00:00,15.8171,1.0000,3.1634,1.0000,15.8171,1.0000
2024-01-10 14:00:00+00:00,15.8189,1.0000,3.1638,1.0000,15.8189,1.0000
2024-01-10 14:30:00+00:00,15.8207,1.0000,3.1641,1.0000,15.8207,1.0000
2024-01-10 15:00:00+00:00,15.8224,1.0000,3.1645,1.0000,15.8224,1.0000
2024-01-10 15:30:00+00:00,15.8242,1.0000,3.1648,1.0000,15.8242,1.0000
2024-01-10 16:00:00+00:00,15.8259,1.0000,3.1652,1.0000,15.8259,1.0000
2024-01-10 16:30:00+00:00,15.8277,1.0000,3.1655,1.0000,15.8277,1.0000
2024-01-10 17:00:00+00:00,15.8295,1.0000,3.1659,1.0000,15.8295,1.0000
2024-01-10 17:30:00+00:00,15.8312,1.0000,3.1662,1.0000,15.8312,1.0000
2024-01-10 18:00:00+00:00,15.8330,1.0000,3.1666,1.0000,15.8330,1.0000
2024-01-10 18:30:00+00:00,15.8348,1.0000,3.1670,1.0000,15.8348,1.0000
2024-01-10 19:00:00+00:00,15.8365,1.0000,3.1673,1.0000,15.8365,1.0000
2024-01-10 19:30:00+00:00,15.8383,1.0000,3.1677,1.0000,15.8383,1.0000
2024-01-10 20:00:00+00:00,15.8400,1.0000,3.1680,1.0000,15.8400,1.0000
2024-01-10 20:30:00+00:00,15.8418,1.0000,3.1684,1.0000,15.8418,1.0000
2024-01-10 21:00:00+00:00,15.8436,1.0000,3.1687,1.0000,15.8436,1.0000
2024-01-10 21:30:00+00:00,15.8453,1.0000,3.1691,1.0000,15.8453,1.0000
2024-01-10 22:00:00+00:00,15.8471,1.0000,3.1694,1.0000,15.8471,1.0000
2024-01-10 22:30:00+00:00,15.8489,1.0000,3.1698,1.0000,15.8489,1.0000
2024-01-10 23:00:00+00:00,15.8506,1.0000,3.1701,1.0000,15.8506,1.0000
2024-01-10 23:30:00+00:00,15.8524,1.0000,3.1705,1.0000,15.8524,1.0000
2024-01-11 00:00:00+00:00,15.8541,1.0000,3.1708,1.0000,15.8541,1.0000
2024-01-11 00:30:00+00:00,15.8559,1.0000,3.1712,1.0000,15.8559,1.0000
2024-01-11 01:00:00+00:00,15.8577,1.0000,3.1715,1.0000,15.8577,1.0000
2024-01-11 01:30:00+00:00,15.8594,1.0000,3.1719,1.0000,15.8594,1.0000
2024-01-11 02:00:00+00:00,15.8612,1.0000,3.1722,1.0000,15.8612,1.0000
2024-01-11 02:30:00+00:00,15.8630,1.0000,3.1726,1.0000,15.8630,1.0000
2024-01-11 03:00:00+00:00,15.8647,1.0000,3.1729,1.0000,15.8647,1.0000
2024-01-11 03:30:00+00:00,15.8665,1.0000,3.1733,1.0000,15.8665,1.0000
2024-01-11 04:00:00+00:00,15.8682,1.0000,3.1736,1.0000,15.8682,1.0000
2024-01-11 04:30:00+00:00,15.8700,1.0000,3.1740,1.0000,15.8700,1.0000
2024-01-11 05:00:00+00:00,15.8718,1.0000,3.1744,1.0000,15.8718,1.0000
2024-01-11 05:30:00+00:00,15.8735,1.0000,3.1747,1.0000,15.8735,1.0000
2024-01-11 06:00:00+00:00,15.8753,1.0000,3.1751,1.0000,15.8753,1.0000
2024-01-11 06:30:00+00:00,15.8770,1.0000,3.1754,1.0000,15.8770,1.0000
2024-01-11 07:00:00+00:00,15.8788,1.0000,3.1758,1.0000,15.8788,1.0000
2024-01-11 07:30:00+00:00,15.8806,1.0000,3.1761,1.0000,15.8806,1.0000
2024-01-11 08:00:00+00:00,15.8823,1.0000,3.1765,1.0000,15.8823,1.0000
2024-01-11 08:30:00+00:00,15.8841,1.0000,3.1768,1.0000,15.8841,1.0000
2024-01-11 09:00:00+00:00,15.8858,1.0000,3.1772,1.0000,15.8858,1.0000
2024-01-11 09:30:00+00:00,15.8876,1.0000,3.1775,1.0000,15.8876,1.0000
2024-01-11 10:00:00+00:00,15.8894,1.0000,3.1779,1.0000,15.8894,1.0000
2024-01-11 10:30:00+00:00,15.8911,1.0000,3.1782,1.0000,15.8911,1.0000
2024-01-11 11:00:00+00:00,15.8929,1.0000,3.1786,1.0000,15.8929,1.0000
2024-01-11 11:30:00+00:00,15.8946,1.0000,3.1789,1.0000,15.8946,1.0000
2024-01-11 12:00:00+00:00,15.8964,1.0000,3.1793,1.0000,15.8964,1.0000
2024-01-11 12:30:00+00:00,15.8982,1.0000,3.1796,1.0000,15.8982,1.0000
2024-01-11 13:00:00+00:00,15.8999,1.0000,3.1800,1.0000,15.8999,1.0000
2024-01-11 13:30:00+00:00,15.9017,1.0000,3.1803,1.0000,15.9017,1.0000
2024-01-11 14:00:00+00:00,15.9034,1.0000,3.1807,1.0000,15.9034,1.0000
2024-01-11 14:30:00+00:00,15.9052,1.0000,3.1810,1.0000,15.9052,1.0000
2024-01-11 15:00:00+00:00,15.9070,1.0000,3.1814,1.0000,15.9070,1.0000
2024-01-11 15:30:00+00:00,15.9087,1.0000,3.1817,1.0000,15.9087,1.0000
2024-01-11 16:00:00+00:00,15.9105,1.0000,3.1821,1.0000,15.9105,1.0000
2024-01-11 16:30:00+00:00,15.9122,1.0000,3.1824,1.0000,15.9122,1.0000
2024-01-11 17:00:00+00:00,15.9140,1.0000,3.1828,1.0000,15.9140,1.0000
2024-01-11 17:30:00+00:00,15.9157,1.0000,3.1831,1.0000,15.9157,1.0000
2024-01-11 18:00:00+00:00,15.9175,1.0000,3.1835,1.0000,15.9175,1.0000
2024-01-11 18:30:00+00:00,15.9193,1.0000,3.1839,1.0000,15.9193,1.0000
2024-01-11 19:00:00+00:00,15.9210,1.0000,3.1842,1.0000,15.9210,1.0000
2024-01-11 19:30:00+00:00,15.9228,1.0000,3.1846,1.0000,15.9228,1.0000
2024-01-11 20:00:00+00:00,15.9245,1.0000,3.1849,1.0000,15.9245,1.0000
2024-01-11 20:30:00+00:00,15.9263,1.0000,3.1853,1.0000,15.9263,1.0000
2024-01-11 21:00:00+00:00,15.9281,1.0000,3.1856,1.0000,15.9281,1.0000
2024-01-11 21:30:00+00:00,15.9298,1.0000,3.1860,1.0000,15.9298,1.0000
2024-01-11 22:00:00+00:00,15.9316,1.0000,3.1863,1.0000,15.9316,1.0000
2024-01-11 22:30:00+00:00,15.9333,1.0000,3.1867,1.0000,15.9333,1.0000
2024-01-11 23:00:00+00:00,15.9351,1.0000,3.1870,1.0000,15.9351,1.0000
2024-01-11 23:30:00+00:00,15.9368,1.0000,3.1874,1.0000,15.9368,1.0000
2024-01-12 00:00:00+00:00,15.9386,1.0000,3.1877,1.0000,15.9386,1.0000
2024-01-12 00:30:00+00:00,15.9403,1.0000,3.1881,1.0000,15.9403,1.0000
2024-01-12 01:00:00+00:00,15.9421,1.0000,3.1884,1.0000,15.9421,1.0000
2024-01-12 01:30:00+00:00,15.9439,1.0000,3.1888,1.0000,15.9439,1.0000
2024-01-12 02:00:00+00:00,15.9456,1.0000,3.1891,1.0000,15.9456,1.0000
2024-01-12 02:30:00+00:00,15.9474,1.0000,3.1895,1.0000,15.9474,1.0000
2024-01-12 03:00:00+00:00,15.9491,1.0000,3.1898,1.0000,15.9491,1.0000
2024-01-12 03:30:00+00:00,15.9509,1.0000,3.1902,1.0000,15.9509,1.0000
2024-01-12 04:00:00+00:00,15.9526,1.0000,3.1905,1.0000,15.9526,1.0000
2024-01-12 04:30:00+00:00,15.9544,1.0000,3.1909,1.0000,15.9544,1.0000
2024-01-12 05:00:00+00:00,15.9562,1.0000,3.1912,1.0000,15.9562,1.0000
2024-01-12 05:30:00+00:00,15.9579,1.0000,3.1916,1.0000,15.9579,1.0000
2024-01-12 06:00:00+00:00,15.9597,1.0000,3.1919,1.0000,15.9597,1.0000
2024-01-12 06:30:00+00:00,15.9614,1.0000,3.1923,1.0000,15.9614,1.0000
2024-01-12 07:00:00+00:00,15.9632,1.0000,3.1926,1.0000,15.9632,1.0000
2024-01-12 07:30:00+00:00,15.9649,1.0000,3.1930,1.0000,15.9649,1.0000
2024-01-12 08:00:00+00:00,15.9667,1.0000,3.1933,1.0000,15.9667,1.0000
2024-01-12 08:30:00+00:00,15.9684,1.0000,3.1937,1.0000,15.9684,1.0000
2024-01-12 09:00:00+00:00,15.9702,1.0000,3.1940,1.0000,15.9702,1.0000
2024-01-12 09:30:00+00:00,15.9719,1.0000,3.1944,1.0000,15.9719,1.0000
2024-01-12 10:00:00+00:00,15.9737,1.0000,3.1947,1.0000,15.9737,1.0000
2024-01-12 10:30:00+00:00,15.9755,1.0000,3.1951,1.0000,15.9755,1.0000
2024-01-12 11:00:00+00:00,15.9772,1.0000,3.1954,1.0000,15.9772,1.0000
2024-01-12 11:30:00+00:00,15.9790,1.0000,3.1958,1.0000,15.9790,1.0000
2024-01-12 12:00:00+00:00,15.9807,1.0000,3.1961,1.0000,15.9807,1.0000
2024-01-12 12:30:00+00:00,15.9825,1.0000,3.1965,1.0000,15.9825,1.0000
2024-01-12 13:00:00+00:00,15.9842,1.0000,3.1968,1.0000,15.9842,1.0000
2024-01-12 13:30:00+00:00,15.9860,1.0000,3.1972,1.0000,15.9860,1.0000
2024-01-12 14:00:00+00:00,15.9877,1.0000,3.1975,1.0000,15.9877,1.0000
2024-01-12 14:30:00+00:00,15.9895,1.0000,3.1979,1.0000,15.9895,1.0000
2024-01-12 15:00:00+00:00,15.9912,1.0000,3.1982,1.0000,15.9912,1.0000
2024-01-12 15:30:00+00:00,15.9930,1.0000,3.1986,1.0000,15.9930,1.0000
2024-01-12 16:00:00+00:00,15.9947,1.0000,3.1989,1.0000,15.9947,1.0000
2024-01-12 16:30:00+00:00,15.9965,1.0000,3.1993,1.0000,15.9965,1.0000
2024-01-12 17:00:00+00:00,15.9982,1.0000,3.1996,1.0000,15.9982,1.0000
2024-01-12 17:30:00+00:00,16.0000,1.0000,3.2000,1.0000,16.0000,1.0000
2024-01-12 18:00:00+00:00,16.0017,1.0000,3.2003,1.0000,16.0017,1.0000
2024-01-12 18:30:00+00:00,16.0035,1.0000,3.2007,1.0000,16.0035,1.0000
2024-01-12 19:00:00+00:00,16.0052,1.0000,3.2010,1.0000,16.0052,1.0000
2024-01-12 19:30:00+00:00,16.0070,1.0000,3.2014,1.0000,16.0070,1.0000
2024-01-12 20:00:00+00:00,16.0088,1.0000,3.2018,1.0000,16.0088,1.0000
2024-01-12 20:30:00+00:00,16.0105,1.0000,3.2021,1.0000,16.0105,1.0000
2024-01-12 21:00:00+00:00,16.0123,1.0000,3.2025,1.0000,16.0123,1.0000
2024-01-12 21:30:00+00:00,16.0140,1.0000,3.2028,1.0000,16.0140,1.0000
2024-01-12 22:00:00+00:00,16.0158,1.0000,3.2032,1.0000,16.0158,1.0000
2024-01-12 22:30:00+00:00,16.0175,1.0000,3.2035,1.0000,16.0175,1.0000
2024-01-12 23:00:00+00:00,16.0193,1.0000,3.2039,1.0000,16.0193,1.0000
2024-01-12 23:30:00+00:00,16.0210,1.0000,3.2042,1.0000,16.0210,1.0000
2024-01-13 00:00:00+00:00,16.0228,1.0000,3.2046,1.0000,16.0228,1.0000
2024-01-13 00:30:00+00:00,16.0245,1.0000,3.2049,1.0000,16.0245,1.0000
2024-01-13 01:00:00+00:00,16.0263,1.0000,3.2053,1.0000,16.0263,1.0000
2024-01-13 01:30:00+00:00,16.0280,1.0000,3.2056,1.0000,16.0280,1.0000
2024-01-13 02:00:00+00:00,16.0298,1.0000,3.2060,1.0000,16.0298,1.0000
2024-01-13 02:30:00+00:00,16.0315,1.0000,3.2063,1.0000,16.0315,1.0000
2024-01-13 03:00:00+00:00,16.0333,1.0000,3.2067,1.0000,16.0333,1.0000
2024-01-13 03:30:00+00:00,16.0350,1.0000,3.2070,1.0000,16.0350,1.0000
2024-01-13 04:00:00+00:00,16.0368,1.0000,3.2074,1.0000,16.0368,1.0000
2024-01-13 04:30:00+00:00,16.0385,1.0000,3.2077,1.0000,16.0385,1.0000
2024-01-13 05:00:00+00:00,16.0403,1.0000,3.2081,1.0000,16.0403,1.0000
2024-01-13 05:30:00+00:00,16.0420,1.0000,3.2084,1.0000,16.0420,1.0000
2024-01-13 06:00:00+00:00,16.0438,1.0000,3.2088,1.0000,16.0438,1.0000
2024-01-13 06:30:00+00:00,16.0455,1.0000,3.2091,1.0000,16.0455,1.0000
2024-01-13 07:00:00+00:00,16.0473,1.0000,3.2095,1.0000,16.0473,1.0000
2024-01-13 07:30:00+00:00,16.0490,1.0000,3.2098,1.0000,16.0490,1.0000
2024-01-13 08:00:00+00:00,16.0508,1.0000,3.2102,1.0000,16.0508,1.0000
