time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-01-07 04:00:00+00:00,20.5283,1.0000,4.1057,1.0000,20.5283,1.0000
2024-01-07 04:30:00+00:00,20.5301,1.0000,4.1060,1.0000,20.5301,1.0000
2024-01-07 05:00:00+00:00,20.5319,1.0000,4.1064,1.0000,20.5319,1.0000
2024-01-07 05:30:00+00:00,20.5337,1.0000,4.1067,1.0000,20.5337,1.0000
2024-01-07 06:00:00+00:00,20.5354,1.0000,4.1071,1.0000,20.5354,1.0000
2024-01-07 06:30:00+00:00,20.5372,1.0000,4.1074,1.0000,20.5372,1.0000
2024-01-07 07:00:00+00:00,20.5390,1.0000,4.1078,1.0000,20.5390,1.0000
2024-01-07 07:30:00+00:00,20.5408,1.0000,4.1082,1.0000,20.5408,1.0000
2024-01-07 08:00:00+00:00,20.5426,1.0000,4.1085,1.0000,20.5426,1.0000
2024-01-07 08:30:00+00:00,20.5443,1.0000,4.1089,1.0000,20.5443,1.0000
2024-01-07 09:00:00+00:00,20.5461,1.0000,4.1092,1.0000,20.5461,1.0000
2024-01-07 09:30:00+00:00,20.5479,1.0000,4.1096,1.0000,20.5479,1.0000
2024-01-07 10:00:00+00:00,20.5497,1.0000,4.1099,1.0000,20.5497,1.0000
2024-01-07 10:30:00+00:00,20.5514,1.0000,4.1103,1.0000,20.5514,1.0000
2024-01-07 11:00:00+00:00,20.5532,1.0000,4.1106,1.0000,20.5532,1.0000
2024-01-07 11:30:00+00:00,20.5550,1.0000,4.1110,1.0000,20.5550,1.0000
2024-01-07 12:00:00+00:00,20.5568,1.0000,4.1114,1.0000,20.5568,1.0000
2024-01-07 12:30:00+00:00,20.5586,1.0000,4.1117,1.0000,20.5586,1.0000
2024-01-07 13:00:00+00:00,20.5603,1.0000,4.1121,1.0000,20.5603,1.0000
2024-01-07 13:30:00+00:00,20.5621,1.0000,4.1124,1.0000,20.5621,1.0000
2024-01-07 14:00:00+00:00,20.5639,1.0000,4.1128,1.0000,20.5639,1.0000
2024-01-07 14:30:00+00:00,20.5657,1.0000,4.1131,1.0000,20.5657,1.0000
2024-01-07 15:00:00+00:00,20.5674,1.0000,4.1135,1.0000,20.5674,1.0000
2024-01-07 15:30:00+00:00,20.5692,1.0000,4.1138,1.0000,20.5692,1.0000
2024-01-07 16:00:00+00:00,20.5710,1.0000,4.1142,1.0000,20.5710,1.0000
2024-01-07 16:30:00+00:00,20.5728,1.0000,4.1146,1.0000,20.5728,1.0000
2024-01-07 17:00:00+00:00,20.5745,1.0000,4.1149,1.0000,20.5745,1.0000
2024-01-07 17:30:00+00:00,20.5763,1.0000,4.1153,1.0000,20.5763,1.0000
2024-01-07 18:00:00+00:00,20.5781,1.0000,4.1156,1.0000,20.5781,1.0000
2024-01-07 18:30:00+00:00,20.5799,1.0000,4.1160,1.0000,20.5799,1.0000
2024-01-07 19:00:00+00:00,20.5816,1.0000,4.1163,1.0000,20.5816,1.0000
2024-01-07 19:30:00+00:00,20.5834,1.0000,4.1167,1.0000,20.5834,1.0000
2024-01-07 20:00:00+00:00,20.5852,1.0000,4.1170,1.0000,20.5852,1.0000
2024-01-07 20:30:00+00:00,20.5870,1.0000,4.1174,1.0000,20.5870,1.0000
2024-01-07 21:00:00+00:00,20.5888,1.0000,4.1178,1.0000,20.5888,1.0000
2024-01-07 21:30:00+00:00,20.5905,1.0000,4.1181,1.0000,20.5905,1.0000
2024-01-07 22:00:00+00:00,20.5923,1.0000,4.1185,1.0000,20.5923,1.0000
2024-01-07 22:30:00+00:00,20.5941,1.0000,4.1188,1.0000,20.5941,1.0000
2024-01-07 23:00:00+00:00,20.5959,1.0000,4.1192,1.0000,20.5959,1.0000
2024-01-07 23:30:00+00:00,20.5976,1.0000,4.1195,1.0000,20.5976,1.0000
2024-01-08 00:00:00+00:00,20.5994,1.0000,4.1199,1.0000,20.5994,1.0000
2024-01-08 00:30:00+00:00,20.6012,1.0000,4.1202,1.0000,20.6012,1.0000
2024-01-08 01:00:00+00:00,20.6030,1.0000,4.1206,1.0000,20.6030,1.0000
2024-01-08 01:30:00+00:00,20.6047,1.0000,4.1209,1.0000,20.6047,1.0000
2024-01-08 02:00:00+00:00,20.6065,1.0000,4.1213,1.0000,20.6065,1.0000
2024-01-08 02:30:00+00:00,20.6083,1.0000,4.1217,1.0000,20.6083,1.0000
2024-01-08 03:00:00+00:00,20.6101,1.0000,4.1220,1.0000,20.6101,1.0000
2024-01-08 03:30:00+00:00,20.6118,1.0000,4.1224,1.0000,20.6118,1.0000
2024-01-08 04:00:00+00:00,20.6136,1.0000,4.1227,1.0000,20.6136,1.0000
2024-01-08 04:30:00+00:00,20.6154,1.0000,4.1231,1.0000,20.6154,1.0000
2024-01-08 05:00:00+00:00,20.6172,1.0000,4.1234,1.0000,20.6172,1.0000
2024-01-08 05:30:00+00:00,20.6189,1.0000,4.1238,1.0000,20.6189,1.0000
2024-01-08 06:00:00+00:00,20.6207,1.0000,4.1241,1.0000,20.6207,1.0000
2024-01-08 06:30:00+00:00,20.6225,1.0000,4.1245,1.0000,20.6225,1.0000
2024-01-08 07:00:00+00:00,20.6243,1.0000,4.1249,1.0000,20.6243,1.0000
2024-01-08 07:30:00+00:00,20.6260,1.0000,4.1252,1.0000,20.6260,1.0000
2024-01-08 08:00:00+00:00,20.6278,1.0000,4.1256,1.0000,20.6278,1.0000
2024-01-08 08:30:00+00:00,20.6296,1.0000,4.1259,1.0000,20.6296,1.0000
2024-01-08 09:00:00+00:00,20.6313,1.0000,4.1263,1.0000,20.6313,1.0000
2024-01-08 09:30:00+00:00,20.6331,1.0000,4.1266,1.0000,20.6331,1.0000
2024-01-08 10:00:00+00:00,20.6349,1.0000,4.1270,1.0000,20.6349,1.0000
2024-01-08 10:30:00+00:00,20.6367,1.0000,4.1273,1.0000,20.6367,1.0000
2024-01-08 11:00:00+00:00,20.6384,1.0000,4.1277,1.0000,20.6384,1.0000
2024-01-08 11:30:00+00:00,20.6402,1.0000,4.1280,1.0000,20.6402,1.0000
2024-01-08 12:00:00+00:00,20.6420,1.0000,4.1284,1.0000,20.6420,1.0000
2024-01-08 12:30:00+00:00,20.6438,1.0000,4.1288,1.0000,20.6438,1.0000
2024-01-08 13:00:00+00:00,20.6455,1.0000,4.1291,1.0000,20.6455,1.0000
2024-01-08 13:30:00+00:00,20.6473,1.0000,4.1295,1.0000,20.6473,1.0000
2024-01-08 14:00:00+00:00,20.6491,1.0000,4.1298,1.0000,20.6491,1.0000
2024-01-08 14:30:00+00:00,20.6509,1.0000,4.1302,1.0000,20.6509,1.0000
2024-01-08 15:00:00+00:00,20.6526,1.0000,4.1305,1.0000,20.6526,1.0000
2024-01-08 15:30:00+00:00,20.6544,1.0000,4.1309,1.0000,20.6544,1.0000
2024-01-08 16:00:00+00:00,20.6562,1.0000,4.1312,1.0000,20.6562,1.0000
2024-01-08 16:30:00+00:00,20.6579,1.0000,4.1316,1.0000,20.6579,1.0000
2024-01-08 17:00:00+00:00,20.6597,1.0000,4.1319,1.0000,20.6597,1.0000
2024-01-08 17:30:00+00:00,20.6615,1.0000,4.1323,1.0000,20.6615,1.0000
2024-01-08 18:00:00+00:00,20.6633,1.0000,4.1327,1.0000,20.6633,1.0000
2024-01-08 18:30:00+00:00,20.6650,1.0000,4.1330,1.0000,20.6650,1.0000
2024-01-08 19:00:00+00:00,20.6668,1.0000,4.1334,1.0000,20.6668,1.0000
2024-01-08 19:30:00+00:00,20.6686,1.0000,4.1337,1.0000,20.6686,1.0000
2024-01-08 20:00:00+00:00,20.6704,1.0000,4.1341,1.0000,20.6704,1.0000
2024-01-08 20:30:00+00:00,20.6721,1.0000,4.1344,1.0000,20.6721,1.0000
2024-01-08 21:00:00+00:00,20.6739,1.0000,4.1348,1.0000,20.6739,1.0000
2024-01-08 21:30:00+00:00,20.6757,1.0000,4.1351,1.0000,20.6757,1.0000
2024-01-08 22:00:00+00:00,20.6774,1.0000,4.1355,1.0000,20.6774,1.0000
2024-01-08 22:30:00+00:00,20.6792,1.0000,4.1358,1.0000,20.6792,1.0000
2024-01-08 23:00:00+00:00,20.6810,1.0000,4.1362,1.0000,20.6810,1.0000
2024-01-08 23:30:00+00:00,20.6828,1.0000,4.1366,1.0000,20.6828,1.0000
2024-01-09 00:00:00+00:00,20.6845,1.0000,4.1369,1.0000,20.6845,1.0000
2024-01-09 00:30:00+00:00,20.6863,1.0000,4.1373,1.0000,20.6863,1.0000
2024-01-09 01:00:00+00:00,20.6881,1.0000,4.1376,1.0000,20.6881,1.0000
2024-01-09 01:30:00+00:00,20.6898,1.0000,4.1380,1.0000,20.6898,1.0000
2024-01-09 02:00:00+00:00,20.6916,1.0000,4.1383,1.0000,20.6916,1.0000
2024-01-09 02:30:00+00:00,20.6934,1.0000,4.1387,1.0000,20.6934,1.0000
2024-01-09 03:00:00+00:00,20.6952,1.0000,4.1390,1.0000,20.6952,1.0000
2024-01-09 03:30:00+00:00,20.6969,1.0000,4.1394,1.0000,20.6969,1.0000
2024-01-09 04:00:00+00:00,20.6987,1.0000,4.1397,1.0000,20.6987,1.0000
2024-01-09 04:30:00+00:00,20.7005,1.0000,4.1401,1.0000,20.7005,1.0000
2024-01-09 05:00:00+00:00,20.7022,1.0000,4.1404,1.0000,20.7022,1.0000
2024-01-09 05:30:00+00:00,20.7040,1.0000,4.1408,1.0000,20.7040,1.0000
2024-01-09 06:00:00+00:00,20.7058,1.0000,4.1412,1.0000,20.7058,1.0000
2024-01-09 06:30:00+00:00,20.7076,1.0000,4.1415,1.0000,20.7076,1.0000
2024-01-09 07:00:00+00:00,20.7093,1.0000,4.1419,1.0000,20.7093,1.0000
2024-01-09 07:30:00+00:00,20.7111,1.0000,4.1422,1.0000,20.7111,1.0000
2024-01-09 08:00:00+00:00,20.7129,1.0000,4.1426,1.0000,20.7129,1.0000
2024-01-09 08:30:00+00:00,20.7146,1.0000,4.1429,1.0000,20.7146,1.0000
2024-01-09 09:00:00+00:00,20.7164,1.0000,4.1433,1.0000,20.7164,1.0000
2024-01-09 09:30:00+00:00,20.7182,1.0000,4.1436,1.0000,20.7182,1.0000
2024-01-09 10:00:00+00:00,20.7199,1.0000,4.1440,1.0000,20.7199,1.0000
2024-01-09 10:30:00+00:00,20.7217,1.0000,4.1443,1.0000,20.7217,1.0000
2024-01-09 11:00:00+00:00,20.7235,1.0000,4.1447,1.0000,20.7235,1.0000
2024-01-09 11:30:00+00:00,20.7252,1.0000,4.1450,1.0000,20.7252,1.0000
2024-01-09 12:00:00+00:00,20.7270,1.0000,4.1454,1.0000,20.7270,1.0000
2024-01-09 12:30:00+00:00,20.7288,1.0000,4.1458,1.0000,20.7288,1.0000
2024-01-09 13:00:00+00:00,20.7306,1.0000,4.1461,1.0000,20.7306,1.0000
2024-01-09 13:30:00+00:00,20.7323,1.0000,4.1465,1.0000,20.7323,1.0000
2024-01-09 14:00:00+00:00,20.7341,1.0000,4.1468,1.0000,20.7341,1.0000
2024-01-09 14:30:00+00:00,20.7359,1.0000,4.1472,1.0000,20.7359,1.0000
2024-01-09 15:00:00+00:00,20.7376,1.0000,4.1475,1.0000,20.7376,1.0000
2024-01-09 15:30:00+00:00,20.7394,1.0000,4.1479,1.0000,20.7394,1.0000
2024-01-09 16:00:00+00:00,20.7412,1.0000,4.1482,1.0000,20.7412,1.0000
2024-01-09 16:30:00+00:00,20.7429,1.0000,4.1486,1.0000,20.7429,1.0000
2024-01-09 17:00:00+00:00,20.7447,1.0000,4.1489,1.0000,20.7447,1.0000
2024-01-09 17:30:00+00:00,20.7465,1.0000,4.1493,1.0000,20.7465,1.0000
2024-01-09 18:00:00+00:00,20.7482,1.0000,4.1496,1.0000,20.7482,1.0000
2024-01-09 18:30:00+00:00,20.7500,1.0000,4.1500,1.0000,20.7500,1.0000
2024-01-09 19:00:00+00:00,20.7518,1.0000,4.1504,1.0000,20.7518,1.0000
2024-01-09 19:30:00+00:00,20.7535,1.0000,4.1507,1.0000,20.7535,1.0000
2024-01-09 20:00:00+00:00,20.7553,1.0000,4.1511,1.0000,20.7553,1.0000
2024-01-09 20:30:00+00:00,20.7571,1.0000,4.1514,1.0000,20.7571,1.0000
2024-01-09 21:00:00+00:00,20.7588,1.0000,4.1518,1.0000,20.7588,1.0000
2024-01-09 21:30:00+00:00,20.7606,1.0000,4.1521,1.0000,20.7606,1.0000
2024-01-09 22:00:00+00:00,20.7624,1.0000,4.1525,1.0000,20.7624,1.0000
2024-01-09 22:30:00+00:00,20.7642,1.0000,4.1528,1.0000,20.7642,1.0000
2024-01-09 23:00:00+00:00,20.7659,1.0000,4.1532,1.0000,20.7659,1.0000
2024-01-09 23:30:00+00:00,20.7677,1.0000,4.1535,1.0000,20.7677,1.0000
2024-01-10 00:00:00+00:00,20.7695,1.0000,4.1539,1.0000,20.7695,1.0000
2024-01-10 00:30:00+00:00,20.7712,1.0000,4.1542,1.0000,20.7712,1.0000
2024-01-10 01:00:00+00:00,20.7730,1.0000,4.1546,1.0000,20.7730,1.0000
2024-01-10 01:30:00+00:00,20.7748,1.0000,4.1550,1.0000,20.7748,1.0000
2024-01-10 02:00:00+00:00,20.7765,1.0000,4.1553,1.0000,20.7765,1.0000
2024-01-10 02:30:00+00:00,20.7783,1.0000,4.1557,1.0000,20.7783,1.0000
2024-01-10 03:00:00+00:00,20.7801,1.0000,4.1560,1.0000,20.7801,1.0000
2024-01-10 03:30:00+00:00,20.7818,1.0000,4.1564,1.0000,20.7818,1.0000
2024-01-10 04:00:00+00:00,20.7836,1.0000,4.1567,1.0000,20.7836,1.0000
2024-01-10 04:30:00+00:00,20.7854,1.0000,4.1571,1.0000,20.7854,1.0000
2024-01-10 05:00:00+00:00,20.7871,1.0000,4.1574,1.0000,20.7871,1.0000
2024-01-10 05:30:00+00:00,20.7889,1.0000,4.1578,1.0000,20.7889,1.0000
2024-01-10 06:00:00+00:00,20.7906,1.0000,4.1581,1.0000,20.7906,1.0000
2024-01-10 06:30:00+00:00,20.7924,1.0000,4.1585,1.0000,20.7924,1.0000
2024-01-10 07:00:00+00:00,20.7942,1.0000,4.1588,1.0000,20.7942,1.0000
2024-01-10 07:30:00+00:00,20.7959,1.0000,4.1592,1.0000,20.7959,1.0000
2024-01-10 08:00:00+00:00,20.7977,1.0000,4.1595,1.0000,20.7977,1.0000
2024-01-10 08:30:00+00:00,20.7995,1.0000,4.1599,1.0000,20.7995,1.0000
2024-01-10 09:00:00+00:00,20.8012,1.0000,4.1602,1.0000,20.8012,1.0000
2024-01-10 09:30:00+00:00,20.8030,1.0000,4.1606,1.0000,20.8030,1.0000
2024-01-10 10:00:00+00:00,20.8048,1.0000,4.1610,1.0000,20.8048,1.0000
2024-01-10 10:30:00+00:00,20.8065,1.0000,4.1613,1.0000,20.8065,1.0000
2024-01-10 11:00:00+00:00,20.8083,1.0000,4.1617,1.0000,20.8083,1.0000
2024-01-10 11:30:00+00:00,20.8101,1.0000,4.1620,1.0000,20.8101,1.0000
2024-01-10 12:00:00+00:00,20.8118,1.0000,4.1624,1.0000,20.8118,1.0000
2024-01-10 12:30:00+00:00,20.8136,1.0000,4.1627,1.0000,20.8136,1.0000
2024-01-10 13:00:00+00:00,20.8154,1.0000,4.1631,1.0000,20.8154,1.0000
2024-01-10 13:30:00+00:00,20.8171,1.0000,4.1634,1.0000,20.8171,1.0000
2024-01-10 14:00:00+00:00,20.8189,1.0000,4.1638,1.0000,20.8189,1.0000
2024-01-10 14:30:00+00:00,20.8207,1.0000,4.1641,1.0000,20.8207,1.0000
2024-01-10 15:00:00+00:00,20.8224,1.0000,4.1645,1.0000,20.8224,1.0000
2024-01-10 15:30:00+00:00,20.8242,1.0000,4.1648,1.0000,20.8242,1.0000
2024-01-10 16:00:00+00:00,20.8259,1.0000,4.1652,1.0000,20.8259,1.0000
2024-01-10 16:30:00+00:00,20.8277,1.0000,4.1655,1.0000,20.8277,1.0000
2024-01-10 17:00:00+00:00,20.8295,1.0000,4.1659,1.0000,20.8295,1.0000
2024-01-10 17:30:00+00:00,20.8312,1.0000,4.1662,1.0000,20.8312,1.0000
2024-01-10 18:00:00+00:00,20.8330,1.0000,4.1666,1.0000,20.8330,1.0000
2024-01-10 18:30:00+00:00,20.8348,1.0000,4.1670,1.0000,20.8348,1.0000
2024-01-10 19:00:00+00:00,20.8365,1.0000,4.1673,1.0000,20.8365,1.0000
2024-01-10 19:30:00+00:00,20.8383,1.0000,4.1677,1.0000,20.8383,1.0000
2024-01-10 20:00:00+00:00,20.8400,1.0000,4.1680,1.0000,20.8400,1.0000
2024-01-10 20:30:00+00:00,20.8418,1.0000,4.1684,1.0000,20.8418,1.0000
2024-01-10 21:00:00+00:00,20.8436,1.0000,4.1687,1.0000,20.8436,1.0000
2024-01-10 21:30:00+00:00,20.8453,1.0000,4.1691,1.0000,20.8453,1.0000
2024-01-10 22:00:00+00:00,20.8471,1.0000,4.1694,1.0000,20.8471,1.0000
2024-01-10 22:30:00+00:00,20.8489,1.0000,4.1698,1.0000,20.8489,1.0000
2024-01-10 23:00:00+00:00,20.8506,1.0000,4.1701,1.0000,20.8506,1.0000
2024-01-10 23:30:00+00:00,20.8524,1.0000,4.1705,1.0000,20.8524,1.0000
2024-01-11 00:00:00+00:00,20.8541,1.0000,4.1708,1.0000,20.8541,1.0000
2024-01-11 00:30:00+00:00,20.8559,1.0000,4.1712,1.0000,20.8559,1.0000
2024-01-11 01:00:00+00:00,20.8577,1.0000,4.1715,1.0000,20.8577,1.0000
2024-01-11 01:30:00+00:00,20.8594,1.0000,4.1719,1.0000,20.8594,1.0000
2024-01-11 02:00:00+00:00,20.8612,1.0000,4.1722,1.0000,20.8612,1.0000
2024-01-11 02:30:00+00:00,20.8630,1.0000,4.1726,1.0000,20.8630,1.0000
2024-01-11 03:00:00+00:00,20.8647,1.0000,4.1729,1.0000,20.8647,1.0000
2024-01-11 03:30:00+00:00,20.8665,1.0000,4.1733,1.0000,20.8665,1.0000
2024-01-11 04:00:00+00:00,20.8682,1.0000,4.1736,1.0000,20.8682,1.0000
2024-01-11 04:30:00+00:00,20.8700,1.0000,4.1740,1.0000,20.8700,1.0000
2024-01-11 05:00:00+00:00,20.8718,1.0000,4.1744,1.0000,20.8718,1.0000
2024-01-11 05:30:00+00:00,20.8735,1.0000,4.1747,1.0000,20.8735,1.0000
2024-01-11 06:00:00+00:00,20.8753,1.0000,4.1751,1.0000,20.8753,1.0000
2024-01-11 06:30:00+00:00,20.8770,1.0000,4.1754,1.0000,20.8770,1.0000
2024-01-11 07:00:00+00:00,20.8788,1.0000,4.1758,1.0000,20.8788,1.0000
2024-01-11 07:30:00+00:00,20.8806,1.0000,4.1761,1.0000,20.8806,1.0000
2024-01-11 08:00:00+00:00,20.8823,1.0000,4.1765,1.0000,20.8823,1.0000
2024-01-11 08:30:00+00:00,20.8841,1.0000,4.1768,1.0000,20.8841,1.0000
2024-01-11 09:00:00+00:00,20.8858,1.0000,4.1772,1.0000,20.8858,1.0000
2024-01-11 09:30:00+00:00,20.8876,1.0000,4.1775,1.0000,20.8876,1.0000
2024-01-11 10:00:00+00:00,20.8894,1.0000,4.1779,1.0000,20.8894,1.0000
2024-01-11 10:30:00+00:00,20.8911,1.0000,4.1782,1.0000,20.8911,1.0000
2024-01-11 11:00:00+00:00,20.8929,1.0000,4.1786,1.0000,20.8929,1.0000
2024-01-11 11:30:00+00:00,20.8946,1.0000,4.1789,1.0000,20.8946,1.0000
2024-01-11 12:00:00+00:00,20.8964,1.0000,4.1793,1.0000,20.8964,1.0000
2024-01-11 12:30:00+00:00,20.8982,1.0000,4.1796,1.0000,20.8982,1.0000
2024-01-11 13:00:00+00:00,20.8999,1.0000,4.1800,1.0000,20.8999,1.0000
2024-01-11 13:30:00+00:00,20.9017,1.0000,4.1803,1.0000,20.9017,1.0000
2024-01-11 14:00:00+00:00,20.9034,1.0000,4.1807,1.0000,20.9034,1.0000
2024-01-11 14:30:00+00:00,20.9052,1.0000,4.1810,1.0000,20.9052,1.0000
2024-01-11 15:00:00+00:00,20.9070,1.0000,4.1814,1.0000,20.9070,1.0000
2024-01-11 15:30:00+00:00,20.9087,1.0000,4.1817,1.0000,20.9087,1.0000
2024-01-11 16:00:00+00:00,20.9105,1.0000,4.1821,1.0000,20.9105,1.0000
2024-01-11 16:30:00+00:00,20.9122,1.0000,4.1824,1.0000,20.9122,1.0000
2024-01-11 17:00:00+00:00,20.9140,1.0000,4.1828,1.0000,20.9140,1.0000
2024-01-11 17:30:00+00:00,20.9157,1.0000,4.1831,1.0000,20.9157,1.0000
2024-01-11 18:00:00+00:00,20.9175,1.0000,4.1835,1.0000,20.9175,1.0000
2024-01-11 18:30:00+00:00,20.9193,1.0000,4.1839,1.0000,20.9193,1.0000
2024-01-11 19:00:00+00:00,20.9210,1.0000,4.1842,1.0000,20.9210,1.0000
2024-01-11 19:30:00+00:00,20.9228,1.0000,4.1846,1.0000,20.9228,1.0000
2024-01-11 20:00:00+00:00,20.9245,1.0000,4.1849,1.0000,20.9245,1.0000
2024-01-11 20:30:00+00:00,20.9263,1.0000,4.1853,1.0000,20.9263,1.0000
2024-01-11 21:00:00+00:00,20.9281,1.0000,4.1856,1.0000,20.9281,1.0000
2024-01-11 21:30:00+00:00,20.9298,1.0000,4.1860,1.0000,20.9298,1.0000
2024-01-11 22:00:00+00:00,20.9316,1.0000,4.1863,1.0000,20.9316,1.0000
2024-01-11 22:30:00+00:00,20.9333,1.0000,4.1867,1.0000,20.9333,1.0000
2024-01-11 23:00:00+00:00,20.9351,1.0000,4.1870,1.0000,20.9351,1.0000
2024-01-11 23:30:00+00:00,20.9368,1.0000,4.1874,1.0000,20.9368,1.0000
2024-01-12 00:00:00+00:00,20.9386,1.0000,4.1877,1.0000,20.9386,1.0000
2024-01-12 00:30:00+00:00,20.9403,1.0000,4.1881,1.0000,20.9403,1.0000
2024-01-12 01:00:00+00:00,20.9421,1.0000,4.1884,1.0000,20.9421,1.0000
2024-01-12 01:30:00+00:00,20.9439,1.0000,4.1888,1.0000,20.9439,1.0000
2024-01-12 02:00:00+00:00,20.9456,1.0000,4.1891,1.0000,20.9456,1.0000
2024-01-12 02:30:00+00:00,20.9474,1.0000,4.1895,1.0000,20.9474,1.0000
2024-01-12 03:00:00+00:00,20.9491,1.0000,4.1898,1.0000,20.9491,1.0000
2024-01-12 03:30:00+00:00,20.9509,1.0000,4.1902,1.0000,20.9509,1.0000
2024-01-12 04:00:00+00:00,20.9526,1.0000,4.1905,1.0000,20.9526,1.0000
2024-01-12 04:30:00+00:00,20.9544,1.0000,4.1909,1.0000,20.9544,1.0000
2024-01-12 05:00:00+00:00,20.9562,1.0000,4.1912,1.0000,20.9562,1.0000
2024-01-12 05:30:00+00:00,20.9579,1.0000,4.1916,1.0000,20.9579,1.0000
2024-01-12 06:00:00+00:00,20.9597,1.0000,4.1919,1.0000,20.9597,1.0000
2024-01-12 06:30:00+00:00,20.9614,1.0000,4.1923,1.0000,20.9614,1.0000
2024-01-12 07:00:00+00:00,20.9632,1.0000,4.1926,1.0000,20.9632,1.0000
2024-01-12 07:30:00+00:00,20.9649,1.0000,4.1930,1.0000,20.9649,1.0000
2024-01-12 08:00:00+00:00,20.9667,1.0000,4.1933,1.0000,20.9667,1.0000
2024-01-12 08:30:00+00:00,20.9684,1.0000,4.1937,1.0000,20.9684,1.0000
2024-01-12 09:00:00+00:00,20.9702,1.0000,4.1940,1.0000,20.9702,1.0000
2024-01-12 09:30:00+00:00,20.9719,1.0000,4.1944,1.0000,20.9719,1.0000
2024-01-12 10:00:00+00:00,20.9737,1.0000,4.1947,1.0000,20.9737,1.0000
2024-01-12 10:30:00+00:00,20.9755,1.0000,4.1951,1.0000,20.9755,1.0000
2024-01-12 11:00:00+00:00,20.9772,1.0000,4.1954,1.0000,20.9772,1.0000
2024-01-12 11:30:00+00:00,20.9790,1.0000,4.1958,1.0000,20.9790,1.0000
2024-01-12 12:00:00+00:00,20.9807,1.0000,4.1961,1.0000,20.9807,1.0000
2024-01-12 12:30:00+00:00,20.9825,1.0000,4.1965,1.0000,20.9825,1.0000
2024-01-12 13:00:00+00:00,20.9842,1.0000,4.1968,1.0000,20.9842,1.0000
2024-01-12 13:30:00+00:00,20.9860,1.0000,4.1972,1.0000,20.9860,1.0000
2024-01-12 14:00:00+00:00,20.9877,1.0000,4.1975,1.0000,20.9877,1.0000
2024-01-12 14:30:00+00:00,20.9895,1.0000,4.1979,1.0000,20.9895,1.0000
2024-01-12 15:00:00+00:00,20.9912,1.0000,4.1982,1.0000,20.9912,1.0000
2024-01-12 15:30:00+00:00,20.9930,1.0000,4.1986,1.0000,20.9930,1.0000
2024-01-12 16:00:00+00:00,20.9947,1.0000,4.1989,1.0000,20.9947,1.0000
2024-01-12 16:30:00+00:00,20.9965,1.0000,4.1993,1.0000,20.9965,1.0000
2024-01-12 17:00:00+00:00,20.9982,1.0000,4.1996,1.0000,20.9982,1.0000
2024-01-12 17:30:00+00:00,21.0000,1.0000,4.2000,1.0000,21.0000,1.0000
2024-01-12 18:00:00+00:00,21.0017,1.0000,4.2003,1.0000,21.0017,1.0000
2024-01-12 18:30:00+00:00,21.0035,1.0000,4.2007,1.0000,21.0035,1.0000
2024-01-12 19:00:00+00:00,21.0052,1.0000,4.2010,1.0000,21.0052,1.0000
2024-01-12 19:30:00+00:00,21.0070,1.0000,4.2014,1.0000,21.0070,1.0000
2024-01-12 20:00:00+00:00,21.0088,1.0000,4.2018,1.0000,21.0088,1.0000
2024-01-12 20:30:00+00:00,21.0105,1.0000,4.2021,1.0000,21.0105,1.0000
2024-01-12 21:00:00+00:00,21.0123,1.0000,4.2025,1.0000,21.0123,1.0000
2024-01-12 21:30:00+00:00,21.0140,1.0000,4.2028,1.0000,21.0140,1.0000
2024-01-12 22:00:00+00:00,21.0158,1.0000,4.2032,1.0000,21.0158,1.0000
2024-01-12 22:30:00+00:00,21.0175,1.0000,4.2035,1.0000,21.0175,1.0000
2024-01-12 23:00:00+00:00,21.0193,1.0000,4.2039,1.0000,21.0193,1.0000
2024-01-12 23:30:00+00:00,21.0210,1.0000,4.2042,1.0000,21.0210,1.0000
2024-01-13 00:00:00+00:00,21.0228,1.0000,4.2046,1.0000,21.0228,1.0000
2024-01-13 00:30:00+00:00,21.0245,1.0000,4.2049,1.0000,21.0245,1.0000
2024-01-13 01:00:00+00:00,21.0263,1.0000,4.2053,1.0000,21.0263,1.0000
2024-01-13 01:30:00+00:00,21.0280,1.0000,4.2056,1.0000,21.0280,1.0000
2024-01-13 02:00:00+00:00,21.0298,1.0000,4.2060,1.0000,21.0298,1.0000
2024-01-13 02:30:00+00:00,21.0315,1.0000,4.2063,1.0000,21.0315,1.0000
2024-01-13 03:00:00+00:00,21.0333,1.0000,4.2067,1.0000,21.0333,1.0000
2024-01-13 03:30:00+00:00,21.0350,1.0000,4.2070,1.0000,21.0350,1.0000
2024-01-13 04:00:00+00:00,21.0368,1.0000,4.2074,1.0000,21.0368,1.0000
2024-01-13 04:30:00+00:00,21.0385,1.0000,4.2077,1.0000,21.0385,1.0000
2024-01-13 05:00:00+00:00,21.0403,1.0000,4.2081,1.0000,21.0403,1.0000
2024-01-13 05:30:00+00:00,21.0420,1.0000,4.2084,1.0000,21.0420,1.0000
2024-01-13 06:00:00+00:00,21.0438,1.0000,4.2088,1.0000,21.0438,1.0000
2024-01-13 06:30:00+00:00,21.0455,1.0000,4.2091,1.0000,21.0455,1.0000
2024-01-13 07:00:00+00:00,21.0473,1.0000,4.2095,1.0000,21.0473,1.0000
2024-01-13 07:30:00+00:00,21.0490,1.0000,4.2098,1.0000,21.0490,1.0000
2024-01-13 08:00:00+00:00,21.0508,1.0000,4.2102,1.0000,21.0508,1.0000
