time,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC
2024-01-07 04:00:00+00:00,25.5283,1.0000,5.1057,1.0000,25.5283,1.0000
2024-01-07 04:30:00+00:00,25.5301,1.0000,5.1060,1.0000,25.5301,1.0000
2024-01-07 05:00:00+00:00,25.5319,1.0000,5.1064,1.0000,25.5319,1.0000
2024-01-07 05:30:00+00:00,25.5337,1.0000,5.1067,1.0000,25.5337,1.0000
2024-01-07 06:00:00+00:00,25.5354,1.0000,5.1071,1.0000,25.5354,1.0000
2024-01-07 06:30:00+00:00,25.5372,1.0000,5.1074,1.0000,25.5372,1.0000
2024-01-07 07:00:00+00:00,25.5390,1.0000,5.1078,1.0000,25.5390,1.0000
2024-01-07 07:30:00+00:00,25.5408,1.0000,5.1082,1.0000,25.5408,1.0000
2024-01-07 08:00:00+00:00,25.5426,1.0000,5.1085,1.0000,25.5426,1.0000
2024-01-07 08:30:00+00:00,25.5443,1.0000,5.1089,1.0000,25.5443,1.0000
2024-01-07 09:00:00+00:00,25.5461,1.0000,5.1092,1.0000,25.5461,1.0000
2024-01-07 09:30:00+00:00,25.5479,1.0000,5.1096,1.0000,25.5479,1.0000
2024-01-07 10:00:00+00:00,25.5497,1.0000,5.1099,1.0000,25.5497,1.0000
2024-01-07 10:30:00+00:00,25.5514,1.0000,5.1103,1.0000,25.5514,1.0000
2024-01-07 11:00:00+00:00,25.5532,1.0000,5.1106,1.0000,25.5532,1.0000
2024-01-07 11:30:00+00:00,25.5550,1.0000,5.1110,1.0000,25.5550,1.0000
2024-01-07 12:00:00+00:00,25.5568,1.0000,5.1114,1.0000,25.5568,1.0000
2024-01-07 12:30:00+00:00,25.5586,1.0000,5.1117,1.0000,25.5586,1.0000
2024-01-07 13:00:00+00:00,25.5603,1.0000,5.1121,1.0000,25.5603,1.0000
2024-01-07 13:30:00+00:00,25.5621,1.0000,5.1124,1.0000,25.5621,1.0000
2024-01-07 14:00:00+00:00,25.5639,1.0000,5.1128,1.0000,25.5639,1.0000
2024-01-07 14:30:00+00:00,25.5657,1.0000,5.1131,1.0000,25.5657,1.0000
2024-01-07 15:00:00+00:00,25.5674,1.0000,5.1135,1.0000,25.5674,1.0000
2024-01-07 15:30:00+00:00,25.5692,1.0000,5.1138,1.0000,25.5692,1.0000
2024-01-07 16:00:00+00:00,25.5710,1.0000,5.1142,1.0000,25.5710,1.0000
2024-01-07 16:30:00+00:00,25.5728,1.0000,5.1146,1.0000,25.5728,1.0000
2024-01-07 17:00:00+00:00,25.5745,1.0000,5.1149,1.0000,25.5745,1.0000
2024-01-07 17:30:00+00:00,25.5763,1.0000,5.1153,1.0000,25.5763,1.0000
2024-01-07 18:00:00+00:00,25.5781,1.0000,5.1156,1.0000,25.5781,1.0000
2024-01-07 18:30:00+00:00,25.5799,1.0000,5.1160,1.0000,25.5799,1.0000
2024-01-07 19:00:00+00:00,25.5816,1.0000,5.1163,1.0000,25.5816,1.0000
2024-01-07 19:30:00+00:00,25.5834,1.0000,5.1167,1.0000,25.5834,1.0000
2024-01-07 20:00:00+00:00,25.5852,1.0000,5.1170,1.0000,25.5852,1.0000
2024-01-07 20:30:00+00:00,25.5870,1.0000,5.1174,1.0000,25.5870,1.0000
2024-01-07 21:00:00+00:00,25.5888,1.0000,5.1178,1.0000,25.5888,1.0000
2024-01-07 21:30:00+00:00,25.5905,1.0000,5.1181,1.0000,25.5905,1.0000
2024-01-07 22:00:00+00:00,25.5923,1.0000,5.1185,1.0000,25.5923,1.0000
2024-01-07 22:30:00+00:00,25.5941,1.0000,5.1188,1.0000,25.5941,1.0000
2024-01-07 23:00:00+00:00,25.5959,1.0000,5.1192,1.0000,25.5959,1.0000
2024-01-07 23:30:00+00:00,25.5976,1.0000,5.1195,1.0000,25.5976,1.0000
2024-01-08 00:00:00+00:00,25.5994,1.0000,5.1199,1.0000,25.5994,1.0000
2024-01-08 00:30:00+00:00,25.6012,1.0000,5.1202,1.0000,25.6012,1.0000
2024-01-08 01:00:00+00:00,25.6030,1.0000,5.1206,1.0000,25.6030,1.0000
2024-01-08 01:30:00+00:00,25.6047,1.0000,5.1209,1.0000,25.6047,1.0000
2024-01-08 02:00:00+00:00,25.6065,1.0000,5.1213,1.0000,25.6065,1.0000
2024-01-08 02:30:00+00:00,25.6083,1.0000,5.1217,1.0000,25.6083,1.0000
2024-01-08 03:00:00+00:00,25.6101,1.0000,5.1220,1.0000,25.6101,1.0000
2024-01-08 03:30:00+00:00,25.6118,1.0000,5.1224,1.0000,25.6118,1.0000
2024-01-08 04:00:00+00:00,25.6136,1.0000,5.1227,1.0000,25.6136,1.0000
2024-01-08 04:30:00+00:00,25.6154,1.0000,5.1231,1.0000,25.6154,1.0000
2024-01-08 05:00:00+00:00,25.6172,1.0000,5.1234,1.0000,25.6172,1.0000
2024-01-08 05:30:00+00:00,25.6189,1.0000,5.1238,1.0000,25.6189,1.0000
2024-01-08 06:00:00+00:00,25.6207,1.0000,5.1241,1.0000,25.6207,1.0000
2024-01-08 06:30:00+00:00,25.6225,1.0000,5.1245,1.0000,25.6225,1.0000
2024-01-08 07:00:00+00:00,25.6243,1.0000,5.1249,1.0000,25.6243,1.0000
2024-01-08 07:30:00+00:00,25.6260,1.0000,5.1252,1.0000,25.6260,1.0000
2024-01-08 08:00:00+00:00,25.6278,1.0000,5.1256,1.0000,25.6278,1.0000
2024-01-08 08:30:00+00:00,25.6296,1.0000,5.1259,1.0000,25.6296,1.0000
2024-01-08 09:00:00+00:00,25.6313,1.0000,5.1263,1.0000,25.6313,1.0000
2024-01-08 09:30:00+00:00,25.6331,1.0000,5.1266,1.0000,25.6331,1.0000
2024-01-08 10:00:00+00:00,25.6349,1.0000,5.1270,1.0000,25.6349,1.0000
2024-01-08 10:30:00+00:00,25.6367,1.0000,5.1273,1.0000,25.6367,1.0000
2024-01-08 11:00:00+00:00,25.6384,1.0000,5.1277,1.0000,25.6384,1.0000
2024-01-08 11:30:00+00:00,25.6402,1.0000,5.1280,1.0000,25.6402,1.0000
2024-01-08 12:00:00+00:00,25.6420,1.0000,5.1284,1.0000,25.6420,1.0000
2024-01-08 12:30:00+00:00,25.6438,1.0000,5.1288,1.0000,25.6438,1.0000
2024-01-08 13:00:00+00:00,25.6455,1.0000,5.1291,1.0000,25.6455,1.0000
2024-01-08 13:30:00+00:00,25.6473,1.0000,5.1295,1.0000,25.6473,1.0000
2024-01-08 14:00:00+00:00,25.6491,1.0000,5.1298,1.0000,25.6491,1.0000
2024-01-08 14:30:00+00:00,25.6509,1.0000,5.1302,1.0000,25.6509,1.0000
2024-01-08 15:00:00+00:00,25.6526,1.0000,5.1305,1.0000,25.6526,1.0000
2024-01-08 15:30:00+00:00,25.6544,1.0000,5.1309,1.0000,25.6544,1.0000
2024-01-08 16:00:00+00:00,25.6562,1.0000,5.1312,1.0000,25.6562,1.0000
2024-01-08 16:30:00+00:00,25.6579,1.0000,5.1316,1.0000,25.6579,1.0000
2024-01-08 17:00:00+00:00,25.6597,1.0000,5.1319,1.0000,25.6597,1.0000
2024-01-08 17:30:00+00:00,25.6615,1.0000,5.1323,1.0000,25.6615,1.0000
2024-01-08 18:00:00+00:00,25.6633,1.0000,5.1327,1.0000,25.6633,1.0000
2024-01-08 18:30:00+00:00,25.6650,1.0000,5.1330,1.0000,25.6650,1.0000
2024-01-08 19:00:00+00:00,25.6668,1.0000,5.1334,1.0000,25.6668,1.0000
2024-01-08 19:30:00+00:00,25.6686,1.0000,5.1337,1.0000,25.6686,1.0000
2024-01-08 20:00:00+00:00,25.6704,1.0000,5.1341,1.0000,25.6704,1.0000
2024-01-08 20:30:00+00:00,25.6721,1.0000,5.1344,1.0000,25.6721,1.0000
2024-01-08 21:00:00+00:00,25.6739,1.0000,5.1348,1.0000,25.6739,1.0000
2024-01-08 21:30:00+00:00,25.6757,1.0000,5.1351,1.0000,25.6757,1.0000
2024-01-08 22:00:00+00:00,25.6774,1.0000,5.1355,1.0000,25.6774,1.0000
2024-01-08 22:30:00+00:00,25.6792,1.0000,5.1358,1.0000,25.6792,1.0000
2024-01-08 23:00:00+00:00,25.6810,1.0000,5.1362,1.0000,25.6810,1.0000
2024-01-08 23:30:00+00:00,25.6828,1.0000,5.1366,1.0000,25.6828,1.0000
2024-01-09 00:00:00+00:00,25.6845,1.0000,5.1369,1.0000,25.6845,1.0000
2024-01-09 00:30:00+00:00,25.6863,1.0000,5.1373,1.0000,25.6863,1.0000
2024-01-09 01:00:00+00:00,25.6881,1.0000,5.1376,1.0000,25.6881,1.0000
2024-01-09 01:30:00+00:00,25.6898,1.0000,5.1380,1.0000,25.6898,1.0000
2024-01-09 02:00:00+00:00,25.6916,1.0000,5.1383,1.0000,25.6916,1.0000
2024-01-09 02:30:00+00:00,25.6934,1.0000,5.1387,1.0000,25.6934,1.0000
2024-01-09 03:00:00+00:00,25.6952,1.0000,5.1390,1.0000,25.6952,1.0000
2024-01-09 03:30:00+00:00,25.6969,1.0000,5.1394,1.0000,25.6969,1.0000
2024-01-09 04:00:00+00:00,25.6987,1.0000,5.1397,1.0000,25.6987,1.0000
2024-01-09 04:30:00+00:00,25.7005,1.0000,5.1401,1.0000,25.7005,1.0000
2024-01-09 05:00:00+00:00,25.7022,1.0000,5.1404,1.0000,25.7022,1.0000
2024-01-09 05:30:00+00:00,25.7040,1.0000,5.1408,1.0000,25.7040,1.0000
2024-01-09 06:00:00+00:00,25.7058,1.0000,5.1412,1.0000,25.7058,1.0000
2024-01-09 06:30:00+00:00,25.7076,1.0000,5.1415,1.0000,25.7076,1.0000
2024-01-09 07:00:00+00:00,25.7093,1.0000,5.1419,1.0000,25.7093,1.0000
2024-01-09 07:30:00+00:00,25.7111,1.0000,5.1422,1.0000,25.7111,1.0000
2024-01-09 08:00:00+00:00,25.7129,1.0000,5.1426,1.0000,25.7129,1.0000
2024-01-09 08:30:00+00:00,25.7146,1.0000,5.1429,1.0000,25.7146,1.0000
2024-01-09 09:00:00+00:00,25.7164,1.0000,5.1433,1.0000,25.7164,1.0000
2024-01-09 09:30:00+00:00,25.7182,1.0000,5.1436,1.0000,25.7182,1.0000
2024-01-09 10:00:00+00:00,25.7199,1.0000,5.1440,1.0000,25.7199,1.0000
2024-01-09 10:30:00+00:00,25.7217,1.0000,5.1443,1.0000,25.7217,1.0000
2024-01-09 11:00:00+00:00,25.7235,1.0000,5.1447,1.0000,25.7235,1.0000
2024-01-09 11:30:00+00:00,25.7252,1.0000,5.1450,1.0000,25.7252,1.0000
2024-01-09 12:00:00+00:00,25.7270,1.0000,5.1454,1.0000,25.7270,1.0000
2024-01-09 12:30:00+00:00,25.7288,1.0000,5.1458,1.0000,25.7288,1.0000
2024-01-09 13:00:00+00:00,25.7306,1.0000,5.1461,1.0000,25.7306,1.0000
2024-01-09 13:30:00+00:00,25.7323,1.0000,5.1465,1.0000,25.7323,1.0000
2024-01-09 14:00:00+00:00,25.7341,1.0000,5.1468,1.0000,25.7341,1.0000
2024-01-09 14:30:00+00:00,25.7359,1.0000,5.1472,1.0000,25.7359,1.0000
2024-01-09 15:00:00+00:00,25.7376,1.0000,5.1475,1.0000,25.7376,1.0000
2024-01-09 15:30:00+00:00,25.7394,1.0000,5.1479,1.0000,25.7394,1.0000
2024-01-09 16:00:00+00:00,25.7412,1.0000,5.1482,1.0000,25.7412,1.0000
2024-01-09 16:30:00+00:00,25.7429,1.0000,5.1486,1.0000,25.7429,1.0000
2024-01-09 17:00:00+00:00,25.7447,1.0000,5.1489,1.0000,25.7447,1.0000
2024-01-09 17:30:00+00:00,25.7465,1.0000,5.1493,1.0000,25.7465,1.0000
2024-01-09 18:00:00+00:00,25.7482,1.0000,5.1496,1.0000,25.7482,1.0000
2024-01-09 18:30:00+00:00,25.7500,1.0000,5.1500,1.0000,25.7500,1.0000
2024-01-09 19:00:00+00:00,25.7518,1.0000,5.1504,1.0000,25.7518,1.0000
2024-01-09 19:30:00+00:00,25.7535,1.0000,5.1507,1.0000,25.7535,1.0000
2024-01-09 20:00:00+00:00,25.7553,1.0000,5.1511,1.0000,25.7553,1.0000
2024-01-09 20:30:00+00:00,25.7571,1.0000,5.1514,1.0000,25.7571,1.0000
2024-01-09 21:00:00+00:00,25.7588,1.0000,5.1518,1.0000,25.7588,1.0000
2024-01-09 21:30:00+00:00,25.7606,1.0000,5.1521,1.0000,25.7606,1.0000
2024-01-09 22:00:00+00:00,25.7624,1.0000,5.1525,1.0000,25.7624,1.0000
2024-01-09 22:30:00+00:00,25.7642,1.0000,5.1528,1.0000,25.7642,1.0000
2024-01-09 23:00:00+00:00,25.7659,1.0000,5.1532,1.0000,25.7659,1.0000
2024-01-09 23:30:00+00:00,25.7677,1.0000,5.1535,1.0000,25.7677,1.0000
2024-01-10 00:00:00+00:00,25.7695,1.0000,5.1539,1.0000,25.7695,1.0000
2024-01-10 00:30:00+00:00,25.7712,1.0000,5.1542,1.0000,25.7712,1.0000
2024-01-10 01:00:00+00:00,25.7730,1.0000,5.1546,1.0000,25.7730,1.0000
2024-01-10 01:30:00+00:00,25.7748,1.0000,5.1550,1.0000,25.7748,1.0000
2024-01-10 02:00:00+00:00,25.7765,1.0000,5.1553,1.0000,25.7765,1.0000
2024-01-10 02:30:00+00:00,25.7783,1.0000,5.1557,1.0000,25.7783,1.0000
2024-01-10 03:00:00+00:00,25.7801,1.0000,5.1560,1.0000,25.7801,1.0000
2024-01-10 03:30:00+00:00,25.7818,1.0000,5.1564,1.0000,25.7818,1.0000
2024-01-10 04:00:00+00:00,25.7836,1.0000,5.1567,1.0000,25.7836,1.0000
2024-01-10 04:30:00+00:00,25.7854,1.0000,5.1571,1.0000,25.7854,1.0000
2024-01-10 05:00:00+00:00,25.7871,1.0000,5.1574,1.0000,25.7871,1.0000
2024-01-10 05:30:00+00:00,25.7889,1.0000,5.1578,1.0000,25.7889,1.0000
2024-01-10 06:00:00+00:00,25.7906,1.0000,5.1581,1.0000,25.7906,1.0000
2024-01-10 06:30:00+00:00,25.7924,1.0000,5.1585,1.0000,25.7924,1.0000
2024-01-10 07:00:00+00:00,25.7942,1.0000,5.1588,1.0000,25.7942,1.0000
2024-01-10 07:30:00+00:00,25.7959,1.0000,5.1592,1.0000,25.7959,1.0000
2024-01-10 08:00:00+00:00,25.7977,1.0000,5.1595,1.0000,25.7977,1.0000
2024-01-10 08:30:00+00:00,25.7995,1.0000,5.1599,1.0000,25.7995,1.0000
2024-01-10 09:00:00+00:00,25.8012,1.0000,5.1602,1.0000,25.8012,1.0000
2024-01-10 09:30:00+00:00,25.8030,1.0000,5.1606,1.0000,25.8030,1.0000
2024-01-10 10:00:00+00:00,25.8048,1.0000,5.1610,1.0000,25.8048,1.0000
2024-01-10 10:30:00+00:00,25.8065,1.0000,5.1613,1.0000,25.8065,1.0000
2024-01-10 11:00:00+00:00,25.8083,1.0000,5.1617,1.0000,25.8083,1.0000
2024-01-10 11:30:00+00:00,25.8101,1.0000,5.1620,1.0000,25.8101,1.0000
2024-01-10 12:00:00+00:00,25.8118,1.0000,5.1624,1.0000,25.8118,1.0000
2024-01-10 12:30:00+00:00,25.8136,1.0000,5.1627,1.0000,25.8136,1.0000
2024-01-10 13:00:00+00:00,25.8154,1.0000,5.1631,1.0000,25.8154,1.0000
2024-01-10 13:30:00+00:00,25.8171,1.0000,5.1634,1.0000,25.8171,1.0000
2024-01-10 14:00:00+00:00,25.8189,1.0000,5.1638,1.0000,25.8189,1.0000
2024-01-10 14:30:00+00:00,25.8207,1.0000,5.1641,1.0000,25.8207,1.0000
2024-01-10 15:00:00+00:00,25.8224,1.0000,5.1645,1.0000,25.8224,1.0000
2024-01-10 15:30:00+00:00,25.8242,1.0000,5.1648,1.0000,25.8242,1.0000
2024-01-10 16:00:00+00:00,25.8259,1.0000,5.1652,1.0000,25.8259,1.0000
2024-01-10 16:30:00+00:00,25.8277,1.0000,5.1655,1.0000,25.8277,1.0000
2024-01-10 17:00:00+00:00,25.8295,1.0000,5.1659,1.0000,25.8295,1.0000
2024-01-10 17:30:00+00:00,25.8312,1.0000,5.1662,1.0000,25.8312,1.0000
2024-01-10 18:00:00+00:00,25.8330,1.0000,5.1666,1.0000,25.8330,1.0000
2024-01-10 18:30:00+00:00,25.8348,1.0000,5.1670,1.0000,25.8348,1.0000
2024-01-10 19:00:00+00:00,25.8365,1.0000,5.1673,1.0000,25.8365,1.0000
2024-01-10 19:30:00+00:00,25.8383,1.0000,5.1677,1.0000,25.8383,1.0000
2024-01-10 20:00:00+00:00,25.8400,1.0000,5.1680,1.0000,25.8400,1.0000
2024-01-10 20:30:00+00:00,25.8418,1.0000,5.1684,1.0000,25.8418,1.0000
2024-01-10 21:00:00+00:00,25.8436,1.0000,5.1687,1.0000,25.8436,1.0000
2024-01-10 21:30:00+00:00,25.8453,1.0000,5.1691,1.0000,25.8453,1.0000
2024-01-10 22:00:00+00:00,25.8471,1.0000,5.1694,1.0000,25.8471,1.0000
2024-01-10 22:30:00+00:00,25.8489,1.0000,5.1698,1.0000,25.8489,1.0000
2024-01-10 23:00:00+00:00,25.8506,1.0000,5.1701,1.0000,25.8506,1.0000
2024-01-10 23:30:00+00:00,25.8524,1.0000,5.1705,1.0000,25.8524,1.0000
2024-01-11 00:00:00+00:00,25.8541,1.0000,5.1708,1.0000,25.8541,1.0000
2024-01-11 00:30:00+00:00,25.8559,1.0000,5.1712,1.0000,25.8559,1.0000
2024-01-11 01:00:00+00:00,25.8577,1.0000,5.1715,1.0000,25.8577,1.0000
2024-01-11 01:30:00+00:00,25.8594,1.0000,5.1719,1.0000,25.8594,1.0000
2024-01-11 02:00:00+00:00,25.8612,1.0000,5.1722,1.0000,25.8612,1.0000
2024-01-11 02:30:00+00:00,25.8630,1.0000,5.1726,1.0000,25.8630,1.0000
2024-01-11 03:00:00+00:00,25.8647,1.0000,5.1729,1.0000,25.8647,1.0000
2024-01-11 03:30:00+00:00,25.8665,1.0000,5.1733,1.0000,25.8665,1.0000
2024-01-11 04:00:00+00:00,25.8682,1.0000,5.1736,1.0000,25.8682,1.0000
2024-01-11 04:30:00+00:00,25.8700,1.0000,5.1740,1.0000,25.8700,1.0000
2024-01-11 05:00:00+00:00,25.8718,1.0000,5.1744,1.0000,25.8718,1.0000
2024-01-11 05:30:00+00:00,25.8735,1.0000,5.1747,1.0000,25.8735,1.0000
2024-01-11 06:00:00+00:00,25.8753,1.0000,5.1751,1.0000,25.8753,1.0000
2024-01-11 06:30:00+00:00,25.8770,1.0000,5.1754,1.0000,25.8770,1.0000
2024-01-11 07:00:00+00:00,25.8788,1.0000,5.1758,1.0000,25.8788,1.0000
2024-01-11 07:30:00+00:00,25.8806,1.0000,5.1761,1.0000,25.8806,1.0000
2024-01-11 08:00:00+00:00,25.8823,1.0000,5.1765,1.0000,25.8823,1.0000
2024-01-11 08:30:00+00:00,25.8841,1.0000,5.1768,1.0000,25.8841,1.0000
2024-01-11 09:00:00+00:00,25.8858,1.0000,5.1772,1.0000,25.8858,1.0000
2024-01-11 09:30:00+00:00,25.8876,1.0000,5.1775,1.0000,25.8876,1.0000
2024-01-11 10:00:00+00:00,25.8894,1.0000,5.1779,1.0000,25.8894,1.0000
2024-01-11 10:30:00+00:00,25.8911,1.0000,5.1782,1.0000,25.8911,1.0000
2024-01-11 11:00:00+00:00,25.8929,1.0000,5.1786,1.0000,25.8929,1.0000
2024-01-11 11:30:00+00:00,25.8946,1.0000,5.1789,1.0000,25.8946,1.0000
2024-01-11 12:00:00+00:00,25.8964,1.0000,5.1793,1.0000,25.8964,1.0000
2024-01-11 12:30:00+00:00,25.8982,1.0000,5.1796,1.0000,25.8982,1.0000
2024-01-11 13:00:00+00:00,25.8999,1.0000,5.1800,1.0000,25.8999,1.0000
2024-01-11 13:30:00+00:00,25.9017,1.0000,5.1803,1.0000,25.9017,1.0000
2024-01-11 14:00:00+00:00,25.9034,1.0000,5.1807,1.0000,25.9034,1.0000
2024-01-11 14:30:00+00:00,25.9052,1.0000,5.1810,1.0000,25.9052,1.0000
2024-01-11 15:00:00+00:00,25.9070,1.0000,5.1814,1.0000,25.9070,1.0000
2024-01-11 15:30:00+00:00,25.9087,1.0000,5.1817,1.0000,25.9087,1.0000
2024-01-11 16:00:00+00:00,25.9105,1.0000,5.1821,1.0000,25.9105,1.0000
2024-01-11 16:30:00+00:00,25.9122,1.0000,5.1824,1.0000,25.9122,1.0000
2024-01-11 17:00:00+00:00,25.9140,1.0000,5.1828,1.0000,25.9140,1.0000
2024-01-11 17:30:00+00:00,25.9157,1.0000,5.1831,1.0000,25.9157,1.0000
2024-01-11 18:00:00+00:00,25.9175,1.0000,5.1835,1.0000,25.9175,1.0000
2024-01-11 18:30:00+00:00,25.9193,1.0000,5.1839,1.0000,25.9193,1.0000
2024-01-11 19:00:00+00:00,25.9210,1.0000,5.1842,1.0000,25.9210,1.0000
2024-01-11 19:30:00+00:00,25.9228,1.0000,5.1846,1.0000,25.9228,1.0000
2024-01-11 20:00:00+00:00,25.9245,1.0000,5.1849,1.0000,25.9245,1.0000
2024-01-11 20:30:00+00:00,25.9263,1.0000,5.1853,1.0000,25.9263,1.0000
2024-01-11 21:00:00+00:00,25.9281,1.0000,5.1856,1.0000,25.9281,1.0000
2024-01-11 21:30:00+00:00,25.9298,1.0000,5.1860,1.0000,25.9298,1.0000
2024-01-11 22:00:00+00:00,25.9316,1.0000,5.1863,1.0000,25.9316,1.0000
2024-01-11 22:30:00+00:00,25.9333,1.0000,5.1867,1.0000,25.9333,1.0000
2024-01-11 23:00:00+00:00,25.9351,1.0000,5.1870,1.0000,25.9351,1.0000
2024-01-11 23:30:00+00:00,25.9368,1.0000,5.1874,1.0000,25.9368,1.0000
2024-01-12 00:00:00+00:00,25.9386,1.0000,5.1877,1.0000,25.9386,1.0000
2024-01-12 00:30:00+00:00,25.9403,1.0000,5.1881,1.0000,25.9403,1.0000
2024-01-12 01:00:00+00:00,25.9421,1.0000,5.1884,1.0000,25.9421,1.0000
2024-01-12 01:30:00+00:00,25.9439,1.0000,5.1888,1.0000,25.9439,1.0000
2024-01-12 02:00:00+00:00,25.9456,1.0000,5.1891,1.0000,25.9456,1.0000
2024-01-12 02:30:00+00:00,25.9474,1.0000,5.1895,1.0000,25.9474,1.0000
2024-01-12 03:00:00+00:00,25.9491,1.0000,5.1898,1.0000,25.9491,1.0000
2024-01-12 03:30:00+00:00,25.9509,1.0000,5.1902,1.0000,25.9509,1.0000
2024-01-12 04:00:00+00:00,25.9526,1.0000,5.1905,1.0000,25.9526,1.0000
2024-01-12 04:30:00+00:00,25.9544,1.0000,5.1909,1.0000,25.9544,1.0000
2024-01-12 05:00:00+00:00,25.9562,1.0000,5.1912,1.0000,25.9562,1.0000
2024-01-12 05:30:00+00:00,25.9579,1.0000,5.1916,1.0000,25.9579,1.0000
2024-01-12 06:00:00+00:00,25.9597,1.0000,5.1919,1.0000,25.9597,1.0000
2024-01-12 06:30:00+00:00,25.9614,1.0000,5.1923,1.0000,25.9614,1.0000
2024-01-12 07:00:00+00:00,25.9632,1.0000,5.1926,1.0000,25.9632,1.0000
2024-01-12 07:30:00+00:00,25.9649,1.0000,5.1930,1.0000,25.9649,1.0000
2024-01-12 08:00:00+00:00,25.9667,1.0000,5.1933,1.0000,25.9667,1.0000
2024-01-12 08:30:00+00:00,25.9684,1.0000,5.1937,1.0000,25.9684,1.0000
2024-01-12 09:00:00+00:00,25.9702,1.0000,5.1940,1.0000,25.9702,1.0000
2024-01-12 09:30:00+00:00,25.9719,1.0000,5.1944,1.0000,25.9719,1.0000
2024-01-12 10:00:00+00:00,25.9737,1.0000,5.1947,1.0000,25.9737,1.0000
2024-01-12 10:30:00+00:00,25.9755,1.0000,5.1951,1.0000,25.9755,1.0000
2024-01-12 11:00:00+00:00,25.9772,1.0000,5.1954,1.0000,25.9772,1.0000
2024-01-12 11:30:00+00:00,25.9790,1.0000,5.1958,1.0000,25.9790,1.0000
2024-01-12 12:00:00+00:00,25.9807,1.0000,5.1961,1.0000,25.9807,1.0000
2024-01-12 12:30:00+00:00,25.9825,1.0000,5.1965,1.0000,25.9825,1.0000
2024-01-12 13:00:00+00:00,25.9842,1.0000,5.1968,1.0000,25.9842,1.0000
2024-01-12 13:30:00+00:00,25.9860,1.0000,5.1972,1.0000,25.9860,1.0000
2024-01-12 14:00:00+00:00,25.9877,1.0000,5.1975,1.0000,25.9877,1.0000
2024-01-12 14:30:00+00:00,25.9895,1.0000,5.1979,1.0000,25.9895,1.0000
2024-01-12 15:00:00+00:00,25.9912,1.0000,5.1982,1.0000,25.9912,1.0000
2024-01-12 15:30:00+00:00,25.9930,1.0000,5.1986,1.0000,25.9930,1.0000
2024-01-12 16:00:00+00:00,25.9947,1.0000,5.1989,1.0000,25.9947,1.0000
2024-01-12 16:30:00+00:00,25.9965,1.0000,5.1993,1.0000,25.9965,1.0000
2024-01-12 17:00:00+00:00,25.9982,1.0000,5.1996,1.0000,25.9982,1.0000
2024-01-12 17:30:00+00:00,26.0000,1.0000,5.2000,1.0000,26.0000,1.0000
2024-01-12 18:00:00+00:00,26.0017,1.0000,5.2003,1.0000,26.0017,1.0000
2024-01-12 18:30:00+00:00,26.0035,1.0000,5.2007,1.0000,26.0035,1.0000
2024-01-12 19:00:00+00:00,26.0052,1.0000,5.2010,1.0000,26.0052,1.0000
2024-01-12 19:30:00+00:00,26.0070,1.0000,5.2014,1.0000,26.0070,1.0000
2024-01-12 20:00:00+00:00,26.0088,1.0000,5.2018,1.0000,26.0088,1.0000
2024-01-12 20:30:00+00:00,26.0105,1.0000,5.2021,1.0000,26.0105,1.0000
2024-01-12 21:00:00+00:00,26.0123,1.0000,5.2025,1.0000,26.0123,1.0000
2024-01-12 21:30:00+00:00,26.0140,1.0000,5.2028,1.0000,26.0140,1.0000
2024-01-12 22:00:00+00:00,26.0158,1.0000,5.2032,1.0000,26.0158,1.0000
2024-01-12 22:30:00+00:00,26.0175,1.0000,5.2035,1.0000,26.0175,1.0000
2024-01-12 23:00:00+00:00,26.0193,1.0000,5.2039,1.0000,26.0193,1.0000
2024-01-12 23:30:00+00:00,26.0210,1.0000,5.2042,1.0000,26.0210,1.0000
2024-01-13 00:00:00+00:00,26.0228,1.0000,5.2046,1.0000,26.0228,1.0000
2024-01-13 00:30:00+00:00,26.0245,1.0000,5.2049,1.0000,26.0245,1.0000
2024-01-13 01:00:00+00:00,26.0263,1.0000,5.2053,1.0000,26.0263,1.0000
2024-01-13 01:30:00+00:00,26.0280,1.0000,5.2056,1.0000,26.0280,1.0000
2024-01-13 02:00:00+00:00,26.0298,1.0000,5.2060,1.0000,26.0298,1.0000
2024-01-13 02:30:00+00:00,26.0315,1.0000,5.2063,1.0000,26.0315,1.0000
2024-01-13 03:00:00+00:00,26.0333,1.0000,5.2067,1.0000,26.0333,1.0000
2024-01-13 03:30:00+00:00,26.0350,1.0000,5.2070,1.0000,26.0350,1.0000
2024-01-13 04:00:00+00:00,26.0368,1.0000,5.2074,1.0000,26.0368,1.0000
2024-01-13 04:30:00+00:00,26.0385,1.0000,5.2077,1.0000,26.0385,1.0000
2024-01-13 05:00:00+00:00,26.0403,1.0000,5.2081,1.0000,26.0403,1.0000
2024-01-13 05:30:00+00:00,26.0420,1.0000,5.2084,1.0000,26.0420,1.0000
2024-01-13 06:00:00+00:00,26.0438,1.0000,5.2088,1.0000,26.0438,1.0000
2024-01-13 06:30:00+00:00,26.0455,1.0000,5.2091,1.0000,26.0455,1.0000
2024-01-13 07:00:00+00:00,26.0473,1.0000,5.2095,1.0000,26.0473,1.0000
2024-01-13 07:30:00+00:00,26.0490,1.0000,5.2098,1.0000,26.0490,1.0000
2024-01-13 08:00:00+00:00,26.0508,1.0000,5.2102,1.0000,26.0508,1.0000
