time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-07-07 04:00:00+00:00,21.0451,1.0000,5.2090,1.0000,21.0451,1.0000
2024-07-07 04:30:00+00:00,21.0486,1.0000,5.2097,1.0000,21.0486,1.0000
2024-07-07 05:00:00+00:00,21.0521,1.0000,5.2104,1.0000,21.0521,1.0000
2024-07-07 05:30:00+00:00,21.0556,1.0000,5.2111,1.0000,21.0556,1.0000
2024-07-07 06:00:00+00:00,21.0590,1.0000,5.2118,1.0000,21.0590,1.0000
2024-07-07 06:30:00+00:00,21.0625,1.0000,5.2125,1.0000,21.0625,1.0000
2024-07-07 07:00:00+00:00,21.0660,1.0000,5.2132,1.0000,21.0660,1.0000
2024-07-07 07:30:00+00:00,21.0695,1.0000,5.2139,1.0000,21.0695,1.0000
2024-07-07 08:00:00+00:00,21.0729,1.0000,5.2146,1.0000,21.0729,1.0000
2024-07-07 08:30:00+00:00,21.0764,1.0000,5.2153,1.0000,21.0764,1.0000
2024-07-07 09:00:00+00:00,21.0799,1.0000,5.2160,1.0000,21.0799,1.0000
2024-07-07 09:30:00+00:00,21.0834,1.0000,5.2167,1.0000,21.0834,1.0000
2024-07-07 10:00:00+00:00,21.0868,1.0000,5.2174,1.0000,21.0868,1.0000
2024-07-07 10:30:00+00:00,21.0903,1.0000,5.2181,1.0000,21.0903,1.0000
2024-07-07 11:00:00+00:00,21.0938,1.0000,5.2188,1.0000,21.0938,1.0000
2024-07-07 11:30:00+00:00,21.0972,1.0000,5.2194,1.0000,21.0972,1.0000
2024-07-07 12:00:00+00:00,21.1007,1.0000,5.2201,1.0000,21.1007,1.0000
2024-07-07 12:30:00+00:00,21.1042,1.0000,5.2208,1.0000,21.1042,1.0000
2024-07-07 13:00:00+00:00,21.1076,1.0000,5.2215,1.0000,21.1076,1.0000
2024-07-07 13:30:00+00:00,21.1111,1.0000,5.2222,1.0000,21.1111,1.0000
2024-07-07 14:00:00+00:00,21.1146,1.0000,5.2229,1.0000,21.1146,1.0000
2024-07-07 14:30:00+00:00,21.1181,1.0000,5.2236,1.0000,21.1181,1.0000
2024-07-07 15:00:00+00:00,21.1215,1.0000,5.2243,1.0000,21.1215,1.0000
2024-07-07 15:30:00+00:00,21.1250,1.0000,5.2250,1.0000,21.1250,1.0000
2024-07-07 16:00:00+00:00,21.1285,1.0000,5.2257,1.0000,21.1285,1.0000
2024-07-07 16:30:00+00:00,21.1319,1.0000,5.2264,1.0000,21.1319,1.0000
2024-07-07 17:00:00+00:00,21.1354,1.0000,5.2271,1.0000,21.1354,1.0000
2024-07-07 17:30:00+00:00,21.1388,1.0000,5.2278,1.0000,21.1388,1.0000
2024-07-07 18:00:00+00:00,21.1423,1.0000,5.2285,1.0000,21.1423,1.0000
2024-07-07 18:30:00+00:00,21.1458,1.0000,5.2292,1.0000,21.1458,1.0000
2024-07-07 19:00:00+00:00,21.1492,1.0000,5.2298,1.0000,21.1492,1.0000
2024-07-07 19:30:00+00:00,21.1527,1.0000,5.2305,1.0000,21.1527,1.0000
2024-07-07 20:00:00+00:00,21.1562,1.0000,5.2312,1.0000,21.1562,1.0000
2024-07-07 20:30:00+00:00,21.1596,1.0000,5.2319,1.0000,21.1596,1.0000
2024-07-07 21:00:00+00:00,21.1631,1.0000,5.2326,1.0000,21.1631,1.0000
2024-07-07 21:30:00+00:00,21.1665,1.0000,5.2333,1.0000,21.1665,1.0000
2024-07-07 22:00:00+00:00,21.1700,1.0000,5.2340,1.0000,21.1700,1.0000
2024-07-07 22:30:00+00:00,21.1735,1.0000,5.2347,1.0000,21.1735,1.0000
2024-07-07 23:00:00+00:00,21.1769,1.0000,5.2354,1.0000,21.1769,1.0000
2024-07-07 23:30:00+00:00,21.1804,1.0000,5.2361,1.0000,21.1804,1.0000
2024-07-08 00:00:00+00:00,21.1838,1.0000,5.2368,1.0000,21.1838,1.0000
2024-07-08 00:30:00+00:00,21.1873,1.0000,5.2375,1.0000,21.1873,1.0000
2024-07-08 01:00:00+00:00,21.1907,1.0000,5.2381,1.0000,21.1907,1.0000
2024-07-08 01:30:00+00:00,21.1942,1.0000,5.2388,1.0000,21.1942,1.0000
2024-07-08 02:00:00+00:00,21.1976,1.0000,5.2395,1.0000,21.1976,1.0000
2024-07-08 02:30:00+00:00,21.2011,1.0000,5.2402,1.0000,21.2011,1.0000
2024-07-08 03:00:00+00:00,21.2045,1.0000,5.2409,1.0000,21.2045,1.0000
2024-07-08 03:30:00+00:00,21.2080,1.0000,5.2416,1.0000,21.2080,1.0000
2024-07-08 04:00:00+00:00,21.2115,1.0000,5.2423,1.0000,21.2115,1.0000
2024-07-08 04:30:00+00:00,21.2149,1.0000,5.2430,1.0000,21.2149,1.0000
2024-07-08 05:00:00+00:00,21.2184,1.0000,5.2437,1.0000,21.2184,1.0000
2024-07-08 05:30:00+00:00,21.2218,1.0000,5.2444,1.0000,21.2218,1.0000
2024-07-08 06:00:00+00:00,21.2252,1.0000,5.2450,1.0000,21.2252,1.0000
2024-07-08 06:30:00+00:00,21.2287,1.0000,5.2457,1.0000,21.2287,1.0000
2024-07-08 07:00:00+00:00,21.2321,1.0000,5.2464,1.0000,21.2321,1.0000
2024-07-08 07:30:00+00:00,21.2356,1.0000,5.2471,1.0000,21.2356,1.0000
2024-07-08 08:00:00+00:00,21.2390,1.0000,5.2478,1.0000,21.2390,1.0000
2024-07-08 08:30:00+00:00,21.2425,1.0000,5.2485,1.0000,21.2425,1.0000
2024-07-08 09:00:00+00:00,21.2459,1.0000,5.2492,1.0000,21.2459,1.0000
2024-07-08 09:30:00+00:00,21.2494,1.0000,5.2499,1.0000,21.2494,1.0000
2024-07-08 10:00:00+00:00,21.2528,1.0000,5.2506,1.0000,21.2528,1.0000
2024-07-08 10:30:00+00:00,21.2563,1.0000,5.2513,1.0000,21.2563,1.0000
2024-07-08 11:00:00+00:00,21.2597,1.0000,5.2519,1.0000,21.2597,1.0000
2024-07-08 11:30:00+00:00,21.2631,1.0000,5.2526,1.0000,21.2631,1.0000
2024-07-08 12:00:00+00:00,21.2666,1.0000,5.2533,1.0000,21.2666,1.0000
2024-07-08 12:30:00+00:00,21.2700,1.0000,5.2540,1.0000,21.2700,1.0000
2024-07-08 13:00:00+00:00,21.2735,1.0000,5.2547,1.0000,21.2735,1.0000
2024-07-08 13:30:00+00:00,21.2769,1.0000,5.2554,1.0000,21.2769,1.0000
2024-07-08 14:00:00+00:00,21.2803,1.0000,5.2561,1.0000,21.2803,1.0000
2024-07-08 14:30:00+00:00,21.2838,1.0000,5.2568,1.0000,21.2838,1.0000
2024-07-08 15:00:00+00:00,21.2872,1.0000,5.2574,1.0000,21.2872,1.0000
2024-07-08 15:30:00+00:00,21.2907,1.0000,5.2581,1.0000,21.2907,1.0000
2024-07-08 16:00:00+00:00,21.2941,1.0000,5.2588,1.0000,21.2941,1.0000
2024-07-08 16:30:00+00:00,21.2975,1.0000,5.2595,1.0000,21.2975,1.0000
2024-07-08 17:00:00+00:00,21.3010,1.0000,5.2602,1.0000,21.3010,1.0000
2024-07-08 17:30:00+00:00,21.3044,1.0000,5.2609,1.0000,21.3044,1.0000
2024-07-08 18:00:00+00:00,21.3078,1.0000,5.2616,1.0000,21.3078,1.0000
2024-07-08 18:30:00+00:00,21.3113,1.0000,5.2623,1.0000,21.3113,1.0000
2024-07-08 19:00:00+00:00,21.3147,1.0000,5.2629,1.0000,21.3147,1.0000
2024-07-08 19:30:00+00:00,21.3181,1.0000,5.2636,1.0000,21.3181,1.0000
2024-07-08 20:00:00+00:00,21.3216,1.0000,5.2643,1.0000,21.3216,1.0000
2024-07-08 20:30:00+00:00,21.3250,1.0000,5.2650,1.0000,21.3250,1.0000
2024-07-08 21:00:00+00:00,21.3284,1.0000,5.2657,1.0000,21.3284,1.0000
2024-07-08 21:30:00+00:00,21.3318,1.0000,5.2664,1.0000,21.3318,1.0000
2024-07-08 22:00:00+00:00,21.3353,1.0000,5.2671,1.0000,21.3353,1.0000
2024-07-08 22:30:00+00:00,21.3387,1.0000,5.2677,1.0000,21.3387,1.0000
2024-07-08 23:00:00+00:00,21.3421,1.0000,5.2684,1.0000,21.3421,1.0000
2024-07-08 23:30:00+00:00,21.3456,1.0000,5.2691,1.0000,21.3456,1.0000
2024-07-09 00:00:00+00:00,21.3490,1.0000,5.2698,1.0000,21.3490,1.0000
2024-07-09 00:30:00+00:00,21.3524,1.0000,5.2705,1.0000,21.3524,1.0000
2024-07-09 01:00:00+00:00,21.3558,1.0000,5.2712,1.0000,21.3558,1.0000
2024-07-09 01:30:00+00:00,21.3593,1.0000,5.2719,1.0000,21.3593,1.0000
2024-07-09 02:00:00+00:00,21.3627,1.0000,5.2725,1.0000,21.3627,1.0000
2024-07-09 02:30:00+00:00,21.3661,1.0000,5.2732,1.0000,21.3661,1.0000
2024-07-09 03:00:00+00:00,21.3695,1.0000,5.2739,1.0000,21.3695,1.0000
2024-07-09 03:30:00+00:00,21.3729,1.0000,5.2746,1.0000,21.3729,1.0000
2024-07-09 04:00:00+00:00,21.3764,1.0000,5.2753,1.0000,21.3764,1.0000
2024-07-09 04:30:00+00:00,21.3798,1.0000,5.2760,1.0000,21.3798,1.0000
2024-07-09 05:00:00+00:00,21.3832,1.0000,5.2766,1.0000,21.3832,1.0000
2024-07-09 05:30:00+00:00,21.3866,1.0000,5.2773,1.0000,21.3866,1.0000
2024-07-09 06:00:00+00:00,21.3900,1.0000,5.2780,1.0000,21.3900,1.0000
2024-07-09 06:30:00+00:00,21.3935,1.0000,5.2787,1.0000,21.3935,1.0000
2024-07-09 07:00:00+00:00,21.3969,1.0000,5.2794,1.0000,21.3969,1.0000
2024-07-09 07:30:00+00:00,21.4003,1.0000,5.2801,1.0000,21.4003,1.0000
2024-07-09 08:00:00+00:00,21.4037,1.0000,5.2807,1.0000,21.4037,1.0000
2024-07-09 08:30:00+00:00,21.4071,1.0000,5.2814,1.0000,21.4071,1.0000
2024-07-09 09:00:00+00:00,21.4105,1.0000,5.2821,1.0000,21.4105,1.0000
2024-07-09 09:30:00+00:00,21.4139,1.0000,5.2828,1.0000,21.4139,1.0000
2024-07-09 10:00:00+00:00,21.4173,1.0000,5.2835,1.0000,21.4173,1.0000
2024-07-09 10:30:00+00:00,21.4208,1.0000,5.2842,1.0000,21.4208,1.0000
2024-07-09 11:00:00+00:00,21.4242,1.0000,5.2848,1.0000,21.4242,1.0000
2024-07-09 11:30:00+00:00,21.4276,1.0000,5.2855,1.0000,21.4276,1.0000
2024-07-09 12:00:00+00:00,21.4310,1.0000,5.2862,1.0000,21.4310,1.0000
2024-07-09 12:30:00+00:00,21.4344,1.0000,5.2869,1.0000,21.4344,1.0000
2024-07-09 13:00:00+00:00,21.4378,1.0000,5.2876,1.0000,21.4378,1.0000
2024-07-09 13:30:00+00:00,21.4412,1.0000,5.2882,1.0000,21.4412,1.0000
2024-07-09 14:00:00+00:00,21.4446,1.0000,5.2889,1.0000,21.4446,1.0000
2024-07-09 14:30:00+00:00,21.4480,1.0000,5.2896,1.0000,21.4480,1.0000
2024-07-09 15:00:00+00:00,21.4514,1.0000,5.2903,1.0000,21.4514,1.0000
2024-07-09 15:30:00+00:00,21.4548,1.0000,5.2910,1.0000,21.4548,1.0000
2024-07-09 16:00:00+00:00,21.4582,1.0000,5.2916,1.0000,21.4582,1.0000
2024-07-09 16:30:00+00:00,21.4616,1.0000,5.2923,1.0000,21.4616,1.0000
2024-07-09 17:00:00+00:00,21.4650,1.0000,5.2930,1.0000,21.4650,1.0000
2024-07-09 17:30:00+00:00,21.4684,1.0000,5.2937,1.0000,21.4684,1.0000
2024-07-09 18:00:00+00:00,21.4718,1.0000,5.2944,1.0000,21.4718,1.0000
2024-07-09 18:30:00+00:00,21.4752,1.0000,5.2950,1.0000,21.4752,1.0000
2024-07-09 19:00:00+00:00,21.4786,1.0000,5.2957,1.0000,21.4786,1.0000
2024-07-09 19:30:00+00:00,21.4820,1.0000,5.2964,1.0000,21.4820,1.0000
2024-07-09 20:00:00+00:00,21.4854,1.0000,5.2971,1.0000,21.4854,1.0000
2024-07-09 20:30:00+00:00,21.4888,1.0000,5.2978,1.0000,21.4888,1.0000
2024-07-09 21:00:00+00:00,21.4922,1.0000,5.2984,1.0000,21.4922,1.0000
2024-07-09 21:30:00+00:00,21.4956,1.0000,5.2991,1.0000,21.4956,1.0000
2024-07-09 22:00:00+00:00,21.4990,1.0000,5.2998,1.0000,21.4990,1.0000
2024-07-09 22:30:00+00:00,21.5024,1.0000,5.3005,1.0000,21.5024,1.0000
2024-07-09 23:00:00+00:00,21.5058,1.0000,5.3012,1.0000,21.5058,1.0000
2024-07-09 23:30:00+00:00,21.5092,1.0000,5.3018,1.0000,21.5092,1.0000
2024-07-10 00:00:00+00:00,21.5126,1.0000,5.3025,1.0000,21.5126,1.0000
2024-07-10 00:30:00+00:00,21.5160,1.0000,5.3032,1.0000,21.5160,1.0000
2024-07-10 01:00:00+00:00,21.5194,1.0000,5.3039,1.0000,21.5194,1.0000
2024-07-10 01:30:00+00:00,21.5227,1.0000,5.3045,1.0000,21.5227,1.0000
2024-07-10 02:00:00+00:00,21.5261,1.0000,5.3052,1.0000,21.5261,1.0000
2024-07-10 02:30:00+00:00,21.5295,1.0000,5.3059,1.0000,21.5295,1.0000
2024-07-10 03:00:00+00:00,21.5329,1.0000,5.3066,1.0000,21.5329,1.0000
2024-07-10 03:30:00+00:00,21.5363,1.0000,5.3073,1.0000,21.5363,1.0000
2024-07-10 04:00:00+00:00,21.5397,1.0000,5.3079,1.0000,21.5397,1.0000
2024-07-10 04:30:00+00:00,21.5431,1.0000,5.3086,1.0000,21.5431,1.0000
2024-07-10 05:00:00+00:00,21.5464,1.0000,5.3093,1.0000,21.5464,1.0000
2024-07-10 05:30:00+00:00,21.5498,1.0000,5.3100,1.0000,21.5498,1.0000
2024-07-10 06:00:00+00:00,21.5532,1.0000,5.3106,1.0000,21.5532,1.0000
2024-07-10 06:30:00+00:00,21.5566,1.0000,5.3113,1.0000,21.5566,1.0000
2024-07-10 07:00:00+00:00,21.5600,1.0000,5.3120,1.0000,21.5600,1.0000
2024-07-10 07:30:00+00:00,21.5633,1.0000,5.3127,1.0000,21.5633,1.0000
2024-07-10 08:00:00+00:00,21.5667,1.0000,5.3133,1.0000,21.5667,1.0000
2024-07-10 08:30:00+00:00,21.5701,1.0000,5.3140,1.0000,21.5701,1.0000
2024-07-10 09:00:00+00:00,21.5735,1.0000,5.3147,1.0000,21.5735,1.0000
2024-07-10 09:30:00+00:00,21.5769,1.0000,5.3154,1.0000,21.5769,1.0000
2024-07-10 10:00:00+00:00,21.5802,1.0000,5.3160,1.0000,21.5802,1.0000
2024-07-10 10:30:00+00:00,21.5836,1.0000,5.3167,1.0000,21.5836,1.0000
2024-07-10 11:00:00+00:00,21.5870,1.0000,5.3174,1.0000,21.5870,1.0000
2024-07-10 11:30:00+00:00,21.5903,1.0000,5.3181,1.0000,21.5903,1.0000
2024-07-10 12:00:00+00:00,21.5937,1.0000,5.3187,1.0000,21.5937,1.0000
2024-07-10 12:30:00+00:00,21.5971,1.0000,5.3194,1.0000,21.5971,1.0000
2024-07-10 13:00:00+00:00,21.6005,1.0000,5.3201,1.0000,21.6005,1.0000
2024-07-10 13:30:00+00:00,21.6038,1.0000,5.3208,1.0000,21.6038,1.0000
2024-07-10 14:00:00+00:00,21.6072,1.0000,5.3214,1.0000,21.6072,1.0000
2024-07-10 14:30:00+00:00,21.6106,1.0000,5.3221,1.0000,21.6106,1.0000
2024-07-10 15:00:00+00:00,21.6139,1.0000,5.3228,1.0000,21.6139,1.0000
2024-07-10 15:30:00+00:00,21.6173,1.0000,5.3235,1.0000,21.6173,1.0000
2024-07-10 16:00:00+00:00,21.6207,1.0000,5.3241,1.0000,21.6207,1.0000
2024-07-10 16:30:00+00:00,21.6240,1.0000,5.3248,1.0000,21.6240,1.0000
2024-07-10 17:00:00+00:00,21.6274,1.0000,5.3255,1.0000,21.6274,1.0000
2024-07-10 17:30:00+00:00,21.6308,1.0000,5.3262,1.0000,21.6308,1.0000
2024-07-10 18:00:00+00:00,21.6341,1.0000,5.3268,1.0000,21.6341,1.0000
2024-07-10 18:30:00+00:00,21.6375,1.0000,5.3275,1.0000,21.6375,1.0000
2024-07-10 19:00:00+00:00,21.6408,1.0000,5.3282,1.0000,21.6408,1.0000
2024-07-10 19:30:00+00:00,21.6442,1.0000,5.3288,1.0000,21.6442,1.0000
2024-07-10 20:00:00+00:00,21.6476,1.0000,5.3295,1.0000,21.6476,1.0000
2024-07-10 20:30:00+00:00,21.6509,1.0000,5.3302,1.0000,21.6509,1.0000
2024-07-10 21:00:00+00:00,21.6543,1.0000,5.3309,1.0000,21.6543,1.0000
2024-07-10 21:30:00+00:00,21.6576,1.0000,5.3315,1.0000,21.6576,1.0000
2024-07-10 22:00:00+00:00,21.6610,1.0000,5.3322,1.0000,21.6610,1.0000
2024-07-10 22:30:00+00:00,21.6643,1.0000,5.3329,1.0000,21.6643,1.0000
2024-07-10 23:00:00+00:00,21.6677,1.0000,5.3335,1.0000,21.6677,1.0000
2024-07-10 23:30:00+00:00,21.6710,1.0000,5.3342,1.0000,21.6710,1.0000
2024-07-11 00:00:00+00:00,21.6744,1.0000,5.3349,1.0000,21.6744,1.0000
2024-07-11 00:30:00+00:00,21.6777,1.0000,5.3355,1.0000,21.6777,1.0000
2024-07-11 01:00:00+00:00,21.6811,1.0000,5.3362,1.0000,21.6811,1.0000
2024-07-11 01:30:00+00:00,21.6844,1.0000,5.3369,1.0000,21.6844,1.0000
2024-07-11 02:00:00+00:00,21.6878,1.0000,5.3376,1.0000,21.6878,1.0000
2024-07-11 02:30:00+00:00,21.6911,1.0000,5.3382,1.0000,21.6911,1.0000
2024-07-11 03:00:00+00:00,21.6945,1.0000,5.3389,1.0000,21.6945,1.0000
2024-07-11 03:30:00+00:00,21.6978,1.0000,5.3396,1.0000,21.6978,1.0000
2024-07-11 04:00:00+00:00,21.7012,1.0000,5.3402,1.0000,21.7012,1.0000
2024-07-11 04:30:00+00:00,21.7045,1.0000,5.3409,1.0000,21.7045,1.0000
2024-07-11 05:00:00+00:00,21.7079,1.0000,5.3416,1.0000,21.7079,1.0000
2024-07-11 05:30:00+00:00,21.7112,1.0000,5.3422,1.0000,21.7112,1.0000
2024-07-11 06:00:00+00:00,21.7146,1.0000,5.3429,1.0000,21.7146,1.0000
2024-07-11 06:30:00+00:00,21.7179,1.0000,5.3436,1.0000,21.7179,1.0000
2024-07-11 07:00:00+00:00,21.7212,1.0000,5.3442,1.0000,21.7212,1.0000
2024-07-11 07:30:00+00:00,21.7246,1.0000,5.3449,1.0000,21.7246,1.0000
2024-07-11 08:00:00+00:00,21.7279,1.0000,5.3456,1.0000,21.7279,1.0000
2024-07-11 08:30:00+00:00,21.7313,1.0000,5.3463,1.0000,21.7313,1.0000
2024-07-11 09:00:00+00:00,21.7346,1.0000,5.3469,1.0000,21.7346,1.0000
2024-07-11 09:30:00+00:00,21.7379,1.0000,5.3476,1.0000,21.7379,1.0000
2024-07-11 10:00:00+00:00,21.7413,1.0000,5.3483,1.0000,21.7413,1.0000
2024-07-11 10:30:00+00:00,21.7446,1.0000,5.3489,1.0000,21.7446,1.0000
2024-07-11 11:00:00+00:00,21.7479,1.0000,5.3496,1.0000,21.7479,1.0000
2024-07-11 11:30:00+00:00,21.7513,1.0000,5.3503,1.0000,21.7513,1.0000
2024-07-11 12:00:00+00:00,21.7546,1.0000,5.3509,1.0000,21.7546,1.0000
2024-07-11 12:30:00+00:00,21.7579,1.0000,5.3516,1.0000,21.7579,1.0000
2024-07-11 13:00:00+00:00,21.7613,1.0000,5.3523,1.0000,21.7613,1.0000
2024-07-11 13:30:00+00:00,21.7646,1.0000,5.3529,1.0000,21.7646,1.0000
2024-07-11 14:00:00+00:00,21.7679,1.0000,5.3536,1.0000,21.7679,1.0000
2024-07-11 14:30:00+00:00,21.7712,1.0000,5.3542,1.0000,21.7712,1.0000
2024-07-11 15:00:00+00:00,21.7746,1.0000,5.3549,1.0000,21.7746,1.0000
2024-07-11 15:30:00+00:00,21.7779,1.0000,5.3556,1.0000,21.7779,1.0000
2024-07-11 16:00:00+00:00,21.7812,1.0000,5.3562,1.0000,21.7812,1.0000
2024-07-11 16:30:00+00:00,21.7845,1.0000,5.3569,1.0000,21.7845,1.0000
2024-07-11 17:00:00+00:00,21.7879,1.0000,5.3576,1.0000,21.7879,1.0000
2024-07-11 17:30:00+00:00,21.7912,1.0000,5.3582,1.0000,21.7912,1.0000
2024-07-11 18:00:00+00:00,21.7945,1.0000,5.3589,1.0000,21.7945,1.0000
2024-07-11 18:30:00+00:00,21.7978,1.0000,5.3596,1.0000,21.7978,1.0000
2024-07-11 19:00:00+00:00,21.8011,1.0000,5.3602,1.0000,21.8011,1.0000
2024-07-11 19:30:00+00:00,21.8045,1.0000,5.3609,1.0000,21.8045,1.0000
2024-07-11 20:00:00+00:00,21.8078,1.0000,5.3616,1.0000,21.8078,1.0000
2024-07-11 20:30:00+00:00,21.8111,1.0000,5.3622,1.0000,21.8111,1.0000
2024-07-11 21:00:00+00:00,21.8144,1.0000,5.3629,1.0000,21.8144,1.0000
2024-07-11 21:30:00+00:00,21.8177,1.0000,5.3635,1.0000,21.8177,1.0000
2024-07-11 22:00:00+00:00,21.8210,1.0000,5.3642,1.0000,21.8210,1.0000
2024-07-11 22:30:00+00:00,21.8243,1.0000,5.3649,1.0000,21.8243,1.0000
2024-07-11 23:00:00+00:00,21.8277,1.0000,5.3655,1.0000,21.8277,1.0000
2024-07-11 23:30:00+00:00,21.8310,1.0000,5.3662,1.0000,21.8310,1.0000
2024-07-12 00:00:00+00:00,21.8343,1.0000,5.3669,1.0000,21.8343,1.0000
2024-07-12 00:30:00+00:00,21.8376,1.0000,5.3675,1.0000,21.8376,1.0000
2024-07-12 01:00:00+00:00,21.8409,1.0000,5.3682,1.0000,21.8409,1.0000
2024-07-12 01:30:00+00:00,21.8442,1.0000,5.3688,1.0000,21.8442,1.0000
2024-07-12 02:00:00+00:00,21.8475,1.0000,5.3695,1.0000,21.8475,1.0000
2024-07-12 02:30:00+00:00,21.8508,1.0000,5.3702,1.0000,21.8508,1.0000
2024-07-12 03:00:00+00:00,21.8541,1.0000,5.3708,1.0000,21.8541,1.0000
2024-07-12 03:30:00+00:00,21.8574,1.0000,5.3715,1.0000,21.8574,1.0000
2024-07-12 04:00:00+00:00,21.8607,1.0000,5.3721,1.0000,21.8607,1.0000
2024-07-12 04:30:00+00:00,21.8640,1.0000,5.3728,1.0000,21.8640,1.0000
2024-07-12 05:00:00+00:00,21.8673,1.0000,5.3735,1.0000,21.8673,1.0000
2024-07-12 05:30:00+00:00,21.8706,1.0000,5.3741,1.0000,21.8706,1.0000
2024-07-12 06:00:00+00:00,21.8739,1.0000,5.3748,1.0000,21.8739,1.0000
2024-07-12 06:30:00+00:00,21.8772,1.0000,5.3754,1.0000,21.8772,1.0000
2024-07-12 07:00:00+00:00,21.8805,1.0000,5.3761,1.0000,21.8805,1.0000
2024-07-12 07:30:00+00:00,21.8838,1.0000,5.3768,1.0000,21.8838,1.0000
2024-07-12 08:00:00+00:00,21.8871,1.0000,5.3774,1.0000,21.8871,1.0000
2024-07-12 08:30:00+00:00,21.8904,1.0000,5.3781,1.0000,21.8904,1.0000
2024-07-12 09:00:00+00:00,21.8937,1.0000,5.3787,1.0000,21.8937,1.0000
2024-07-12 09:30:00+00:00,21.8970,1.0000,5.3794,1.0000,21.8970,1.0000
2024-07-12 10:00:00+00:00,21.9003,1.0000,5.3801,1.0000,21.9003,1.0000
2024-07-12 10:30:00+00:00,21.9036,1.0000,5.3807,1.0000,21.9036,1.0000
2024-07-12 11:00:00+00:00,21.9068,1.0000,5.3814,1.0000,21.9068,1.0000
2024-07-12 11:30:00+00:00,21.9101,1.0000,5.3820,1.0000,21.9101,1.0000
2024-07-12 12:00:00+00:00,21.9134,1.0000,5.3827,1.0000,21.9134,1.0000
2024-07-12 12:30:00+00:00,21.9167,1.0000,5.3833,1.0000,21.9167,1.0000
2024-07-12 13:00:00+00:00,21.9200,1.0000,5.3840,1.0000,21.9200,1.0000
2024-07-12 13:30:00+00:00,21.9233,1.0000,5.3847,1.0000,21.9233,1.0000
2024-07-12 14:00:00+00:00,21.9266,1.0000,5.3853,1.0000,21.9266,1.0000
2024-07-12 14:30:00+00:00,21.9298,1.0000,5.3860,1.0000,21.9298,1.0000
2024-07-12 15:00:00+00:00,21.9331,1.0000,5.3866,1.0000,21.9331,1.0000
2024-07-12 15:30:00+00:00,21.9364,1.0000,5.3873,1.0000,21.9364,1.0000
2024-07-12 16:00:00+00:00,21.9397,1.0000,5.3879,1.0000,21.9397,1.0000
2024-07-12 16:30:00+00:00,21.9430,1.0000,5.3886,1.0000,21.9430,1.0000
2024-07-12 17:00:00+00:00,21.9462,1.0000,5.3892,1.0000,21.9462,1.0000
2024-07-12 17:30:00+00:00,21.9495,1.0000,5.3899,1.0000,21.9495,1.0000
2024-07-12 18:00:00+00:00,21.9528,1.0000,5.3906,1.0000,21.9528,1.0000
2024-07-12 18:30:00+00:00,21.9561,1.0000,5.3912,1.0000,21.9561,1.0000
2024-07-12 19:00:00+00:00,21.9593,1.0000,5.3919,1.0000,21.9593,1.0000
2024-07-12 19:30:00+00:00,21.9626,1.0000,5.3925,1.0000,21.9626,1.0000
2024-07-12 20:00:00+00:00,21.9659,1.0000,5.3932,1.0000,21.9659,1.0000
2024-07-12 20:30:00+00:00,21.9691,1.0000,5.3938,1.0000,21.9691,1.0000
2024-07-12 21:00:00+00:00,21.9724,1.0000,5.3945,1.0000,21.9724,1.0000
2024-07-12 21:30:00+00:00,21.9757,1.0000,5.3951,1.0000,21.9757,1.0000
2024-07-12 22:00:00+00:00,21.9789,1.0000,5.3958,1.0000,21.9789,1.0000
2024-07-12 22:30:00+00:00,21.9822,1.0000,5.3964,1.0000,21.9822,1.0000
2024-07-12 23:00:00+00:00,21.9855,1.0000,5.3971,1.0000,21.9855,1.0000
2024-07-12 23:30:00+00:00,21.9887,1.0000,5.3977,1.0000,21.9887,1.0000
2024-07-13 00:00:00+00:00,21.9920,1.0000,5.3984,1.0000,21.9920,1.0000
2024-07-13 00:30:00+00:00,21.9953,1.0000,5.3991,1.0000,21.9953,1.0000
2024-07-13 01:00:00+00:00,21.9985,1.0000,5.3997,1.0000,21.9985,1.0000
2024-07-13 01:30:00+00:00,22.0018,1.0000,5.4004,1.0000,22.0018,1.0000
2024-07-13 02:00:00+00:00,22.0050,1.0000,5.4010,1.0000,22.0050,1.0000
2024-07-13 02:30:00+00:00,22.0083,1.0000,5.4017,1.0000,22.0083,1.0000
2024-07-13 03:00:00+00:00,22.0116,1.0000,5.4023,1.0000,22.0116,1.0000
2024-07-13 03:30:00+00:00,22.0148,1.0000,5.4030,1.0000,22.0148,1.0000
2024-07-13 04:00:00+00:00,22.0181,1.0000,5.4036,1.0000,22.0181,1.0000
2024-07-13 04:30:00+00:00,22.0213,1.0000,5.4043,1.0000,22.0213,1.0000
2024-07-13 05:00:00+00:00,22.0246,1.0000,5.4049,1.0000,22.0246,1.0000
2024-07-13 05:30:00+00:00,22.0278,1.0000,5.4056,1.0000,22.0278,1.0000
2024-07-13 06:00:00+00:00,22.0311,1.0000,5.4062,1.0000,22.0311,1.0000
2024-07-13 06:30:00+00:00,22.0343,1.0000,5.4069,1.0000,22.0343,1.0000
2024-07-13 07:00:00+00:00,22.0376,1.0000,5.4075,1.0000,22.0376,1.0000
2024-07-13 07:30:00+00:00,22.0408,1.0000,5.4082,1.0000,22.0408,1.0000
2024-07-13 08:00:00+00:00,22.0441,1.0000,5.4088,1.0000,22.0441,1.0000
