time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-01-07 04:00:00+00:00,21.6903,1.0000,5.2113,1.0000,21.6903,1.0000
2024-01-07 04:30:00+00:00,21.6959,1.0000,5.2120,1.0000,21.6959,1.0000
2024-01-07 05:00:00+00:00,21.7015,1.0000,5.2127,1.0000,21.7015,1.0000
2024-01-07 05:30:00+00:00,21.7072,1.0000,5.2134,1.0000,21.7072,1.0000
2024-01-07 06:00:00+00:00,21.7128,1.0000,5.2141,1.0000,21.7128,1.0000
2024-01-07 06:30:00+00:00,21.7184,1.0000,5.2148,1.0000,21.7184,1.0000
2024-01-07 07:00:00+00:00,21.7240,1.0000,5.2155,1.0000,21.7240,1.0000
2024-01-07 07:30:00+00:00,21.7296,1.0000,5.2162,1.0000,21.7296,1.0000
2024-01-07 08:00:00+00:00,21.7353,1.0000,5.2169,1.0000,21.7353,1.0000
2024-01-07 08:30:00+00:00,21.7409,1.0000,5.2176,1.0000,21.7409,1.0000
2024-01-07 09:00:00+00:00,21.7465,1.0000,5.2183,1.0000,21.7465,1.0000
2024-01-07 09:30:00+00:00,21.7521,1.0000,5.2190,1.0000,21.7521,1.0000
2024-01-07 10:00:00+00:00,21.7577,1.0000,5.2197,1.0000,21.7577,1.0000
2024-01-07 10:30:00+00:00,21.7633,1.0000,5.2204,1.0000,21.7633,1.0000
2024-01-07 11:00:00+00:00,21.7689,1.0000,5.2211,1.0000,21.7689,1.0000
2024-01-07 11:30:00+00:00,21.7746,1.0000,5.2218,1.0000,21.7746,1.0000
2024-01-07 12:00:00+00:00,21.7802,1.0000,5.2225,1.0000,21.7802,1.0000
2024-01-07 12:30:00+00:00,21.7858,1.0000,5.2232,1.0000,21.7858,1.0000
2024-01-07 13:00:00+00:00,21.7914,1.0000,5.2239,1.0000,21.7914,1.0000
2024-01-07 13:30:00+00:00,21.7970,1.0000,5.2246,1.0000,21.7970,1.0000
2024-01-07 14:00:00+00:00,21.8026,1.0000,5.2253,1.0000,21.8026,1.0000
2024-01-07 14:30:00+00:00,21.8082,1.0000,5.2260,1.0000,21.8082,1.0000
2024-01-07 15:00:00+00:00,21.8138,1.0000,5.2267,1.0000,21.8138,1.0000
2024-01-07 15:30:00+00:00,21.8194,1.0000,5.2274,1.0000,21.8194,1.0000
2024-01-07 16:00:00+00:00,21.8250,1.0000,5.2281,1.0000,21.8250,1.0000
2024-01-07 16:30:00+00:00,21.8306,1.0000,5.2288,1.0000,21.8306,1.0000
2024-01-07 17:00:00+00:00,21.8362,1.0000,5.2295,1.0000,21.8362,1.0000
2024-01-07 17:30:00+00:00,21.8418,1.0000,5.2302,1.0000,21.8418,1.0000
2024-01-07 18:00:00+00:00,21.8474,1.0000,5.2309,1.0000,21.8474,1.0000
2024-01-07 18:30:00+00:00,21.8530,1.0000,5.2316,1.0000,21.8530,1.0000
2024-01-07 19:00:00+00:00,21.8586,1.0000,5.2323,1.0000,21.8586,1.0000
2024-01-07 19:30:00+00:00,21.8642,1.0000,5.2330,1.0000,21.8642,1.0000
2024-01-07 20:00:00+00:00,21.8698,1.0000,5.2337,1.0000,21.8698,1.0000
2024-01-07 20:30:00+00:00,21.8754,1.0000,5.2344,1.0000,21.8754,1.0000
2024-01-07 21:00:00+00:00,21.8810,1.0000,5.2351,1.0000,21.8810,1.0000
2024-01-07 21:30:00+00:00,21.8866,1.0000,5.2358,1.0000,21.8866,1.0000
2024-01-07 22:00:00+00:00,21.8922,1.0000,5.2365,1.0000,21.8922,1.0000
2024-01-07 22:30:00+00:00,21.8978,1.0000,5.2372,1.0000,21.8978,1.0000
2024-01-07 23:00:00+00:00,21.9034,1.0000,5.2379,1.0000,21.9034,1.0000
2024-01-07 23:30:00+00:00,21.9089,1.0000,5.2386,1.0000,21.9089,1.0000
2024-01-08 00:00:00+00:00,21.9145,1.0000,5.2393,1.0000,21.9145,1.0000
2024-01-08 00:30:00+00:00,21.9201,1.0000,5.2400,1.0000,21.9201,1.0000
2024-01-08 01:00:00+00:00,21.9257,1.0000,5.2407,1.0000,21.9257,1.0000
2024-01-08 01:30:00+00:00,21.9313,1.0000,5.2414,1.0000,21.9313,1.0000
2024-01-08 02:00:00+00:00,21.9369,1.0000,5.2421,1.0000,21.9369,1.0000
2024-01-08 02:30:00+00:00,21.9424,1.0000,5.2428,1.0000,21.9424,1.0000
2024-01-08 03:00:00+00:00,21.9480,1.0000,5.2435,1.0000,21.9480,1.0000
2024-01-08 03:30:00+00:00,21.9536,1.0000,5.2442,1.0000,21.9536,1.0000
2024-01-08 04:00:00+00:00,21.9592,1.0000,5.2449,1.0000,21.9592,1.0000
2024-01-08 04:30:00+00:00,21.9648,1.0000,5.2456,1.0000,21.9648,1.0000
2024-01-08 05:00:00+00:00,21.9703,1.0000,5.2463,1.0000,21.9703,1.0000
2024-01-08 05:30:00+00:00,21.9759,1.0000,5.2470,1.0000,21.9759,1.0000
2024-01-08 06:00:00+00:00,21.9815,1.0000,5.2477,1.0000,21.9815,1.0000
2024-01-08 06:30:00+00:00,21.9871,1.0000,5.2484,1.0000,21.9871,1.0000
2024-01-08 07:00:00+00:00,21.9926,1.0000,5.2491,1.0000,21.9926,1.0000
2024-01-08 07:30:00+00:00,21.9982,1.0000,5.2498,1.0000,21.9982,1.0000
2024-01-08 08:00:00+00:00,22.0038,1.0000,5.2505,1.0000,22.0038,1.0000
2024-01-08 08:30:00+00:00,22.0094,1.0000,5.2512,1.0000,22.0094,1.0000
2024-01-08 09:00:00+00:00,22.0149,1.0000,5.2519,1.0000,22.0149,1.0000
2024-01-08 09:30:00+00:00,22.0205,1.0000,5.2526,1.0000,22.0205,1.0000
2024-01-08 10:00:00+00:00,22.0261,1.0000,5.2533,1.0000,22.0261,1.0000
2024-01-08 10:30:00+00:00,22.0316,1.0000,5.2540,1.0000,22.0316,1.0000
2024-01-08 11:00:00+00:00,22.0372,1.0000,5.2546,1.0000,22.0372,1.0000
2024-01-08 11:30:00+00:00,22.0428,1.0000,5.2553,1.0000,22.0428,1.0000
2024-01-08 12:00:00+00:00,22.0483,1.0000,5.2560,1.0000,22.0483,1.0000
2024-01-08 12:30:00+00:00,22.0539,1.0000,5.2567,1.0000,22.0539,1.0000
2024-01-08 13:00:00+00:00,22.0594,1.0000,5.2574,1.0000,22.0594,1.0000
2024-01-08 13:30:00+00:00,22.0650,1.0000,5.2581,1.0000,22.0650,1.0000
2024-01-08 14:00:00+00:00,22.0706,1.0000,5.2588,1.0000,22.0706,1.0000
2024-01-08 14:30:00+00:00,22.0761,1.0000,5.2595,1.0000,22.0761,1.0000
2024-01-08 15:00:00+00:00,22.0817,1.0000,5.2602,1.0000,22.0817,1.0000
2024-01-08 15:30:00+00:00,22.0872,1.0000,5.2609,1.0000,22.0872,1.0000
2024-01-08 16:00:00+00:00,22.0928,1.0000,5.2616,1.0000,22.0928,1.0000
2024-01-08 16:30:00+00:00,22.0983,1.0000,5.2623,1.0000,22.0983,1.0000
2024-01-08 17:00:00+00:00,22.1039,1.0000,5.2630,1.0000,22.1039,1.0000
2024-01-08 17:30:00+00:00,22.1094,1.0000,5.2637,1.0000,22.1094,1.0000
2024-01-08 18:00:00+00:00,22.1150,1.0000,5.2644,1.0000,22.1150,1.0000
2024-01-08 18:30:00+00:00,22.1205,1.0000,5.2651,1.0000,22.1205,1.0000
2024-01-08 19:00:00+00:00,22.1261,1.0000,5.2658,1.0000,22.1261,1.0000
2024-01-08 19:30:00+00:00,22.1316,1.0000,5.2665,1.0000,22.1316,1.0000
2024-01-08 20:00:00+00:00,22.1372,1.0000,5.2671,1.0000,22.1372,1.0000
2024-01-08 20:30:00+00:00,22.1427,1.0000,5.2678,1.0000,22.1427,1.0000
2024-01-08 21:00:00+00:00,22.1483,1.0000,5.2685,1.0000,22.1483,1.0000
2024-01-08 21:30:00+00:00,22.1538,1.0000,5.2692,1.0000,22.1538,1.0000
2024-01-08 22:00:00+00:00,22.1593,1.0000,5.2699,1.0000,22.1593,1.0000
2024-01-08 22:30:00+00:00,22.1649,1.0000,5.2706,1.0000,22.1649,1.0000
2024-01-08 23:00:00+00:00,22.1704,1.0000,5.2713,1.0000,22.1704,1.0000
2024-01-08 23:30:00+00:00,22.1760,1.0000,5.2720,1.0000,22.1760,1.0000
2024-01-09 00:00:00+00:00,22.1815,1.0000,5.2727,1.0000,22.1815,1.0000
2024-01-09 00:30:00+00:00,22.1870,1.0000,5.2734,1.0000,22.1870,1.0000
2024-01-09 01:00:00+00:00,22.1926,1.0000,5.2741,1.0000,22.1926,1.0000
2024-01-09 01:30:00+00:00,22.1981,1.0000,5.2748,1.0000,22.1981,1.0000
2024-01-09 02:00:00+00:00,22.2036,1.0000,5.2755,1.0000,22.2036,1.0000
2024-01-09 02:30:00+00:00,22.2092,1.0000,5.2761,1.0000,22.2092,1.0000
2024-01-09 03:00:00+00:00,22.2147,1.0000,5.2768,1.0000,22.2147,1.0000
2024-01-09 03:30:00+00:00,22.2202,1.0000,5.2775,1.0000,22.2202,1.0000
2024-01-09 04:00:00+00:00,22.2257,1.0000,5.2782,1.0000,22.2257,1.0000
2024-01-09 04:30:00+00:00,22.2313,1.0000,5.2789,1.0000,22.2313,1.0000
2024-01-09 05:00:00+00:00,22.2368,1.0000,5.2796,1.0000,22.2368,1.0000
2024-01-09 05:30:00+00:00,22.2423,1.0000,5.2803,1.0000,22.2423,1.0000
2024-01-09 06:00:00+00:00,22.2478,1.0000,5.2810,1.0000,22.2478,1.0000
2024-01-09 06:30:00+00:00,22.2534,1.0000,5.2817,1.0000,22.2534,1.0000
2024-01-09 07:00:00+00:00,22.2589,1.0000,5.2824,1.0000,22.2589,1.0000
2024-01-09 07:30:00+00:00,22.2644,1.0000,5.2830,1.0000,22.2644,1.0000
2024-01-09 08:00:00+00:00,22.2699,1.0000,5.2837,1.0000,22.2699,1.0000
2024-01-09 08:30:00+00:00,22.2754,1.0000,5.2844,1.0000,22.2754,1.0000
2024-01-09 09:00:00+00:00,22.2809,1.0000,5.2851,1.0000,22.2809,1.0000
2024-01-09 09:30:00+00:00,22.2865,1.0000,5.2858,1.0000,22.2865,1.0000
2024-01-09 10:00:00+00:00,22.2920,1.0000,5.2865,1.0000,22.2920,1.0000
2024-01-09 10:30:00+00:00,22.2975,1.0000,5.2872,1.0000,22.2975,1.0000
2024-01-09 11:00:00+00:00,22.3030,1.0000,5.2879,1.0000,22.3030,1.0000
2024-01-09 11:30:00+00:00,22.3085,1.0000,5.2886,1.0000,22.3085,1.0000
2024-01-09 12:00:00+00:00,22.3140,1.0000,5.2893,1.0000,22.3140,1.0000
2024-01-09 12:30:00+00:00,22.3195,1.0000,5.2899,1.0000,22.3195,1.0000
2024-01-09 13:00:00+00:00,22.3250,1.0000,5.2906,1.0000,22.3250,1.0000
2024-01-09 13:30:00+00:00,22.3305,1.0000,5.2913,1.0000,22.3305,1.0000
2024-01-09 14:00:00+00:00,22.3360,1.0000,5.2920,1.0000,22.3360,1.0000
2024-01-09 14:30:00+00:00,22.3415,1.0000,5.2927,1.0000,22.3415,1.0000
2024-01-09 15:00:00+00:00,22.3470,1.0000,5.2934,1.0000,22.3470,1.0000
2024-01-09 15:30:00+00:00,22.3525,1.0000,5.2941,1.0000,22.3525,1.0000
2024-01-09 16:00:00+00:00,22.3580,1.0000,5.2948,1.0000,22.3580,1.0000
2024-01-09 16:30:00+00:00,22.3635,1.0000,5.2954,1.0000,22.3635,1.0000
2024-01-09 17:00:00+00:00,22.3690,1.0000,5.2961,1.0000,22.3690,1.0000
2024-01-09 17:30:00+00:00,22.3745,1.0000,5.2968,1.0000,22.3745,1.0000
2024-01-09 18:00:00+00:00,22.3800,1.0000,5.2975,1.0000,22.3800,1.0000
2024-01-09 18:30:00+00:00,22.3855,1.0000,5.2982,1.0000,22.3855,1.0000
2024-01-09 19:00:00+00:00,22.3910,1.0000,5.2989,1.0000,22.3910,1.0000
2024-01-09 19:30:00+00:00,22.3965,1.0000,5.2996,1.0000,22.3965,1.0000
2024-01-09 20:00:00+00:00,22.4020,1.0000,5.3002,1.0000,22.4020,1.0000
2024-01-09 20:30:00+00:00,22.4075,1.0000,5.3009,1.0000,22.4075,1.0000
2024-01-09 21:00:00+00:00,22.4130,1.0000,5.3016,1.0000,22.4130,1.0000
2024-01-09 21:30:00+00:00,22.4184,1.0000,5.3023,1.0000,22.4184,1.0000
2024-01-09 22:00:00+00:00,22.4239,1.0000,5.3030,1.0000,22.4239,1.0000
2024-01-09 22:30:00+00:00,22.4294,1.0000,5.3037,1.0000,22.4294,1.0000
2024-01-09 23:00:00+00:00,22.4349,1.0000,5.3044,1.0000,22.4349,1.0000
2024-01-09 23:30:00+00:00,22.4404,1.0000,5.3050,1.0000,22.4404,1.0000
2024-01-10 00:00:00+00:00,22.4459,1.0000,5.3057,1.0000,22.4459,1.0000
2024-01-10 00:30:00+00:00,22.4513,1.0000,5.3064,1.0000,22.4513,1.0000
2024-01-10 01:00:00+00:00,22.4568,1.0000,5.3071,1.0000,22.4568,1.0000
2024-01-10 01:30:00+00:00,22.4623,1.0000,5.3078,1.0000,22.4623,1.0000
2024-01-10 02:00:00+00:00,22.4678,1.0000,5.3085,1.0000,22.4678,1.0000
2024-01-10 02:30:00+00:00,22.4732,1.0000,5.3092,1.0000,22.4732,1.0000
2024-01-10 03:00:00+00:00,22.4787,1.0000,5.3098,1.0000,22.4787,1.0000
2024-01-10 03:30:00+00:00,22.4842,1.0000,5.3105,1.0000,22.4842,1.0000
2024-01-10 04:00:00+00:00,22.4896,1.0000,5.3112,1.0000,22.4896,1.0000
2024-01-10 04:30:00+00:00,22.4951,1.0000,5.3119,1.0000,22.4951,1.0000
2024-01-10 05:00:00+00:00,22.5006,1.0000,5.3126,1.0000,22.5006,1.0000
2024-01-10 05:30:00+00:00,22.5060,1.0000,5.3133,1.0000,22.5060,1.0000
2024-01-10 06:00:00+00:00,22.5115,1.0000,5.3139,1.0000,22.5115,1.0000
2024-01-10 06:30:00+00:00,22.5170,1.0000,5.3146,1.0000,22.5170,1.0000
2024-01-10 07:00:00+00:00,22.5224,1.0000,5.3153,1.0000,22.5224,1.0000
2024-01-10 07:30:00+00:00,22.5279,1.0000,5.3160,1.0000,22.5279,1.0000
2024-01-10 08:00:00+00:00,22.5333,1.0000,5.3167,1.0000,22.5333,1.0000
2024-01-10 08:30:00+00:00,22.5388,1.0000,5.3174,1.0000,22.5388,1.0000
2024-01-10 09:00:00+00:00,22.5443,1.0000,5.3180,1.0000,22.5443,1.0000
2024-01-10 09:30:00+00:00,22.5497,1.0000,5.3187,1.0000,22.5497,1.0000
2024-01-10 10:00:00+00:00,22.5552,1.0000,5.3194,1.0000,22.5552,1.0000
2024-01-10 10:30:00+00:00,22.5606,1.0000,5.3201,1.0000,22.5606,1.0000
2024-01-10 11:00:00+00:00,22.5661,1.0000,5.3208,1.0000,22.5661,1.0000
2024-01-10 11:30:00+00:00,22.5715,1.0000,5.3214,1.0000,22.5715,1.0000
2024-01-10 12:00:00+00:00,22.5770,1.0000,5.3221,1.0000,22.5770,1.0000
2024-01-10 12:30:00+00:00,22.5824,1.0000,5.3228,1.0000,22.5824,1.0000
2024-01-10 13:00:00+00:00,22.5879,1.0000,5.3235,1.0000,22.5879,1.0000
2024-01-10 13:30:00+00:00,22.5933,1.0000,5.3242,1.0000,22.5933,1.0000
2024-01-10 14:00:00+00:00,22.5987,1.0000,5.3248,1.0000,22.5987,1.0000
2024-01-10 14:30:00+00:00,22.6042,1.0000,5.3255,1.0000,22.6042,1.0000
2024-01-10 15:00:00+00:00,22.6096,1.0000,5.3262,1.0000,22.6096,1.0000
2024-01-10 15:30:00+00:00,22.6151,1.0000,5.3269,1.0000,22.6151,1.0000
2024-01-10 16:00:00+00:00,22.6205,1.0000,5.3276,1.0000,22.6205,1.0000
2024-01-10 16:30:00+00:00,22.6259,1.0000,5.3282,1.0000,22.6259,1.0000
2024-01-10 17:00:00+00:00,22.6314,1.0000,5.3289,1.0000,22.6314,1.0000
2024-01-10 17:30:00+00:00,22.6368,1.0000,5.3296,1.0000,22.6368,1.0000
2024-01-10 18:00:00+00:00,22.6422,1.0000,5.3303,1.0000,22.6422,1.0000
2024-01-10 18:30:00+00:00,22.6477,1.0000,5.3310,1.0000,22.6477,1.0000
2024-01-10 19:00:00+00:00,22.6531,1.0000,5.3316,1.0000,22.6531,1.0000
2024-01-10 19:30:00+00:00,22.6585,1.0000,5.3323,1.0000,22.6585,1.0000
2024-01-10 20:00:00+00:00,22.6639,1.0000,5.3330,1.0000,22.6639,1.0000
2024-01-10 20:30:00+00:00,22.6694,1.0000,5.3337,1.0000,22.6694,1.0000
2024-01-10 21:00:00+00:00,22.6748,1.0000,5.3343,1.0000,22.6748,1.0000
2024-01-10 21:30:00+00:00,22.6802,1.0000,5.3350,1.0000,22.6802,1.0000
2024-01-10 22:00:00+00:00,22.6856,1.0000,5.3357,1.0000,22.6856,1.0000
2024-01-10 22:30:00+00:00,22.6911,1.0000,5.3364,1.0000,22.6911,1.0000
2024-01-10 23:00:00+00:00,22.6965,1.0000,5.3371,1.0000,22.6965,1.0000
2024-01-10 23:30:00+00:00,22.7019,1.0000,5.3377,1.0000,22.7019,1.0000
2024-01-11 00:00:00+00:00,22.7073,1.0000,5.3384,1.0000,22.7073,1.0000
2024-01-11 00:30:00+00:00,22.7127,1.0000,5.3391,1.0000,22.7127,1.0000
2024-01-11 01:00:00+00:00,22.7181,1.0000,5.3398,1.0000,22.7181,1.0000
2024-01-11 01:30:00+00:00,22.7235,1.0000,5.3404,1.0000,22.7235,1.0000
2024-01-11 02:00:00+00:00,22.7290,1.0000,5.3411,1.0000,22.7290,1.0000
2024-01-11 02:30:00+00:00,22.7344,1.0000,5.3418,1.0000,22.7344,1.0000
2024-01-11 03:00:00+00:00,22.7398,1.0000,5.3425,1.0000,22.7398,1.0000
2024-01-11 03:30:00+00:00,22.7452,1.0000,5.3431,1.0000,22.7452,1.0000
2024-01-11 04:00:00+00:00,22.7506,1.0000,5.3438,1.0000,22.7506,1.0000
2024-01-11 04:30:00+00:00,22.7560,1.0000,5.3445,1.0000,22.7560,1.0000
2024-01-11 05:00:00+00:00,22.7614,1.0000,5.3452,1.0000,22.7614,1.0000
2024-01-11 05:30:00+00:00,22.7668,1.0000,5.3458,1.0000,22.7668,1.0000
2024-01-11 06:00:00+00:00,22.7722,1.0000,5.3465,1.0000,22.7722,1.0000
2024-01-11 06:30:00+00:00,22.7776,1.0000,5.3472,1.0000,22.7776,1.0000
2024-01-11 07:00:00+00:00,22.7830,1.0000,5.3479,1.0000,22.7830,1.0000
2024-01-11 07:30:00+00:00,22.7884,1.0000,5.3485,1.0000,22.7884,1.0000
2024-01-11 08:00:00+00:00,22.7938,1.0000,5.3492,1.0000,22.7938,1.0000
2024-01-11 08:30:00+00:00,22.7991,1.0000,5.3499,1.0000,22.7991,1.0000
2024-01-11 09:00:00+00:00,22.8045,1.0000,5.3506,1.0000,22.8045,1.0000
2024-01-11 09:30:00+00:00,22.8099,1.0000,5.3512,1.0000,22.8099,1.0000
2024-01-11 10:00:00+00:00,22.8153,1.0000,5.3519,1.0000,22.8153,1.0000
2024-01-11 10:30:00+00:00,22.8207,1.0000,5.3526,1.0000,22.8207,1.0000
2024-01-11 11:00:00+00:00,22.8261,1.0000,5.3533,1.0000,22.8261,1.0000
2024-01-11 11:30:00+00:00,22.8315,1.0000,5.3539,1.0000,22.8315,1.0000
2024-01-11 12:00:00+00:00,22.8368,1.0000,5.3546,1.0000,22.8368,1.0000
2024-01-11 12:30:00+00:00,22.8422,1.0000,5.3553,1.0000,22.8422,1.0000
2024-01-11 13:00:00+00:00,22.8476,1.0000,5.3559,1.0000,22.8476,1.0000
2024-01-11 13:30:00+00:00,22.8530,1.0000,5.3566,1.0000,22.8530,1.0000
2024-01-11 14:00:00+00:00,22.8583,1.0000,5.3573,1.0000,22.8583,1.0000
2024-01-11 14:30:00+00:00,22.8637,1.0000,5.3580,1.0000,22.8637,1.0000
2024-01-11 15:00:00+00:00,22.8691,1.0000,5.3586,1.0000,22.8691,1.0000
2024-01-11 15:30:00+00:00,22.8745,1.0000,5.3593,1.0000,22.8745,1.0000
2024-01-11 16:00:00+00:00,22.8798,1.0000,5.3600,1.0000,22.8798,1.0000
2024-01-11 16:30:00+00:00,22.8852,1.0000,5.3606,1.0000,22.8852,1.0000
2024-01-11 17:00:00+00:00,22.8906,1.0000,5.3613,1.0000,22.8906,1.0000
2024-01-11 17:30:00+00:00,22.8959,1.0000,5.3620,1.0000,22.8959,1.0000
2024-01-11 18:00:00+00:00,22.9013,1.0000,5.3627,1.0000,22.9013,1.0000
2024-01-11 18:30:00+00:00,22.9067,1.0000,5.3633,1.0000,22.9067,1.0000
2024-01-11 19:00:00+00:00,22.9120,1.0000,5.3640,1.0000,22.9120,1.0000
2024-01-11 19:30:00+00:00,22.9174,1.0000,5.3647,1.0000,22.9174,1.0000
2024-01-11 20:00:00+00:00,22.9227,1.0000,5.3653,1.0000,22.9227,1.0000
2024-01-11 20:30:00+00:00,22.9281,1.0000,5.3660,1.0000,22.9281,1.0000
2024-01-11 21:00:00+00:00,22.9334,1.0000,5.3667,1.0000,22.9334,1.0000
2024-01-11 21:30:00+00:00,22.9388,1.0000,5.3673,1.0000,22.9388,1.0000
2024-01-11 22:00:00+00:00,22.9441,1.0000,5.3680,1.0000,22.9441,1.0000
2024-01-11 22:30:00+00:00,22.9495,1.0000,5.3687,1.0000,22.9495,1.0000
2024-01-11 23:00:00+00:00,22.9548,1.0000,5.3694,1.0000,22.9548,1.0000
2024-01-11 23:30:00+00:00,22.9602,1.0000,5.3700,1.0000,22.9602,1.0000
2024-01-12 00:00:00+00:00,22.9655,1.0000,5.3707,1.0000,22.9655,1.0000
2024-01-12 00:30:00+00:00,22.9709,1.0000,5.3714,1.0000,22.9709,1.0000
2024-01-12 01:00:00+00:00,22.9762,1.0000,5.3720,1.0000,22.9762,1.0000
2024-01-12 01:30:00+00:00,22.9816,1.0000,5.3727,1.0000,22.9816,1.0000
2024-01-12 02:00:00+00:00,22.9869,1.0000,5.3734,1.0000,22.9869,1.0000
2024-01-12 02:30:00+00:00,22.9922,1.0000,5.3740,1.0000,22.9922,1.0000
2024-01-12 03:00:00+00:00,22.9976,1.0000,5.3747,1.0000,22.9976,1.0000
2024-01-12 03:30:00+00:00,23.0029,1.0000,5.3754,1.0000,23.0029,1.0000
2024-01-12 04:00:00+00:00,23.0082,1.0000,5.3760,1.0000,23.0082,1.0000
2024-01-12 04:30:00+00:00,23.0136,1.0000,5.3767,1.0000,23.0136,1.0000
2024-01-12 05:00:00+00:00,23.0189,1.0000,5.3774,1.0000,23.0189,1.0000
2024-01-12 05:30:00+00:00,23.0242,1.0000,5.3780,1.0000,23.0242,1.0000
2024-01-12 06:00:00+00:00,23.0295,1.0000,5.3787,1.0000,23.0295,1.0000
2024-01-12 06:30:00+00:00,23.0349,1.0000,5.3794,1.0000,23.0349,1.0000
2024-01-12 07:00:00+00:00,23.0402,1.0000,5.3800,1.0000,23.0402,1.0000
2024-01-12 07:30:00+00:00,23.0455,1.0000,5.3807,1.0000,23.0455,1.0000
2024-01-12 08:00:00+00:00,23.0508,1.0000,5.3814,1.0000,23.0508,1.0000
2024-01-12 08:30:00+00:00,23.0562,1.0000,5.3820,1.0000,23.0562,1.0000
2024-01-12 09:00:00+00:00,23.0615,1.0000,5.3827,1.0000,23.0615,1.0000
2024-01-12 09:30:00+00:00,23.0668,1.0000,5.3833,1.0000,23.0668,1.0000
2024-01-12 10:00:00+00:00,23.0721,1.0000,5.3840,1.0000,23.0721,1.0000
2024-01-12 10:30:00+00:00,23.0774,1.0000,5.3847,1.0000,23.0774,1.0000
2024-01-12 11:00:00+00:00,23.0827,1.0000,5.3853,1.0000,23.0827,1.0000
2024-01-12 11:30:00+00:00,23.0880,1.0000,5.3860,1.0000,23.0880,1.0000
2024-01-12 12:00:00+00:00,23.0933,1.0000,5.3867,1.0000,23.0933,1.0000
2024-01-12 12:30:00+00:00,23.0986,1.0000,5.3873,1.0000,23.0986,1.0000
2024-01-12 13:00:00+00:00,23.1039,1.0000,5.3880,1.0000,23.1039,1.0000
2024-01-12 13:30:00+00:00,23.1092,1.0000,5.3887,1.0000,23.1092,1.0000
2024-01-12 14:00:00+00:00,23.1145,1.0000,5.3893,1.0000,23.1145,1.0000
2024-01-12 14:30:00+00:00,23.1198,1.0000,5.3900,1.0000,23.1198,1.0000
2024-01-12 15:00:00+00:00,23.1251,1.0000,5.3906,1.0000,23.1251,1.0000
2024-01-12 15:30:00+00:00,23.1304,1.0000,5.3913,1.0000,23.1304,1.0000
2024-01-12 16:00:00+00:00,23.1357,1.0000,5.3920,1.0000,23.1357,1.0000
2024-01-12 16:30:00+00:00,23.1410,1.0000,5.3926,1.0000,23.1410,1.0000
2024-01-12 17:00:00+00:00,23.1463,1.0000,5.3933,1.0000,23.1463,1.0000
2024-01-12 17:30:00+00:00,23.1516,1.0000,5.3940,1.0000,23.1516,1.0000
2024-01-12 18:00:00+00:00,23.1569,1.0000,5.3946,1.0000,23.1569,1.0000
2024-01-12 18:30:00+00:00,23.1622,1.0000,5.3953,1.0000,23.1622,1.0000
2024-01-12 19:00:00+00:00,23.1675,1.0000,5.3959,1.0000,23.1675,1.0000
2024-01-12 19:30:00+00:00,23.1727,1.0000,5.3966,1.0000,23.1727,1.0000
2024-01-12 20:00:00+00:00,23.1780,1.0000,5.3973,1.0000,23.1780,1.0000
2024-01-12 20:30:00+00:00,23.1833,1.0000,5.3979,1.0000,23.1833,1.0000
2024-01-12 21:00:00+00:00,23.1886,1.0000,5.3986,1.0000,23.1886,1.0000
2024-01-12 21:30:00+00:00,23.1939,1.0000,5.3992,1.0000,23.1939,1.0000
2024-01-12 22:00:00+00:00,23.1991,1.0000,5.3999,1.0000,23.1991,1.0000
2024-01-12 22:30:00+00:00,23.2044,1.0000,5.4006,1.0000,23.2044,1.0000
2024-01-12 23:00:00+00:00,23.2097,1.0000,5.4012,1.0000,23.2097,1.0000
2024-01-12 23:30:00+00:00,23.2149,1.0000,5.4019,1.0000,23.2149,1.0000
2024-01-13 00:00:00+00:00,23.2202,1.0000,5.4025,1.0000,23.2202,1.0000
2024-01-13 00:30:00+00:00,23.2255,1.0000,5.4032,1.0000,23.2255,1.0000
2024-01-13 01:00:00+00:00,23.2307,1.0000,5.4038,1.0000,23.2307,1.0000
2024-01-13 01:30:00+00:00,23.2360,1.0000,5.4045,1.0000,23.2360,1.0000
2024-01-13 02:00:00+00:00,23.2413,1.0000,5.4052,1.0000,23.2413,1.0000
2024-01-13 02:30:00+00:00,23.2465,1.0000,5.4058,1.0000,23.2465,1.0000
2024-01-13 03:00:00+00:00,23.2518,1.0000,5.4065,1.0000,23.2518,1.0000
2024-01-13 03:30:00+00:00,23.2570,1.0000,5.4071,1.0000,23.2570,1.0000
2024-01-13 04:00:00+00:00,23.2623,1.0000,5.4078,1.0000,23.2623,1.0000
2024-01-13 04:30:00+00:00,23.2676,1.0000,5.4084,1.0000,23.2676,1.0000
2024-01-13 05:00:00+00:00,23.2728,1.0000,5.4091,1.0000,23.2728,1.0000
2024-01-13 05:30:00+00:00,23.2781,1.0000,5.4098,1.0000,23.2781,1.0000
2024-01-13 06:00:00+00:00,23.2833,1.0000,5.4104,1.0000,23.2833,1.0000
2024-01-13 06:30:00+00:00,23.2885,1.0000,5.4111,1.0000,23.2885,1.0000
2024-01-13 07:00:00+00:00,23.2938,1.0000,5.4117,1.0000,23.2938,1.0000
2024-01-13 07:30:00+00:00,23.2990,1.0000,5.4124,1.0000,23.2990,1.0000
2024-01-13 08:00:00+00:00,23.3043,1.0000,5.4130,1.0000,23.3043,1.0000
