time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-01-09 12:30:00,20.7287,1,5.1457,1,20.7287,1
2024-01-09 13:00:00,20.7305,1,5.1461,1,20.7305,1
2024-01-09 13:30:00,20.7323,1,5.1465,1,20.7323,1
2024-01-09 14:00:00,20.7341,1,5.1468,1,20.7341,1
2024-01-09 14:30:00,20.7358,1,5.1472,1,20.7358,1
2024-01-09 15:00:00,20.7376,1,5.1475,1,20.7376,1
2024-01-09 15:30:00,20.7394,1,5.1479,1,20.7394,1
2024-01-09 16:00:00,20.7411,1,5.1482,1,20.7411,1
2024-01-09 16:30:00,20.7429,1,5.1486,1,20.7429,1
2024-01-09 17:00:00,20.7447,1,5.1489,1,20.7447,1
2024-01-09 17:30:00,20.7464,1,5.1493,1,20.7464,1
2024-01-09 18:00:00,20.7482,1,5.1496,1,20.7482,1
2024-01-09 18:30:00,20.7500,1,5.1500,1,20.7500,1
2024-01-09 19:00:00,20.7517,1,5.1503,1,20.7517,1
2024-01-09 19:30:00,20.7535,1,5.1507,1,20.7535,1
2024-01-09 20:00:00,20.7553,1,5.1511,1,20.7553,1
2024-01-09 20:30:00,20.7570,1,5.1514,1,20.7570,1
2024-01-09 21:00:00,20.7588,1,5.1518,1,20.7588,1
2024-01-09 21:30:00,20.7606,1,5.1521,1,20.7606,1
2024-01-09 22:00:00,20.7623,1,5.1525,1,20.7623,1
2024-01-09 22:30:00,20.7641,1,5.1528,1,20.7641,1
2024-01-09 23:00:00,20.7659,1,5.1532,1,20.7659,1
2024-01-09 23:30:00,20.7676,1,5.1535,1,20.7676,1
2024-01-10 00:00:00,20.7694,1,5.1539,1,20.7694,1
2024-01-10 00:30:00,20.7712,1,5.1542,1,20.7712,1
2024-01-10 01:00:00,20.7729,1,5.1546,1,20.7729,1
2024-01-10 01:30:00,20.7747,1,5.1549,1,20.7747,1
2024-01-10 02:00:00,20.7765,1,5.1553,1,20.7765,1
2024-01-10 02:30:00,20.7782,1,5.1556,1,20.7782,1
2024-01-10 03:00:00,20.7800,1,5.1560,1,20.7800,1
2024-01-10 03:30:00,20.7818,1,5.1564,1,20.7818,1
2024-01-10 04:00:00,20.7835,1,5.1567,1,20.7835,1
2024-01-10 04:30:00,20.7853,1,5.1571,1,20.7853,1
2024-01-10 05:00:00,20.7871,1,5.1574,1,20.7871,1
2024-01-10 05:30:00,20.7888,1,5.1578,1,20.7888,1
2024-01-10 06:00:00,20.7906,1,5.1581,1,20.7906,1
2024-01-10 06:30:00,20.7924,1,5.1585,1,20.7924,1
2024-01-10 07:00:00,20.7941,1,5.1588,1,20.7941,1
2024-01-10 07:30:00,20.7959,1,5.1592,1,20.7959,1
2024-01-10 08:00:00,20.7977,1,5.1595,1,20.7977,1
2024-01-10 08:30:00,20.7994,1,5.1599,1,20.7994,1
2024-01-10 09:00:00,20.8012,1,5.1602,1,20.8012,1
2024-01-10 09:30:00,20.8030,1,5.1606,1,20.8030,1
2024-01-10 10:00:00,20.8047,1,5.1609,1,20.8047,1
2024-01-10 10:30:00,20.8065,1,5.1613,1,20.8065,1
2024-01-10 11:00:00,20.8083,1,5.1617,1,20.8083,1
2024-01-10 11:30:00,20.8100,1,5.1620,1,20.8100,1
2024-01-10 12:00:00,20.8118,1,5.1624,1,20.8118,1
2024-01-10 12:30:00,20.8135,1,5.1627,1,20.8135,1
2024-01-10 13:00:00,20.8153,1,5.1631,1,20.8153,1
2024-01-10 13:30:00,20.8171,1,5.1634,1,20.8171,1
2024-01-10 14:00:00,20.8188,1,5.1638,1,20.8188,1
2024-01-10 14:30:00,20.8206,1,5.1641,1,20.8206,1
2024-01-10 15:00:00,20.8224,1,5.1645,1,20.8224,1
2024-01-10 15:30:00,20.8241,1,5.1648,1,20.8241,1
2024-01-10 16:00:00,20.8259,1,5.1652,1,20.8259,1
2024-01-10 16:30:00,20.8277,1,5.1655,1,20.8277,1
2024-01-10 17:00:00,20.8294,1,5.1659,1,20.8294,1
2024-01-10 17:30:00,20.8312,1,5.1662,1,20.8312,1
2024-01-10 18:00:00,20.8330,1,5.1666,1,20.8330,1
2024-01-10 18:30:00,20.8347,1,5.1669,1,20.8347,1
2024-01-10 19:00:00,20.8365,1,5.1673,1,20.8365,1
2024-01-10 19:30:00,20.8382,1,5.1676,1,20.8382,1
2024-01-10 20:00:00,20.8400,1,5.1680,1,20.8400,1
2024-01-10 20:30:00,20.8418,1,5.1684,1,20.8418,1
2024-01-10 21:00:00,20.8435,1,5.1687,1,20.8435,1
2024-01-10 21:30:00,20.8453,1,5.1691,1,20.8453,1
2024-01-10 22:00:00,20.8471,1,5.1694,1,20.8471,1
2024-01-10 22:30:00,20.8488,1,5.1698,1,20.8488,1
2024-01-10 23:00:00,20.8506,1,5.1701,1,20.8506,1
2024-01-10 23:30:00,20.8523,1,5.1705,1,20.8523,1
2024-01-11 00:00:00,20.8541,1,5.1708,1,20.8541,1
2024-01-11 00:30:00,20.8559,1,5.1712,1,20.8559,1
2024-01-11 01:00:00,20.8576,1,5.1715,1,20.8576,1
2024-01-11 01:30:00,20.8594,1,5.1719,1,20.8594,1
2024-01-11 02:00:00,20.8611,1,5.1722,1,20.8611,1
2024-01-11 02:30:00,20.8629,1,5.1726,1,20.8629,1
2024-01-11 03:00:00,20.8647,1,5.1729,1,20.8647,1
2024-01-11 03:30:00,20.8664,1,5.1733,1,20.8664,1
2024-01-11 04:00:00,20.8682,1,5.1736,1,20.8682,1
2024-01-11 04:30:00,20.8700,1,5.1740,1,20.8700,1
2024-01-11 05:00:00,20.8717,1,5.1743,1,20.8717,1
2024-01-11 05:30:00,20.8735,1,5.1747,1,20.8735,1
2024-01-11 06:00:00,20.8752,1,5.1750,1,20.8752,1
2024-01-11 06:30:00,20.8770,1,5.1754,1,20.8770,1
2024-01-11 07:00:00,20.8788,1,5.1758,1,20.8788,1
2024-01-11 07:30:00,20.8805,1,5.1761,1,20.8805,1
2024-01-11 08:00:00,20.8823,1,5.1765,1,20.8823,1
2024-01-11 08:30:00,20.8840,1,5.1768,1,20.8840,1
2024-01-11 09:00:00,20.8858,1,5.1772,1,20.8858,1
2024-01-11 09:30:00,20.8876,1,5.1775,1,20.8876,1
2024-01-11 10:00:00,20.8893,1,5.1779,1,20.8893,1
2024-01-11 10:30:00,20.8911,1,5.1782,1,20.8911,1
2024-01-11 11:00:00,20.8928,1,5.1786,1,20.8928,1
2024-01-11 11:30:00,20.8946,1,5.1789,1,20.8946,1
2024-01-11 12:00:00,20.8964,1,5.1793,1,20.8964,1
2024-01-11 12:30:00,20.8981,1,5.1796,1,20.8981,1
2024-01-11 13:00:00,20.8999,1,5.1800,1,20.8999,1
2024-01-11 13:30:00,20.9016,1,5.1803,1,20.9016,1
2024-01-11 14:00:00,20.9034,1,5.1807,1,20.9034,1
2024-01-11 14:30:00,20.9051,1,5.1810,1,20.9051,1
2024-01-11 15:00:00,20.9069,1,5.1814,1,20.9069,1
2024-01-11 15:30:00,20.9087,1,5.1817,1,20.9087,1
2024-01-11 16:00:00,20.9104,1,5.1821,1,20.9104,1
2024-01-11 16:30:00,20.9122,1,5.1824,1,20.9122,1
2024-01-11 17:00:00,20.9139,1,5.1828,1,20.9139,1
2024-01-11 17:30:00,20.9157,1,5.1831,1,20.9157,1
2024-01-11 18:00:00,20.9175,1,5.1835,1,20.9175,1
2024-01-11 18:30:00,20.9192,1,5.1838,1,20.9192,1
2024-01-11 19:00:00,20.9210,1,5.1842,1,20.9210,1
2024-01-11 19:30:00,20.9227,1,5.1845,1,20.9227,1
2024-01-11 20:00:00,20.9245,1,5.1849,1,20.9245,1
2024-01-11 20:30:00,20.9262,1,5.1852,1,20.9262,1
2024-01-11 21:00:00,20.9280,1,5.1856,1,20.9280,1
2024-01-11 21:30:00,20.9298,1,5.1860,1,20.9298,1
2024-01-11 22:00:00,20.9315,1,5.1863,1,20.9315,1
2024-01-11 22:30:00,20.9333,1,5.1867,1,20.9333,1
2024-01-11 23:00:00,20.9350,1,5.1870,1,20.9350,1
2024-01-11 23:30:00,20.9368,1,5.1874,1,20.9368,1
2024-01-12 00:00:00,20.9385,1,5.1877,1,20.9385,1
2024-01-12 00:30:00,20.9403,1,5.1881,1,20.9403,1
2024-01-12 01:00:00,20.9421,1,5.1884,1,20.9421,1
2024-01-12 01:30:00,20.9438,1,5.1888,1,20.9438,1
2024-01-12 02:00:00,20.9456,1,5.1891,1,20.9456,1
2024-01-12 02:30:00,20.9473,1,5.1895,1,20.9473,1
2024-01-12 03:00:00,20.9491,1,5.1898,1,20.9491,1
2024-01-12 03:30:00,20.9508,1,5.1902,1,20.9508,1
2024-01-12 04:00:00,20.9526,1,5.1905,1,20.9526,1
2024-01-12 04:30:00,20.9543,1,5.1909,1,20.9543,1
2024-01-12 05:00:00,20.9561,1,5.1912,1,20.9561,1
2024-01-12 05:30:00,20.9579,1,5.1916,1,20.9579,1
2024-01-12 06:00:00,20.9596,1,5.1919,1,20.9596,1
2024-01-12 06:30:00,20.9614,1,5.1923,1,20.9614,1
2024-01-12 07:00:00,20.9631,1,5.1926,1,20.9631,1
2024-01-12 07:30:00,20.9649,1,5.1930,1,20.9649,1
2024-01-12 08:00:00,20.9666,1,5.1933,1,20.9666,1
2024-01-12 08:30:00,20.9684,1,5.1937,1,20.9684,1
2024-01-12 09:00:00,20.9701,1,5.1940,1,20.9701,1
2024-01-12 09:30:00,20.9719,1,5.1944,1,20.9719,1
2024-01-12 10:00:00,20.9736,1,5.1947,1,20.9736,1
2024-01-12 10:30:00,20.9754,1,5.1951,1,20.9754,1
2024-01-12 11:00:00,20.9772,1,5.1954,1,20.9772,1
2024-01-12 11:30:00,20.9789,1,5.1958,1,20.9789,1
2024-01-12 12:00:00,20.9807,1,5.1961,1,20.9807,1
2024-01-12 12:30:00,20.9824,1,5.1965,1,20.9824,1
2024-01-12 13:00:00,20.9842,1,5.1968,1,20.9842,1
2024-01-12 13:30:00,20.9859,1,5.1972,1,20.9859,1
2024-01-12 14:00:00,20.9877,1,5.1975,1,20.9877,1
2024-01-12 14:30:00,20.9894,1,5.1979,1,20.9894,1
2024-01-12 15:00:00,20.9912,1,5.1982,1,20.9912,1
2024-01-12 15:30:00,20.9929,1,5.1986,1,20.9929,1
2024-01-12 16:00:00,20.9947,1,5.1989,1,20.9947,1
2024-01-12 16:30:00,20.9964,1,5.1993,1,20.9964,1
2024-01-12 17:00:00,20.9982,1,5.1996,1,20.9982,1
2024-01-12 17:30:00,20.9999,1,5.2000,1,20.9999,1
2024-01-12 18:00:00,21.0017,1,5.2003,1,21.0017,1
2024-01-12 18:30:00,21.0034,1,5.2007,1,21.0034,1
2024-01-12 19:00:00,21.0052,1,5.2010,1,21.0052,1
2024-01-12 19:30:00,21.0069,1,5.2014,1,21.0069,1
2024-01-12 20:00:00,21.0087,1,5.2017,1,21.0087,1
2024-01-12 20:30:00,21.0104,1,5.2021,1,21.0104,1
2024-01-12 21:00:00,21.0122,1,5.2024,1,21.0122,1
2024-01-12 21:30:00,21.0139,1,5.2028,1,21.0139,1
2024-01-12 22:00:00,21.0157,1,5.2031,1,21.0157,1
2024-01-12 22:30:00,21.0175,1,5.2035,1,21.0175,1
2024-01-12 23:00:00,21.0192,1,5.2038,1,21.0192,1
2024-01-12 23:30:00,21.0210,1,5.2042,1,21.0210,1
2024-01-13 00:00:00,21.0227,1,5.2045,1,21.0227,1
2024-01-13 00:30:00,21.0245,1,5.2049,1,21.0245,1
2024-01-13 01:00:00,21.0262,1,5.2052,1,21.0262,1
2024-01-13 01:30:00,21.0280,1,5.2056,1,21.0280,1
2024-01-13 02:00:00,21.0297,1,5.2059,1,21.0297,1
2024-01-13 02:30:00,21.0315,1,5.2063,1,21.0315,1
2024-01-13 03:00:00,21.0332,1,5.2066,1,21.0332,1
2024-01-13 03:30:00,21.0350,1,5.2070,1,21.0350,1
2024-01-13 04:00:00,21.0367,1,5.2073,1,21.0367,1
2024-01-13 04:30:00,21.0385,1,5.2077,1,21.0385,1
2024-01-13 05:00:00,21.0402,1,5.2080,1,21.0402,1
2024-01-13 05:30:00,21.0419,1,5.2084,1,21.0419,1
2024-01-13 06:00:00,21.0437,1,5.2087,1,21.0437,1
2024-01-13 06:30:00,21.0454,1,5.2091,1,21.0454,1
2024-01-13 07:00:00,21.0472,1,5.2094,1,21.0472,1
2024-01-13 07:30:00,21.0489,1,5.2098,1,21.0489,1
2024-01-13 08:00:00,21.0507,1,5.2101,1,21.0507,1
2024-01-13 08:30:00,21.0524,1,5.2105,1,21.0524,1
2024-01-13 09:00:00,21.0542,1,5.2108,1,21.0542,1
2024-01-13 09:30:00,21.0559,1,5.2112,1,21.0559,1
2024-01-13 10:00:00,21.0577,1,5.2115,1,21.0577,1
2024-01-13 10:30:00,21.0594,1,5.2119,1,21.0594,1
2024-01-13 11:00:00,21.0612,1,5.2122,1,21.0612,1
2024-01-13 11:30:00,21.0629,1,5.2126,1,21.0629,1
2024-01-13 12:00:00,21.0647,1,5.2129,1,21.0647,1
2024-01-13 12:30:00,21.0664,1,5.2133,1,21.0664,1
2024-01-13 13:00:00,21.0682,1,5.2136,1,21.0682,1
2024-01-13 13:30:00,21.0699,1,5.2140,1,21.0699,1
2024-01-13 14:00:00,21.0717,1,5.2143,1,21.0717,1
2024-01-13 14:30:00,21.0734,1,5.2147,1,21.0734,1
2024-01-13 15:00:00,21.0752,1,5.2150,1,21.0752,1
2024-01-13 15:30:00,21.0769,1,5.2154,1,21.0769,1
2024-01-13 16:00:00,21.0786,1,5.2157,1,21.0786,1
2024-01-13 16:30:00,21.0804,1,5.2161,1,21.0804,1
2024-01-13 17:00:00,21.0821,1,5.2164,1,21.0821,1
2024-01-13 17:30:00,21.0839,1,5.2168,1,21.0839,1
2024-01-13 18:00:00,21.0856,1,5.2171,1,21.0856,1
2024-01-13 18:30:00,21.0874,1,5.2175,1,21.0874,1
2024-01-13 19:00:00,21.0891,1,5.2178,1,21.0891,1
2024-01-13 19:30:00,21.0909,1,5.2182,1,21.0909,1
2024-01-13 20:00:00,21.0926,1,5.2185,1,21.0926,1
2024-01-13 20:30:00,21.0944,1,5.2189,1,21.0944,1
2024-01-13 21:00:00,21.0961,1,5.2192,1,21.0961,1
2024-01-13 21:30:00,21.0978,1,5.2196,1,21.0978,1
2024-01-13 22:00:00,21.0996,1,5.2199,1,21.0996,1
2024-01-13 22:30:00,21.1013,1,5.2203,1,21.1013,1
2024-01-13 23:00:00,21.1031,1,5.2206,1,21.1031,1
2024-01-13 23:30:00,21.1048,1,5.2210,1,21.1048,1
2024-01-14 00:00:00,21.1066,1,5.2213,1,21.1066,1
2024-01-14 00:30:00,21.1083,1,5.2217,1,21.1083,1
2024-01-14 01:00:00,21.1101,1,5.2220,1,21.1101,1
2024-01-14 01:30:00,21.1118,1,5.2224,1,21.1118,1
2024-01-14 02:00:00,21.1135,1,5.2227,1,21.1135,1
2024-01-14 02:30:00,21.1153,1,5.2231,1,21.1153,1
2024-01-14 03:00:00,21.1170,1,5.2234,1,21.1170,1
2024-01-14 03:30:00,21.1188,1,5.2238,1,21.1188,1
2024-01-14 04:00:00,21.1205,1,5.2241,1,21.1205,1
2024-01-14 04:30:00,21.1223,1,5.2245,1,21.1223,1
2024-01-14 05:00:00,21.1240,1,5.2248,1,21.1240,1
2024-01-14 05:30:00,21.1257,1,5.2251,1,21.1257,1
2024-01-14 06:00:00,21.1275,1,5.2255,1,21.1275,1
2024-01-14 06:30:00,21.1292,1,5.2258,1,21.1292,1
2024-01-14 07:00:00,21.1310,1,5.2262,1,21.1310,1
2024-01-14 07:30:00,21.1327,1,5.2265,1,21.1327,1
2024-01-14 08:00:00,21.1344,1,5.2269,1,21.1344,1
2024-01-14 08:30:00,21.1362,1,5.2272,1,21.1362,1
2024-01-14 09:00:00,21.1379,1,5.2276,1,21.1379,1
2024-01-14 09:30:00,21.1397,1,5.2279,1,21.1397,1
2024-01-14 10:00:00,21.1414,1,5.2283,1,21.1414,1
2024-01-14 10:30:00,21.1432,1,5.2286,1,21.1432,1
2024-01-14 11:00:00,21.1449,1,5.2290,1,21.1449,1
2024-01-14 11:30:00,21.1466,1,5.2293,1,21.1466,1
2024-01-14 12:00:00,21.1484,1,5.2297,1,21.1484,1
2024-01-14 12:30:00,21.1501,1,5.2300,1,21.1501,1
2024-01-14 13:00:00,21.1519,1,5.2304,1,21.1519,1
2024-01-14 13:30:00,21.1536,1,5.2307,1,21.1536,1
2024-01-14 14:00:00,21.1553,1,5.2311,1,21.1553,1
2024-01-14 14:30:00,21.1571,1,5.2314,1,21.1571,1
2024-01-14 15:00:00,21.1588,1,5.2318,1,21.1588,1
2024-01-14 15:30:00,21.1606,1,5.2321,1,21.1606,1
2024-01-14 16:00:00,21.1623,1,5.2325,1,21.1623,1
2024-01-14 16:30:00,21.1640,1,5.2328,1,21.1640,1
2024-01-14 17:00:00,21.1658,1,5.2332,1,21.1658,1
2024-01-14 17:30:00,21.1675,1,5.2335,1,21.1675,1
2024-01-14 18:00:00,21.1692,1,5.2338,1,21.1692,1
2024-01-14 18:30:00,21.1710,1,5.2342,1,21.1710,1
2024-01-14 19:00:00,21.1727,1,5.2345,1,21.1727,1
2024-01-14 19:30:00,21.1745,1,5.2349,1,21.1745,1
2024-01-14 20:00:00,21.1762,1,5.2352,1,21.1762,1
2024-01-14 20:30:00,21.1779,1,5.2356,1,21.1779,1
2024-01-14 21:00:00,21.1797,1,5.2359,1,21.1797,1
2024-01-14 21:30:00,21.1814,1,5.2363,1,21.1814,1
2024-01-14 22:00:00,21.1832,1,5.2366,1,21.1832,1
2024-01-14 22:30:00,21.1849,1,5.2370,1,21.1849,1
2024-01-14 23:00:00,21.1866,1,5.2373,1,21.1866,1
2024-01-14 23:30:00,21.1884,1,5.2377,1,21.1884,1
2024-01-15 00:00:00,21.1901,1,5.2380,1,21.1901,1
2024-01-15 00:30:00,21.1918,1,5.2384,1,21.1918,1
2024-01-15 01:00:00,21.1936,1,5.2387,1,21.1936,1
2024-01-15 01:30:00,21.1953,1,5.2391,1,21.1953,1
2024-01-15 02:00:00,21.1970,1,5.2394,1,21.1970,1
2024-01-15 02:30:00,21.1988,1,5.2398,1,21.1988,1
2024-01-15 03:00:00,21.2005,1,5.2401,1,21.2005,1
2024-01-15 03:30:00,21.2023,1,5.2405,1,21.2023,1
2024-01-15 04:00:00,21.2040,1,5.2408,1,21.2040,1
2024-01-15 04:30:00,21.2057,1,5.2411,1,21.2057,1
2024-01-15 05:00:00,21.2075,1,5.2415,1,21.2075,1
2024-01-15 05:30:00,21.2092,1,5.2418,1,21.2092,1
2024-01-15 06:00:00,21.2109,1,5.2422,1,21.2109,1
2024-01-15 06:30:00,21.2127,1,5.2425,1,21.2127,1
2024-01-15 07:00:00,21.2144,1,5.2429,1,21.2144,1
2024-01-15 07:30:00,21.2161,1,5.2432,1,21.2161,1
2024-01-15 08:00:00,21.2179,1,5.2436,1,21.2179,1
2024-01-15 08:30:00,21.2196,1,5.2439,1,21.2196,1
2024-01-15 09:00:00,21.2213,1,5.2443,1,21.2213,1
2024-01-15 09:30:00,21.2231,1,5.2446,1,21.2231,1
2024-01-15 10:00:00,21.2248,1,5.2450,1,21.2248,1
2024-01-15 10:30:00,21.2265,1,5.2453,1,21.2265,1
2024-01-15 11:00:00,21.2283,1,5.2457,1,21.2283,1
2024-01-15 11:30:00,21.2300,1,5.2460,1,21.2300,1
2024-01-15 12:00:00,21.2317,1,5.2463,1,21.2317,1
2024-01-15 12:30:00,21.2335,1,5.2467,1,21.2335,1
2024-01-15 13:00:00,21.2352,1,5.2470,1,21.2352,1
2024-01-15 13:30:00,21.2369,1,5.2474,1,21.2369,1
2024-01-15 14:00:00,21.2387,1,5.2477,1,21.2387,1
2024-01-15 14:30:00,21.2404,1,5.2481,1,21.2404,1
2024-01-15 15:00:00,21.2421,1,5.2484,1,21.2421,1
2024-01-15 15:30:00,21.2439,1,5.2488,1,21.2439,1
2024-01-15 16:00:00,21.2456,1,5.2491,1,21.2456,1
2024-01-15 16:30:00,21.2473,1,5.2495,1,21.2473,1
2024-01-15 17:00:00,21.2491,1,5.2498,1,21.2491,1
2024-01-15 17:30:00,21.2508,1,5.2502,1,21.2508,1
2024-01-15 18:00:00,21.2525,1,5.2505,1,21.2525,1
2024-01-15 18:30:00,21.2543,1,5.2509,1,21.2543,1
2024-01-15 19:00:00,21.2560,1,5.2512,1,21.2560,1
2024-01-15 19:30:00,21.2577,1,5.2515,1,21.2577,1
2024-01-15 20:00:00,21.2594,1,5.2519,1,21.2594,1
2024-01-15 20:30:00,21.2612,1,5.2522,1,21.2612,1
2024-01-15 21:00:00,21.2629,1,5.2526,1,21.2629,1
2024-01-15 21:30:00,21.2646,1,5.2529,1,21.2646,1
2024-01-15 22:00:00,21.2664,1,5.2533,1,21.2664,1
2024-01-15 22:30:00,21.2681,1,5.2536,1,21.2681,1
2024-01-15 23:00:00,21.2698,1,5.2540,1,21.2698,1
2024-01-15 23:30:00,21.2716,1,5.2543,1,21.2716,1
2024-01-16 00:00:00,21.2733,1,5.2547,1,21.2733,1
2024-01-16 00:30:00,21.2750,1,5.2550,1,21.2750,1
2024-01-16 01:00:00,21.2767,1,5.2553,1,21.2767,1
2024-01-16 01:30:00,21.2785,1,5.2557,1,21.2785,1
2024-01-16 02:00:00,21.2802,1,5.2560,1,21.2802,1
2024-01-16 02:30:00,21.2819,1,5.2564,1,21.2819,1
2024-01-16 03:00:00,21.2837,1,5.2567,1,21.2837,1
2024-01-16 03:30:00,21.2854,1,5.2571,1,21.2854,1
2024-01-16 04:00:00,21.2871,1,5.2574,1,21.2871,1
2024-01-16 04:30:00,21.2888,1,5.2578,1,21.2888,1
2024-01-16 05:00:00,21.2906,1,5.2581,1,21.2906,1
2024-01-16 05:30:00,21.2923,1,5.2585,1,21.2923,1
2024-01-16 06:00:00,21.2940,1,5.2588,1,21.2940,1
2024-01-16 06:30:00,21.2958,1,5.2592,1,21.2958,1
2024-01-16 07:00:00,21.2975,1,5.2595,1,21.2975,1
2024-01-16 07:30:00,21.2992,1,5.2598,1,21.2992,1
2024-01-16 08:00:00,21.3009,1,5.2602,1,21.3009,1
2024-01-16 08:30:00,21.3027,1,5.2605,1,21.3027,1
2024-01-16 09:00:00,21.3044,1,5.2609,1,21.3044,1
2024-01-16 09:30:00,21.3061,1,5.2612,1,21.3061,1
2024-01-16 10:00:00,21.3078,1,5.2616,1,21.3078,1
2024-01-16 10:30:00,21.3096,1,5.2619,1,21.3096,1
2024-01-16 11:00:00,21.3113,1,5.2623,1,21.3113,1
2024-01-16 11:30:00,21.3130,1,5.2626,1,21.3130,1
2024-01-16 12:00:00,21.3147,1,5.2629,1,21.3147,1
2024-01-16 12:30:00,21.3165,1,5.2633,1,21.3165,1
2024-01-16 13:00:00,21.3182,1,5.2636,1,21.3182,1
2024-01-16 13:30:00,21.3199,1,5.2640,1,21.3199,1
2024-01-16 14:00:00,21.3216,1,5.2643,1,21.3216,1
2024-01-16 14:30:00,21.3234,1,5.2647,1,21.3234,1
2024-01-16 15:00:00,21.3251,1,5.2650,1,21.3251,1
2024-01-16 15:30:00,21.3268,1,5.2654,1,21.3268,1
2024-01-16 16:00:00,21.3285,1,5.2657,1,21.3285,1
2024-01-16 16:30:00,21.3303,1,5.2661,1,21.3303,1
2024-01-16 17:00:00,21.3320,1,5.2664,1,21.3320,1
2024-01-16 17:30:00,21.3337,1,5.2667,1,21.3337,1
2024-01-16 18:00:00,21.3354,1,5.2671,1,21.3354,1
2024-01-16 18:30:00,21.3372,1,5.2674,1,21.3372,1
2024-01-16 19:00:00,21.3389,1,5.2678,1,21.3389,1
2024-01-16 19:30:00,21.3406,1,5.2681,1,21.3406,1
2024-01-16 20:00:00,21.3423,1,5.2685,1,21.3423,1
2024-01-16 20:30:00,21.3440,1,5.2688,1,21.3440,1
2024-01-16 21:00:00,21.3458,1,5.2692,1,21.3458,1
2024-01-16 21:30:00,21.3475,1,5.2695,1,21.3475,1
2024-01-16 22:00:00,21.3492,1,5.2698,1,21.3492,1
2024-01-16 22:30:00,21.3509,1,5.2702,1,21.3509,1
2024-01-16 23:00:00,21.3527,1,5.2705,1,21.3527,1
2024-01-16 23:30:00,21.3544,1,5.2709,1,21.3544,1
2024-01-17 00:00:00,21.3561,1,5.2712,1,21.3561,1
2024-01-17 00:30:00,21.3578,1,5.2716,1,21.3578,1
2024-01-17 01:00:00,21.3595,1,5.2719,1,21.3595,1
2024-01-17 01:30:00,21.3613,1,5.2723,1,21.3613,1
2024-01-17 02:00:00,21.3630,1,5.2726,1,21.3630,1
2024-01-17 02:30:00,21.3647,1,5.2729,1,21.3647,1
2024-01-17 03:00:00,21.3664,1,5.2733,1,21.3664,1
2024-01-17 03:30:00,21.3681,1,5.2736,1,21.3681,1
2024-01-17 04:00:00,21.3699,1,5.2740,1,21.3699,1
2024-01-17 04:30:00,21.3716,1,5.2743,1,21.3716,1
2024-01-17 05:00:00,21.3733,1,5.2747,1,21.3733,1
2024-01-17 05:30:00,21.3750,1,5.2750,1,21.3750,1
2024-01-17 06:00:00,21.3767,1,5.2753,1,21.3767,1
2024-01-17 06:30:00,21.3785,1,5.2757,1,21.3785,1
2024-01-17 07:00:00,21.3802,1,5.2760,1,21.3802,1
2024-01-17 07:30:00,21.3819,1,5.2764,1,21.3819,1
2024-01-17 08:00:00,21.3836,1,5.2767,1,21.3836,1
2024-01-17 08:30:00,21.3853,1,5.2771,1,21.3853,1
2024-01-17 09:00:00,21.3870,1,5.2774,1,21.3870,1
2024-01-17 09:30:00,21.3888,1,5.2778,1,21.3888,1
2024-01-17 10:00:00,21.3905,1,5.2781,1,21.3905,1
2024-01-17 10:30:00,21.3922,1,5.2784,1,21.3922,1
2024-01-17 11:00:00,21.3939,1,5.2788,1,21.3939,1
2024-01-17 11:30:00,21.3956,1,5.2791,1,21.3956,1
2024-01-17 12:00:00,21.3974,1,5.2795,1,21.3974,1
2024-01-17 12:30:00,21.3991,1,5.2798,1,21.3991,1
2024-01-17 13:00:00,21.4008,1,5.2802,1,21.4008,1
2024-01-17 13:30:00,21.4025,1,5.2805,1,21.4025,1
2024-01-17 14:00:00,21.4042,1,5.2808,1,21.4042,1
2024-01-17 14:30:00,21.4059,1,5.2812,1,21.4059,1
2024-01-17 15:00:00,21.4076,1,5.2815,1,21.4076,1
2024-01-17 15:30:00,21.4094,1,5.2819,1,21.4094,1
2024-01-17 16:00:00,21.4111,1,5.2822,1,21.4111,1
2024-01-17 16:30:00,21.4128,1,5.2826,1,21.4128,1
2024-01-17 17:00:00,21.4145,1,5.2829,1,21.4145,1
2024-01-17 17:30:00,21.4162,1,5.2832,1,21.4162,1
2024-01-17 18:00:00,21.4179,1,5.2836,1,21.4179,1
2024-01-17 18:30:00,21.4197,1,5.2839,1,21.4197,1
2024-01-17 19:00:00,21.4214,1,5.2843,1,21.4214,1
2024-01-17 19:30:00,21.4231,1,5.2846,1,21.4231,1
2024-01-17 20:00:00,21.4248,1,5.2850,1,21.4248,1
2024-01-17 20:30:00,21.4265,1,5.2853,1,21.4265,1
2024-01-17 21:00:00,21.4282,1,5.2856,1,21.4282,1
2024-01-17 21:30:00,21.4299,1,5.2860,1,21.4299,1
2024-01-17 22:00:00,21.4317,1,5.2863,1,21.4317,1
2024-01-17 22:30:00,21.4334,1,5.2867,1,21.4334,1
2024-01-17 23:00:00,21.4351,1,5.2870,1,21.4351,1
2024-01-17 23:30:00,21.4368,1,5.2874,1,21.4368,1
2024-01-18 00:00:00,21.4385,1,5.2877,1,21.4385,1
2024-01-18 00:30:00,21.4402,1,5.2880,1,21.4402,1
2024-01-18 01:00:00,21.4419,1,5.2884,1,21.4419,1
